ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-10.84853984919721,-6.134809953021066,3.6400145409663787,-10.84853984919721,-10.84853984919721,9.633638029796725,9.633638029796725,9.633638029796725,9.633638029796725,9.633638029796725,9.633638029796725,0.0,0.0,0.0,-1.2149018194004846,0.0
2001-06-30,-10.70604637010132,-5.0356353698158625,4.678159852321511,-10.70604637010132,-10.70604637010132,10.383895248386716,10.383895248386716,10.383895248386716,10.383895248386716,10.383895248386716,10.383895248386716,0.0,0.0,0.0,-0.32215112171460447,0.0
2001-09-30,-10.561987028597782,-5.56754337724012,4.0155577504759865,-10.561987028597782,-10.561987028597782,10.07439847364367,10.07439847364367,10.07439847364367,10.07439847364367,10.07439847364367,10.07439847364367,0.0,0.0,0.0,-0.4875885549541117,0.0
2001-12-31,-10.417927687094247,-4.656306885163806,4.560232917548005,-10.417927687094247,-10.417927687094247,10.335665785509743,10.335665785509743,10.335665785509743,10.335665785509743,10.335665785509743,10.335665785509743,0.0,0.0,0.0,-0.08226190158450386,0.0
2002-03-31,-10.277000070468343,-4.812779999478781,4.8737861242073,-10.277000070468343,-10.277000070468343,10.127624280438283,10.127624280438283,10.127624280438283,10.127624280438283,10.127624280438283,10.127624280438283,0.0,0.0,0.0,-0.14937579003006007,3.015
2002-06-30,-10.134506591435485,-4.05543932063784,5.000673594009664,-10.134506591435485,-10.134506591435485,10.806857672074306,10.806857672074306,10.806857672074306,10.806857672074306,10.806857672074306,10.806857672074306,0.0,0.0,0.0,0.6723510806388209,2.702
2002-09-30,-9.990447250073514,-4.089344804154898,5.676968328269428,-9.990447250073514,-9.990447250073514,10.88365037697883,10.88365037697883,10.88365037697883,10.88365037697883,10.88365037697883,10.88365037697883,0.0,0.0,0.0,0.8932031269053162,2.961
2002-12-31,-9.846387908711542,-4.228404176037494,5.23697320103603,-9.846387908711542,-9.846387908711542,10.757529841664685,10.757529841664685,10.757529841664685,10.757529841664685,10.757529841664685,10.757529841664685,0.0,0.0,0.0,0.9111419329531429,3.477
2003-03-31,-9.705460292161783,-3.9486538081823843,5.842737095559563,-9.705460292161783,-9.705460292161783,10.612117659627756,10.612117659627756,10.612117659627756,10.612117659627756,10.612117659627756,10.612117659627756,0.0,0.0,0.0,0.9066573674659733,1.557
2003-06-30,-9.562966813168506,-3.096944337926369,6.260488457931707,-9.562966813168506,-9.562966813168506,11.164625184988923,11.164625184988923,11.164625184988923,11.164625184988923,11.164625184988923,11.164625184988923,0.0,0.0,0.0,1.6016583718204167,1.302
2003-09-30,-9.418907471768707,-2.0407045662973338,7.116547458708237,-9.418907471768707,-9.418907471768707,11.705736067836114,11.705736067836114,11.705736067836114,11.705736067836114,11.705736067836114,11.705736067836114,0.0,0.0,0.0,2.286828596067407,1.33
2003-12-31,-9.274848130368909,-3.006128841820902,6.763406379746952,-9.274848130368909,-9.274848130368909,11.105220924380381,11.105220924380381,11.105220924380381,11.105220924380381,11.105220924380381,11.105220924380381,0.0,0.0,0.0,1.8303727940114722,1.587
2004-03-31,-9.132354651340098,-5.032649497486168,4.878926911179326,-9.132354651340098,-9.132354651340098,9.130855542615816,9.130855542615816,9.130855542615816,9.130855542615816,9.130855542615816,9.130855542615816,0.0,0.0,0.0,-0.001499108724281939,2.38498
2004-06-30,-8.989861172311285,-3.6416402062457998,5.758962883867116,-8.989861172311285,-8.989861172311285,9.896122294271036,9.896122294271036,9.896122294271036,9.896122294271036,9.896122294271036,9.896122294271036,0.0,0.0,0.0,0.9062611219597514,2.33085
2004-09-30,-8.845801830848034,-4.081465264441656,5.09088957506291,-8.845801830848034,-8.845801830848034,9.278807664506632,9.278807664506632,9.278807664506632,9.278807664506632,9.278807664506632,9.278807664506632,0.0,0.0,0.0,0.4330058336585978,2.2530900000000003
2004-12-31,-8.701742489384781,-3.6643519808215936,5.568385882457008,-8.701742489384781,-8.701742489384781,9.839925911284624,9.839925911284624,9.839925911284624,9.839925911284624,9.839925911284624,9.839925911284624,0.0,0.0,0.0,1.1381834218998428,2.24759
2005-03-31,-8.560814872735948,-3.8229513546588203,5.539905455791999,-8.560814872735948,-8.560814872735948,9.6336380298029,9.6336380298029,9.6336380298029,9.6336380298029,9.6336380298029,9.6336380298029,0.0,0.0,0.0,1.072823157066951,1.14897
2005-06-30,-8.418321393641383,-2.9050879390156634,6.881318781537624,-8.418321393641383,-8.418321393641383,10.383895248392804,10.383895248392804,10.383895248392804,10.383895248392804,10.383895248392804,10.383895248392804,0.0,0.0,0.0,1.9655738547514208,1.28231
2005-09-30,-8.274262052139186,-2.819819347393473,6.887346548307876,-8.274262052139186,-8.274262052139186,10.074398473653936,10.074398473653936,10.074398473653936,10.074398473653936,10.074398473653936,10.074398473653936,0.0,0.0,0.0,1.8001364215147504,1.40453
2005-12-31,-8.130202710599677,-2.588258311917202,6.6056828906024645,-8.130202710599677,-8.130202710599677,10.335665785512813,10.335665785512813,10.335665785512813,10.335665785512813,10.335665785512813,10.335665785512813,0.0,0.0,0.0,2.205463074913135,1.41975
2006-03-31,-7.9892750938762465,-2.3756855779565664,7.131866750235809,-7.9892750938762465,-7.9892750938762465,10.1276242804434,10.1276242804434,10.1276242804434,10.1276242804434,10.1276242804434,10.1276242804434,0.0,0.0,0.0,2.1383491865671527,1.83623
2006-06-30,-7.846781614744776,-2.205102945675662,8.185005243121395,-7.846781614744776,-7.846781614744776,10.806857672079369,10.806857672079369,10.806857672079369,10.806857672079369,10.806857672079369,10.806857672079369,0.0,0.0,0.0,2.960076057334593,1.49423
2006-09-30,-7.702722273232136,-1.3892780571551921,8.023358872161682,-7.702722273232136,-7.702722273232136,10.883650376989698,10.883650376989698,10.883650376989698,10.883650376989698,10.883650376989698,10.883650376989698,0.0,0.0,0.0,3.1809281037575614,1.5539200000000002
2006-12-31,-7.558662931719497,-1.5639563114467538,8.131218809952392,-7.558662931719497,-7.558662931719497,10.757529841669534,10.757529841669534,10.757529841669534,10.757529841669534,10.757529841669534,10.757529841669534,0.0,0.0,0.0,3.198866909950037,1.78014
2007-03-31,-7.417735315022352,-1.5893316926206251,7.670412200597214,-7.417735315022352,-7.417735315022352,10.61211765962577,10.61211765962577,10.61211765962577,10.61211765962577,10.61211765962577,10.61211765962577,0.0,0.0,0.0,3.1943823446034187,2.56574
2007-06-30,-7.275241835951619,-0.8504674996168621,8.671296700585703,-7.275241835951619,-7.275241835951619,11.16462518499082,11.16462518499082,11.16462518499082,11.16462518499082,11.16462518499082,11.16462518499082,0.0,0.0,0.0,3.8893833490392007,2.85977
2007-09-30,-7.131182494473516,0.2378728096080066,9.49837585834297,-7.131182494473516,-7.131182494473516,11.705736067843208,11.705736067843208,11.705736067843208,11.705736067843208,11.705736067843208,11.705736067843208,0.0,0.0,0.0,4.574553573369692,1.8181600000000002
2007-12-31,-6.987123152954174,-0.5214746472725459,8.572514439470599,-6.987123152954174,-6.987123152954174,11.10522092438346,11.10522092438346,11.10522092438346,11.10522092438346,11.10522092438346,11.10522092438346,0.0,0.0,0.0,4.1180977714292855,2.97389
2008-03-31,-6.844629673842651,-2.156035284882009,6.87397760079291,-6.844629673842651,-6.844629673842651,9.13085554261629,9.13085554261629,9.13085554261629,9.13085554261629,9.13085554261629,9.13085554261629,0.0,0.0,0.0,2.2862258687736388,0.9332900000000001
2008-06-30,-6.702136194731127,-1.2059715065628775,7.923157655144431,-6.702136194731127,-6.702136194731127,9.896122294270642,9.896122294270642,9.896122294270642,9.896122294270642,9.896122294270642,9.896122294270642,0.0,0.0,0.0,3.193986099539515,1.40172
2008-09-30,-6.55807685313762,-2.0452477347030844,7.5136903217091175,-6.55807685313762,-6.55807685313762,9.278807664505562,9.278807664505562,9.278807664505562,9.278807664505562,9.278807664505562,9.278807664505562,0.0,0.0,0.0,2.7207308113679423,1.31074
2008-12-31,-6.414017511544113,-1.0663662235994327,8.022891494990947,-6.414017511544113,-6.414017511544113,9.839925911286626,9.839925911286626,9.839925911286626,9.839925911286626,9.839925911286626,9.839925911286626,0.0,0.0,0.0,3.4259083997425126,1.03596
2009-03-31,-6.273089894767856,-1.548994269769489,7.977319475387752,-6.273089894767856,-6.273089894767856,9.633638029800098,9.633638029800098,9.633638029800098,9.633638029800098,9.633638029800098,9.633638029800098,0.0,0.0,0.0,3.360548135032242,1.34202
2009-06-30,-6.130596415627689,-0.47461314394739873,8.972386926577913,-6.130596415627689,-6.130596415627689,10.383895248390457,10.383895248390457,10.383895248390457,10.383895248390457,10.383895248390457,10.383895248390457,0.0,0.0,0.0,4.253298832762768,1.8463100000000001
2009-09-30,-5.98653707407939,-0.7089587361593106,8.695175197954105,-5.98653707407939,-5.98653707407939,10.074398473649802,10.074398473649802,10.074398473649802,10.074398473649802,10.074398473649802,10.074398473649802,0.0,0.0,0.0,4.0878613995704125,1.89395
2009-12-31,-5.842477732583832,-0.4774129358846217,9.311604823476552,-5.842477732583832,-5.842477732583832,10.33566578551194,10.33566578551194,10.33566578551194,10.33566578551194,10.33566578551194,10.33566578551194,0.0,0.0,0.0,4.493188052928108,1.4291200000000002
2010-03-31,-5.701550115903396,-0.1948904886239474,9.170371567588246,-5.701550115903396,-5.701550115903396,10.127624280443555,10.127624280443555,10.127624280443555,10.127624280443555,10.127624280443555,10.127624280443555,0.0,0.0,0.0,4.426074164540159,1.03497
2010-06-30,-5.5590566368153995,0.4409385687238779,9.835583705291999,-5.5590566368153995,-5.5590566368153995,10.806857672075823,10.806857672075823,10.806857672075823,10.806857672075823,10.806857672075823,10.806857672075823,0.0,0.0,0.0,5.247801035260424,1.92924
2010-09-30,-5.414997295348419,0.8846854250044611,10.281229829435011,-5.414997295348419,-5.414997295348419,10.883650376982464,10.883650376982464,10.883650376982464,10.883650376982464,10.883650376982464,10.883650376982464,0.0,0.0,0.0,5.468653081634045,1.81753
2010-12-31,-5.27093795388144,0.7514387099829317,10.094621250454308,-5.27093795388144,-5.27093795388144,10.757529841670376,10.757529841670376,10.757529841670376,10.757529841670376,10.757529841670376,10.757529841670376,0.0,0.0,0.0,5.486591887788936,1.52264
2011-03-31,-5.13001033722896,0.7524051578298305,10.440370977540884,-5.13001033722896,-5.13001033722896,10.612117659630954,10.612117659630954,10.612117659630954,10.612117659630954,10.612117659630954,10.612117659630954,0.0,0.0,0.0,5.482107322401994,0.70816
2011-06-30,-4.987516858216755,1.1191394218312007,11.183223895044462,-4.987516858216755,-4.987516858216755,11.164625184990008,11.164625184990008,11.164625184990008,11.164625184990008,11.164625184990008,11.164625184990008,0.0,0.0,0.0,6.177108326773253,0.9252100000000001
2011-09-30,-4.843457516797821,2.2976819862341156,11.36636990966987,-4.843457516797821,-4.843457516797821,11.70573606784284,11.70573606784284,11.70573606784284,11.70573606784284,11.70573606784284,11.70573606784284,0.0,0.0,0.0,6.862278551045019,0.9579700000000001
2011-12-31,-4.699398175422158,1.4905567787811749,11.197889990847935,-4.699398175422158,-4.699398175422158,11.10522092438472,11.10522092438472,11.10522092438472,11.10522092438472,11.10522092438472,11.10522092438472,0.0,0.0,0.0,6.405822748962563,0.6952100000000001
2012-03-31,-4.5569046964527535,-0.3593905630237391,9.313856052370616,-4.5569046964527535,-4.5569046964527535,9.130855542613116,9.130855542613116,9.130855542613116,9.130855542613116,9.130855542613116,9.130855542613116,0.0,0.0,0.0,4.573950846160362,0.0
2012-06-30,-4.414411217483348,0.35906108124360764,10.19257150179605,-4.414411217483348,-4.414411217483348,9.896122294270121,9.896122294270121,9.896122294270121,9.896122294270121,9.896122294270121,9.896122294270121,0.0,0.0,0.0,5.481711076786773,0.6834600000000001
2012-09-30,-4.270351876108864,0.3728366971212957,9.856093774480618,-4.270351876108864,-4.270351876108864,9.2788076645055,9.2788076645055,9.2788076645055,9.2788076645055,9.2788076645055,9.2788076645055,0.0,0.0,0.0,5.008455788396636,0.8097300000000001
2012-12-31,-4.12629253473438,0.9423457246075265,10.62605034792057,-4.12629253473438,-4.12629253473438,9.83992591128371,9.83992591128371,9.83992591128371,9.83992591128371,9.83992591128371,9.83992591128371,0.0,0.0,0.0,5.713633376549331,0.0
2013-03-31,-3.985364918172383,0.8517622431421256,10.671500604490538,-3.985364918172383,-3.985364918172383,9.633638029800352,9.633638029800352,9.633638029800352,9.633638029800352,9.633638029800352,9.633638029800352,0.0,0.0,0.0,5.648273111627969,8.7459
