ds,y
2001-03-31,190.26399999999998
2001-06-30,212.673
2001-09-30,213.737
2001-12-31,211.971
2002-03-31,193.662
2002-06-30,175.354
2002-09-30,201.924
2002-12-31,230.772
2003-03-31,202.765
2003-06-30,205.23700000000002
2003-09-30,213.714
2003-12-31,211.63799999999998
2004-03-31,203.75237
2004-06-30,212.16042
2004-09-30,206.14
2004-12-31,209.86187
2005-03-31,200.29361
2005-06-30,191.18903999999998
2005-09-30,195.49674
2005-12-31,184.36732
2006-03-31,176.45913
2006-06-30,194.45431
2006-09-30,194.21275000000003
2006-12-31,195.51206
2007-03-31,221.02202999999997
2007-06-30,237.88427
2007-09-30,229.45753
2007-12-31,234.74572
2008-03-31,236.49043
2008-06-30,222.50555999999997
2008-09-30,241.99489
2008-12-31,222.11961
2009-03-31,209.31918
2009-06-30,212.82840000000002
2009-09-30,238.43312
2009-12-31,238.9282
2010-03-31,210.77589
2010-06-30,252.69656
2010-09-30,239.69477
2010-12-31,246.39830999999998
2011-03-31,237.40656
2011-06-30,245.23648
2011-09-30,240.86508999999998
2011-12-31,244.22778
2012-03-31,176.64629
2012-06-30,185.54399999999998
2012-09-30,211.63275
2012-12-31,215.69284
2013-03-31,248.34182
2013-06-30,241.13325
2013-09-30,269.05022
2013-12-31,285.0761499999999
2014-03-31,267.92364000000003
2014-06-30,267.98119
2014-09-30,284.09463
2014-12-31,256.41933000000006
2015-03-31,248.09915000000007
2015-06-30,246.0447
2015-09-30,270.44594
2015-12-31,259.89298
2016-03-31,238.47053
2016-06-30,226.2665
2016-09-30,243.06875000000002
2016-12-31,245.14433999999997
2017-03-31,261.90635
2017-06-30,230.17427999999995
2017-09-30,254.96734000000004
2017-12-31,222.06642
2018-03-31,245.50802000000002
2018-06-30,230.10241999999994
2018-09-30,273.42364
2018-12-31,241.86965999999995
2019-03-31,226.12189999999998
2019-06-30,222.66652000000005
2019-09-30,245.18849000000006
2019-12-31,234.80033999999998
2020-03-31,249.52853000000002
2020-06-30,178.46289000000002
2020-09-30,172.01954
2020-12-31,149.94795
2021-03-31,168.45541
2021-06-30,166.12824000000003
2021-09-30,180.52247999999997
2021-12-31,179.44458
