ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-191.33969443298017,-42.53561994413491,13.496197493404424,-191.33969443298017,-191.33969443298017,177.37660602749946,177.37660602749946,177.37660602749946,177.37660602749946,177.37660602749946,177.37660602749946,0.0,0.0,0.0,-13.963088405480704,0.0
2001-06-30,-191.02624694436187,-19.410013961531085,35.770630127127845,-191.02624694436187,-191.02624694436187,197.37856302157957,197.37856302157957,197.37856302157957,197.37856302157957,197.37856302157957,197.37856302157957,0.0,0.0,0.0,6.352316077217694,0.0
2001-09-30,-190.70935497784663,-24.1979527363066,31.87200844956796,-190.70935497784663,-190.70935497784663,194.2633266125282,194.2633266125282,194.2633266125282,194.2633266125282,194.2633266125282,194.2633266125282,0.0,0.0,0.0,3.5539716346815737,0.0
2001-12-31,-190.3924630113314,-52.3483332247149,3.927376914510929,-190.3924630113314,-190.3924630113314,167.26784699378192,167.26784699378192,167.26784699378192,167.26784699378192,167.26784699378192,167.26784699378192,0.0,0.0,0.0,-23.12461601754947,0.0
2002-03-31,-190.08245990331667,-41.15293324315294,15.974085439344341,-190.08245990331667,-190.08245990331667,178.55161935698376,178.55161935698376,178.55161935698376,178.55161935698376,178.55161935698376,178.55161935698376,0.0,0.0,0.0,-11.530840546332911,0.0
2002-06-30,-189.76901231632405,-18.889222073799303,36.012216989324784,-189.76901231632405,-189.76901231632405,196.4584309501754,196.4584309501754,196.4584309501754,196.4584309501754,196.4584309501754,196.4584309501754,0.0,0.0,0.0,6.689418633851346,0.0
2002-09-30,-189.45212036934737,-24.215399994625457,33.380522279054105,-189.45212036934737,-189.45212036934737,193.76728684990783,193.76728684990783,193.76728684990783,193.76728684990783,193.76728684990783,193.76728684990783,0.0,0.0,0.0,4.315166480560464,0.0
2002-12-31,-189.13522842237066,-48.16641495545399,7.252487809444252,-189.13522842237066,-189.13522842237066,168.52333651953947,168.52333651953947,168.52333651953947,168.52333651953947,168.52333651953947,168.52333651953947,0.0,0.0,0.0,-20.61189190283119,0.0
2003-03-31,-188.82522543076297,-40.65495996506739,17.70967206159676,-188.82522543076297,-188.82522543076297,179.17155717668416,179.17155717668416,179.17155717668416,179.17155717668416,179.17155717668416,179.17155717668416,0.0,0.0,0.0,-9.65366825407881,0.0
2003-06-30,-188.51177786287047,-21.263411102326977,33.29077354601117,-188.51177786287047,-188.51177786287047,194.75760025645488,194.75760025645488,194.75760025645488,194.75760025645488,194.75760025645488,194.75760025645488,0.0,0.0,0.0,6.245822393584405,0.0
2003-09-30,-188.19488581620988,-23.7302292138086,31.151161084412646,-188.19488581620988,-188.19488581620988,192.89710539208383,192.89710539208383,192.89710539208383,192.89710539208383,192.89710539208383,192.89710539208383,0.0,0.0,0.0,4.702219575873954,0.0
2003-12-31,-187.87799376954933,-45.2057597513818,8.773456393693914,-187.87799376954933,-187.87799376954933,169.11172404135678,169.11172404135678,169.11172404135678,169.11172404135678,169.11172404135678,169.11172404135678,0.0,0.0,0.0,-18.766269728192555,0.0
