ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,5.014354450242732,2.962526280440668,8.327129761564088,5.014354450242732,5.014354450242732,0.5699338135663174,0.5699338135663174,0.5699338135663174,0.5699338135663174,0.5699338135663174,0.5699338135663174,0.0,0.0,0.0,5.584288263809049,8.979
2001-06-30,4.912652841439841,2.4985543095562566,7.436551561076368,4.912652841439841,4.912652841439841,-0.05883555304149846,-0.05883555304149846,-0.05883555304149846,-0.05883555304149846,-0.05883555304149846,-0.05883555304149846,0.0,0.0,0.0,4.853817288398343,12.936
2001-09-30,4.809833632540214,2.2042328885385905,7.188522289386381,4.809833632540214,4.809833632540214,-0.1732682844002959,-0.1732682844002959,-0.1732682844002959,-0.1732682844002959,-0.1732682844002959,-0.1732682844002959,0.0,0.0,0.0,4.636565348139919,3.751
2001-12-31,4.707014423640589,1.8317801337295851,6.960365990025608,4.707014423640589,4.707014423640589,-0.3724716084821906,-0.3724716084821906,-0.3724716084821906,-0.3724716084821906,-0.3724716084821906,-0.3724716084821906,0.0,0.0,0.0,4.3345428151583985,0.671
2002-03-31,4.606430414844747,2.7135057793324613,7.782478498792812,4.606430414844747,4.606430414844747,0.5036070282534979,0.5036070282534979,0.5036070282534979,0.5036070282534979,0.5036070282534979,0.5036070282534979,0.0,0.0,0.0,5.1100374430982445,6.109
2002-06-30,4.5047288059511725,2.361822805174449,7.54822948453402,4.5047288059511725,4.5047288059511725,0.4275570774533546,0.4275570774533546,0.4275570774533546,0.4275570774533546,0.4275570774533546,0.4275570774533546,0.0,0.0,0.0,4.932285883404527,5.079
2002-09-30,4.401909597089546,2.1127549644570616,7.156296705363196,4.401909597089546,4.401909597089546,0.1447879664365506,0.1447879664365506,0.1447879664365506,0.1447879664365506,0.1447879664365506,0.1447879664365506,0.0,0.0,0.0,4.546697563526096,8.225
2002-12-31,4.299090388227918,1.7584558005144133,6.705134382089169,4.299090388227918,4.299090388227918,-0.10249472437908132,-0.10249472437908132,-0.10249472437908132,-0.10249472437908132,-0.10249472437908132,-0.10249472437908132,0.0,0.0,0.0,4.196595663848837,2.936
2003-03-31,4.198506379558935,2.199472949167103,7.177047024605873,4.198506379558935,4.198506379558935,0.4444464355976248,0.4444464355976248,0.4444464355976248,0.4444464355976248,0.4444464355976248,0.4444464355976248,0.0,0.0,0.0,4.642952815156559,7.149
2003-06-30,4.096804770817987,2.46181943105358,7.538080339028401,4.096804770817987,4.096804770817987,0.9203274587475331,0.9203274587475331,0.9203274587475331,0.9203274587475331,0.9203274587475331,0.9203274587475331,0.0,0.0,0.0,5.01713222956552,7.896
