ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-3338.865720201825,1931.5956849424301,3886.5164664906392,-3338.865720201825,-3338.865720201825,6249.489120839711,6249.489120839711,6249.489120839711,6249.489120839711,6249.489120839711,6249.489120839711,0.0,0.0,0.0,2910.6234006378863,2948.996
2001-06-30,-3330.6082677269774,802.8230310713766,2842.2294012421935,-3330.6082677269774,-3330.6082677269774,5137.85638240082,5137.85638240082,5137.85638240082,5137.85638240082,5137.85638240082,5137.85638240082,0.0,0.0,0.0,1807.2481146738423,1787.0
2001-09-30,-3322.260074016143,408.76357154905764,2510.762250519091,-3322.260074016143,-3322.260074016143,4829.641581009782,4829.641581009782,4829.641581009782,4829.641581009782,4829.641581009782,4829.641581009782,0.0,0.0,0.0,1507.3815069936395,1725.684
2001-12-31,-3313.9118803053075,1138.6824701802284,3064.965060943439,-3313.9118803053075,-3313.9118803053075,5440.924361130244,5440.924361130244,5440.924361130244,5440.924361130244,5440.924361130244,5440.924361130244,0.0,0.0,0.0,2127.012480824936,1894.702
2002-03-31,-3305.745169065348,1826.6313699797954,3811.6886769447297,-3305.745169065348,-3305.745169065348,6122.747530315592,6122.747530315592,6122.747530315592,6122.747530315592,6122.747530315592,6122.747530315592,0.0,0.0,0.0,2817.0023612502437,2509.305
2002-06-30,-3297.487716589389,968.3729191510477,3091.1834179420266,-3297.487716589389,-3297.487716589389,5320.453252983999,5320.453252983999,5320.453252983999,5320.453252983999,5320.453252983999,5320.453252983999,0.0,0.0,0.0,2022.96553639461,1698.124
2002-09-30,-3289.139522886407,475.84578162050036,2529.0182705159095,-3289.139522886407,-3289.139522886407,4783.342968426288,4783.342968426288,4783.342968426288,4783.342968426288,4783.342968426288,4783.342968426288,0.0,0.0,0.0,1494.2034455398812,1207.074
2002-12-31,-3280.7913291834248,1066.3062321927382,3112.3273248046116,-3280.7913291834248,-3280.7913291834248,5416.907621758531,5416.907621758531,5416.907621758531,5416.907621758531,5416.907621758531,5416.907621758531,0.0,0.0,0.0,2136.116292575106,3410.284
2003-03-31,-3272.6246179522464,1804.8245088203141,3688.563315181006,-3272.6246179522464,-3272.6246179522464,6004.731157687353,6004.731157687353,6004.731157687353,6004.731157687353,6004.731157687353,6004.731157687353,0.0,0.0,0.0,2732.1065397351063,3551.341
2003-06-30,-3264.3671654877935,1208.9196240488297,3153.741582530768,-3264.3671654877935,-3264.3671654877935,5468.89683870746,5468.89683870746,5468.89683870746,5468.89683870746,5468.89683870746,5468.89683870746,0.0,0.0,0.0,2204.5296732196666,3722.203
2003-09-30,-3256.018971787467,428.8959283241744,2501.743349217957,-3256.018971787467,-3256.018971787467,4742.613504027831,4742.613504027831,4742.613504027831,4742.613504027831,4742.613504027831,4742.613504027831,0.0,0.0,0.0,1486.5945322403645,2874.429
2003-12-31,-3247.670778087141,1079.1410601006207,3119.8092703014336,-3247.670778087141,-3247.670778087141,5362.93797029724,5362.93797029724,5362.93797029724,5362.93797029724,5362.93797029724,5362.93797029724,0.0,0.0,0.0,2115.267192210099,2516.894
2004-03-31,-3239.4133256132354,2121.464201581287,4118.524364076011,-3239.4133256132354,-3239.4133256132354,6384.786224352377,6384.786224352377,6384.786224352377,6384.786224352377,6384.786224352377,6384.786224352377,0.0,0.0,0.0,3145.3728987391414,3289.31109
2004-06-30,-3231.1558731393297,743.3434089639678,2678.3179836858076,-3231.1558731393297,-3231.1558731393297,4921.250705323048,4921.250705323048,4921.250705323048,4921.250705323048,4921.250705323048,4921.250705323048,0.0,0.0,0.0,1690.0948321837186,1231.16656
2004-09-30,-3222.8076794268823,636.9916279071641,2677.2637888712634,-3222.8076794268823,-3222.8076794268823,4881.43769215755,4881.43769215755,4881.43769215755,4881.43769215755,4881.43769215755,4881.43769215755,0.0,0.0,0.0,1658.630012730668,2302.52323
2004-12-31,-3214.4594857144352,1216.3932522575412,3178.7757362782736,-3214.4594857144352,-3214.4594857144352,5435.08514528679,5435.08514528679,5435.08514528679,5435.08514528679,5435.08514528679,5435.08514528679,0.0,0.0,0.0,2220.625659572355,3803.22013
2005-03-31,-3206.2927744739977,2045.1248615997224,4079.7813258940732,-3206.2927744739977,-3206.2927744739977,6249.489120838423,6249.489120838423,6249.489120838423,6249.489120838423,6249.489120838423,6249.489120838423,0.0,0.0,0.0,3043.1963463644256,3313.22943
2005-06-30,-3198.0353220052816,932.5057580480693,2949.215646768857,-3198.0353220052816,-3198.0353220052816,5137.856382402267,5137.856382402267,5137.856382402267,5137.856382402267,5137.856382402267,5137.856382402267,0.0,0.0,0.0,1939.821060396985,2558.58822
2005-09-30,-3189.6871283006467,591.378383389043,2599.4631527062616,-3189.6871283006467,-3189.6871283006467,4829.641581009327,4829.641581009327,4829.641581009327,4829.641581009327,4829.641581009327,4829.641581009327,0.0,0.0,0.0,1639.95445270868,2466.16358
2005-12-31,-3181.338934600891,1280.191652948839,3248.0562480644535,-3181.338934600891,-3181.338934600891,5440.924361129071,5440.924361129071,5440.924361129071,5440.924361129071,5440.924361129071,5440.924361129071,0.0,0.0,0.0,2259.58542652818,1806.59977
2006-03-31,-3173.1722233728688,1898.7313087899172,3960.318917713078,-3173.1722233728688,-3173.1722233728688,6122.747530314758,6122.747530314758,6122.747530314758,6122.747530314758,6122.747530314758,6122.747530314758,0.0,0.0,0.0,2949.575306941889,2553.72259
2006-06-30,-3164.9147709089793,1196.4661846277456,3152.3739572122367,-3164.9147709089793,-3164.9147709089793,5320.453252985034,5320.453252985034,5320.453252985034,5320.453252985034,5320.453252985034,5320.453252985034,0.0,0.0,0.0,2155.5384820760546,1586.29924
2006-09-30,-3156.5665771993445,639.7178999545223,2637.7699983778884,-3156.5665771993445,-3156.5665771993445,4783.342968425452,4783.342968425452,4783.342968425452,4783.342968425452,4783.342968425452,4783.342968425452,0.0,0.0,0.0,1626.776391226108,1212.3817
2006-12-31,-3148.218383489709,1216.9867109661454,3247.1282336633103,-3148.218383489709,-3148.218383489709,5416.907621759472,5416.907621759472,5416.907621759472,5416.907621759472,5416.907621759472,5416.907621759472,0.0,0.0,0.0,2268.689238269763,1899.38247
2007-03-31,-3140.0516722520224,1811.6019220969663,3865.798238628832,-3140.0516722520224,-3140.0516722520224,6004.731157687279,6004.731157687279,6004.731157687279,6004.731157687279,6004.731157687279,6004.731157687279,0.0,0.0,0.0,2864.6794854352565,1950.19954
2007-06-30,-3131.794219782133,1390.0228118166203,3317.068130961829,-3131.794219782133,-3131.794219782133,5468.896838708287,5468.896838708287,5468.896838708287,5468.896838708287,5468.896838708287,5468.896838708287,0.0,0.0,0.0,2337.102618926154,755.47266
2007-09-30,-3123.4460260763108,582.5375660953907,2610.9120936390327,-3123.4460260763108,-3123.4460260763108,4742.6135040273775,4742.6135040273775,4742.6135040273775,4742.6135040273775,4742.6135040273775,4742.6135040273775,0.0,0.0,0.0,1619.1674779510668,881.04807
2007-12-31,-3115.097416499015,1310.3841469789727,3194.5010493774025,-3115.097416499015,-3115.097416499015,5362.937970297429,5362.937970297429,5362.937970297429,5362.937970297429,5362.937970297429,5362.937970297429,0.0,0.0,0.0,2247.8405537984145,549.39373
2008-03-31,-3106.8395526779946,2255.116777849732,4253.141424511584,-3106.8395526779946,-3106.8395526779946,6384.78622435253,6384.78622435253,6384.78622435253,6384.78622435253,6384.78622435253,6384.78622435253,0.0,0.0,0.0,3277.946671674535,2225.00217
2008-06-30,-3098.5816888569734,809.6659074477377,2813.680802650835,-3098.5816888569734,-3098.5816888569734,4921.250705322876,4921.250705322876,4921.250705322876,4921.250705322876,4921.250705322876,4921.250705322876,0.0,0.0,0.0,1822.6690164659021,1224.45601
2008-09-30,-3090.233079279437,765.3965293315941,2826.6903024670946,-3090.233079279437,-3090.233079279437,4881.437692158094,4881.437692158094,4881.437692158094,4881.437692158094,4881.437692158094,4881.437692158094,0.0,0.0,0.0,1791.2046128786574,1018.82438
2008-12-31,-3081.8844697019,1354.925182187353,3343.2810979587825,-3081.8844697019,-3081.8844697019,5435.085145286936,5435.085145286936,5435.085145286936,5435.085145286936,5435.085145286936,5435.085145286936,0.0,0.0,0.0,2353.2006755850357,1667.86546
2009-03-31,-3073.7173516369185,2205.6540494698293,4215.712153618752,-3073.7173516369185,-3073.7173516369185,6249.489120838643,6249.489120838643,6249.489120838643,6249.489120838643,6249.489120838643,6249.489120838643,0.0,0.0,0.0,3175.771769201725,2991.43076
2009-06-30,-3065.4590441038863,996.3952956411969,3052.5885667748753,-3065.4590441038863,-3065.4590441038863,5137.856382403789,5137.856382403789,5137.856382403789,5137.856382403789,5137.856382403789,5137.856382403789,0.0,0.0,0.0,2072.397338299903,2830.42906
2009-09-30,-3057.1099859386236,762.3473014722731,2737.5891502482004,-3057.1099859386236,-3057.1099859386236,4829.641581009422,4829.641581009422,4829.641581009422,4829.641581009422,4829.641581009422,4829.641581009422,0.0,0.0,0.0,1772.5315950707986,1797.18696
2009-12-31,-3048.7609277658867,1513.8672901671819,3359.131632184449,-3048.7609277658867,-3048.7609277658867,5440.924361129242,5440.924361129242,5440.924361129242,5440.924361129242,5440.924361129242,5440.924361129242,0.0,0.0,0.0,2392.1634333633556,4916.32622
2010-03-31,-3040.5933708577754,2067.1544534252976,4005.3510021388406,-3040.5933708577754,-3040.5933708577754,6122.747530315138,6122.747530315138,6122.747530315138,6122.747530315138,6122.747530315138,6122.747530315138,0.0,0.0,0.0,3082.1541594573623,4090.58906
2010-06-30,-3032.3350633173513,1217.2713389618737,3349.7984602210754,-3032.3350633173513,-3032.3350633173513,5320.4532529855505,5320.4532529855505,5320.4532529855505,5320.4532529855505,5320.4532529855505,5320.4532529855505,0.0,0.0,0.0,2288.118189668199,1846.49279
2010-09-30,-3023.9860051213013,769.8920200902088,2758.0597883751257,-3023.9860051213013,-3023.9860051213013,4783.342968425546,4783.342968425546,4783.342968425546,4783.342968425546,4783.342968425546,4783.342968425546,0.0,0.0,0.0,1759.3569633042448,1089.36211
2010-12-31,-3015.6369469252513,1414.430255976947,3393.923141188331,-3015.6369469252513,-3015.6369469252513,5416.907621759899,5416.907621759899,5416.907621759899,5416.907621759899,5416.907621759899,5416.907621759899,0.0,0.0,0.0,2401.2706748346473,1677.81004
2011-03-31,-3007.4693899943322,1948.111284917247,3880.053460784856,-3007.4693899943322,-3007.4693899943322,6004.731157686456,6004.731157686456,6004.731157686456,6004.731157686456,6004.731157686456,6004.731157686456,0.0,0.0,0.0,2997.2617676921236,2951.42103
2011-06-30,-2999.2108820334365,1459.8129948254466,3426.231348801696,-2999.2108820334365,-2999.2108820334365,5468.896838708615,5468.896838708615,5468.896838708615,5468.896838708615,5468.896838708615,5468.896838708615,0.0,0.0,0.0,2469.6859566751787,2276.10656
2011-09-30,-2990.861621237805,698.2333287168108,2755.898397323875,-2990.861621237805,-2990.861621237805,4742.613504027231,4742.613504027231,4742.613504027231,4742.613504027231,4742.613504027231,4742.613504027231,0.0,0.0,0.0,1751.751882789426,1315.40388
