ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,7364.932185051341,13795.129141963303,17190.443064694817,7364.932185051341,7364.932185051341,8160.5251670725565,8160.5251670725565,8160.5251670725565,8160.5251670725565,8160.5251670725565,8160.5251670725565,0.0,0.0,0.0,15525.457352123896,15306.929
2001-06-30,7244.229956480204,14364.686056290016,17709.985581983714,7244.229956480204,7244.229956480204,8827.017457411697,8827.017457411697,8827.017457411697,8827.017457411697,8827.017457411697,8827.017457411697,0.0,0.0,0.0,16071.247413891902,15259.893
2001-09-30,7122.201329792901,15630.462550845352,19165.923830732187,7122.201329792901,7122.201329792901,10329.276530584915,10329.276530584915,10329.276530584915,10329.276530584915,10329.276530584915,10329.276530584915,0.0,0.0,0.0,17451.477860377818,16177.946
2001-12-31,7000.172703105598,13116.62276508504,16664.051880182302,7000.172703105598,7000.172703105598,7981.149512825032,7981.149512825032,7981.149512825032,7981.149512825032,7981.149512825032,7981.149512825032,0.0,0.0,0.0,14981.32221593063,12985.264
2002-03-31,6880.796872786654,13804.154617731045,17394.92452499939,6880.796872786654,6880.796872786654,8650.841882923001,8650.841882923001,8650.841882923001,8650.841882923001,8650.841882923001,8650.841882923001,0.0,0.0,0.0,15531.638755709655,14911.178
2002-06-30,6760.094644353054,13508.441722758915,17156.867049402994,6760.094644353054,6760.094644353054,8585.900900442286,8585.900900442286,8585.900900442286,8585.900900442286,8585.900900442286,8585.900900442286,0.0,0.0,0.0,15345.99554479534,15667.478
2002-09-30,6638.06601775404,15279.569877953702,18822.516412007837,6638.06601775404,6638.06601775404,10377.903134418957,10377.903134418957,10377.903134418957,10377.903134418957,10377.903134418957,10377.903134418957,0.0,0.0,0.0,17015.969152173,16244.989
2002-12-31,6516.037391155026,12472.507520160349,16029.707460551199,6516.037391155026,6516.037391155026,7667.438260591352,7667.438260591352,7667.438260591352,7667.438260591352,7667.438260591352,7667.438260591352,0.0,0.0,0.0,14183.47565174638,12882.036
2003-03-31,6396.661560786426,13787.695137585733,17304.072727839062,6396.661560786426,6396.661560786426,9074.10777764049,9074.10777764049,9074.10777764049,9074.10777764049,9074.10777764049,9074.10777764049,0.0,0.0,0.0,15470.769338426917,13638.496
2003-06-30,6275.959332362178,12911.33979572537,16301.76765338101,6275.959332362178,6275.959332362178,8255.286725710364,8255.286725710364,8255.286725710364,8255.286725710364,8255.286725710364,8255.286725710364,0.0,0.0,0.0,14531.246058072542,10954.915
2003-09-30,6153.930705823379,14975.820801745163,18380.747219566198,6153.930705823379,6153.930705823379,10557.311676744506,10557.311676744506,10557.311676744506,10557.311676744506,10557.311676744506,10557.311676744506,0.0,0.0,0.0,16711.242382567885,15775.727
2003-12-31,6031.9020792845795,11649.204023052052,15262.39186123232,6031.9020792845795,6031.9020792845795,7401.143031668616,7401.143031668616,7401.143031668616,7401.143031668616,7401.143031668616,7401.143031668616,0.0,0.0,0.0,13433.045110953195,14552.159
2004-03-31,5911.19985072664,11780.984395853904,15181.427485999475,5911.19985072664,5911.19985072664,7602.812530751569,7602.812530751569,7602.812530751569,7602.812530751569,7602.812530751569,7602.812530751569,0.0,0.0,0.0,13514.01238147821,14311.13951
2004-06-30,5790.497622168699,13048.018231232343,16586.74573718675,5790.497622168699,5790.497622168699,8979.565314176276,8979.565314176276,8979.565314176276,8979.565314176276,8979.565314176276,8979.565314176276,0.0,0.0,0.0,14770.062936344975,14427.90639
2004-09-30,5668.468994774652,14238.888343359191,17734.941702181557,5668.468994774652,5668.468994774652,10412.409041022283,10412.409041022283,10412.409041022283,10412.409041022283,10412.409041022283,10412.409041022283,0.0,0.0,0.0,16080.878035796935,15229.00899
2004-12-31,5546.4403673806055,12112.401666197487,15701.340874095074,5546.4403673806055,5546.4403673806055,8340.707169406953,8340.707169406953,8340.707169406953,8340.707169406953,8340.707169406953,8340.707169406953,0.0,0.0,0.0,13887.147536787557,14091.5772
2005-03-31,5427.064536234256,11824.568136785352,15470.810856087617,5427.064536234256,5427.064536234256,8160.525167083249,8160.525167083249,8160.525167083249,8160.525167083249,8160.525167083249,8160.525167083249,0.0,0.0,0.0,13587.589703317504,13723.34794
2005-06-30,5306.287022928342,12408.450616584447,15892.76663680271,5306.287022928342,5306.287022928342,8827.017457416492,8827.017457416492,8827.017457416492,8827.017457416492,8827.017457416492,8827.017457416492,0.0,0.0,0.0,14133.304480344834,14689.59749
2005-09-30,5184.1822842014835,13826.170371124306,17249.67494899512,5184.1822842014835,5184.1822842014835,10329.27653057765,10329.27653057765,10329.27653057765,10329.27653057765,10329.27653057765,10329.27653057765,0.0,0.0,0.0,15513.458814779133,16077.7824
2005-12-31,5062.067320605542,11373.9344180029,14786.117549286868,5062.067320605542,5062.067320605542,7981.149512827605,7981.149512827605,7981.149512827605,7981.149512827605,7981.149512827605,7981.149512827605,0.0,0.0,0.0,13043.216833433147,14560.74827
2006-03-31,4942.60703013125,11804.763289279972,15302.991275956818,4942.60703013125,4942.60703013125,8650.841882930985,8650.841882930985,8650.841882930985,8650.841882930985,8650.841882930985,8650.841882930985,0.0,0.0,0.0,13593.448913062235,14514.79213
2006-06-30,4821.819403096134,11545.517662823308,15061.952221511316,4821.819403096134,4821.819403096134,8585.900900449193,8585.900900449193,8585.900900449193,8585.900900449193,8585.900900449193,8585.900900449193,0.0,0.0,0.0,13407.720303545328,14505.58804
2006-09-30,4699.685050178689,13323.661681283183,16800.21278673524,4699.685050178689,4699.685050178689,10377.903134428178,10377.903134428178,10377.903134428178,10377.903134428178,10377.903134428178,10377.903134428178,0.0,0.0,0.0,15077.588184606866,16345.79919
2006-12-31,4577.5506972612475,10509.64864885533,14009.922420903402,4577.5506972612475,4577.5506972612475,7667.438260578984,7667.438260578984,7667.438260578984,7667.438260578984,7667.438260578984,7667.438260578984,0.0,0.0,0.0,12244.988957840233,15131.66637
2007-03-31,4458.071438972444,11595.357787037536,15137.452915362172,4458.071438972444,4458.071438972444,9074.107777656258,9074.107777656258,9074.107777656258,9074.107777656258,9074.107777656258,9074.107777656258,0.0,0.0,0.0,13532.179216628701,14724.60008
2007-06-30,4294.160390516494,10821.705384031964,14183.519395078181,4294.160390516494,4294.160390516494,8255.286725712442,8255.286725712442,8255.286725712442,8255.286725712442,8255.286725712442,8255.286725712442,0.0,0.0,0.0,12549.447116228936,14508.18161
2007-09-30,4128.44812174784,13037.52498517194,16516.79172615166,4128.44812174784,4128.44812174784,10557.311676746078,10557.311676746078,10557.311676746078,10557.311676746078,10557.311676746078,10557.311676746078,0.0,0.0,0.0,14685.759798493917,16043.74901
2007-12-31,3962.6876814372918,9597.839531140884,13244.225799246105,3962.6876814372918,3962.6876814372918,7401.143031672245,7401.143031672245,7401.143031672245,7401.143031672245,7401.143031672245,7401.143031672245,0.0,0.0,0.0,11363.830713109537,14960.79944
2008-03-31,3798.7289850431634,9648.21248619268,13018.46991467332,3798.7289850431634,3798.7289850431634,7602.8125307458895,7602.8125307458895,7602.8125307458895,7602.8125307458895,7602.8125307458895,7602.8125307458895,0.0,0.0,0.0,11401.541515789053,14280.98992
2008-06-30,3634.770288649036,10923.047173856416,14388.524003195114,3634.770288649036,3634.770288649036,8979.56531419509,8979.56531419509,8979.56531419509,8979.56531419509,8979.56531419509,8979.56531419509,0.0,0.0,0.0,12614.335602844127,14712.6589
2008-09-30,3468.9742440932473,12152.10050611658,15627.10983566531,3468.9742440932473,3468.9742440932473,10412.40904103258,10412.40904103258,10412.40904103258,10412.40904103258,10412.40904103258,10412.40904103258,0.0,0.0,0.0,13881.383285125828,15234.99688
2008-12-31,3303.178199537457,9926.503638103048,13218.660242566779,3303.178199537457,3303.178199537457,8340.707169386833,8340.707169386833,8340.707169386833,8340.707169386833,8340.707169386833,8340.707169386833,0.0,0.0,0.0,11643.88536892429,12829.4837
2009-03-31,3140.986416819837,9679.887085985045,13120.35724957831,3140.986416819837,3140.986416819837,8160.525167075576,8160.525167075576,8160.525167075576,8160.525167075576,8160.525167075576,8160.525167075576,0.0,0.0,0.0,11301.511583895413,11049.01794
2009-06-30,2976.950691235969,10074.645521537775,13555.970693051026,2976.950691235969,2976.950691235969,8827.017457402071,8827.017457402071,8827.017457402071,8827.017457402071,8827.017457402071,8827.017457402071,0.0,0.0,0.0,11803.96814863804,11193.23242
2009-09-30,2811.1123752610697,11350.573910621668,14916.459374464292,2811.1123752610697,2811.1123752610697,10329.276530587438,10329.276530587438,10329.276530587438,10329.276530587438,10329.276530587438,10329.276530587438,0.0,0.0,0.0,13140.388905848507,10233.18069
2009-12-31,2645.272294052607,8966.55956897898,12389.96749694006,2645.272294052607,2645.272294052607,7981.149512817738,7981.149512817738,7981.149512817738,7981.149512817738,7981.149512817738,7981.149512817738,0.0,0.0,0.0,10626.421806870345,9157.80923
2010-03-31,2483.0374320008505,9451.330143008874,12864.559630685424,2483.0374320008505,2483.0374320008505,8650.841882932864,8650.841882932864,8650.841882932864,8650.841882932864,8650.841882932864,8650.841882932864,0.0,0.0,0.0,11133.879314933714,11495.06579
