ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,174.0512717158402,-24.071581219851964,5.43043003239084,174.0512717158402,174.0512717158402,-183.93069086200524,-183.93069086200524,-183.93069086200524,-183.93069086200524,-183.93069086200524,-183.93069086200524,0.0,0.0,0.0,-9.879419146165048,0.0
2001-06-30,174.22943679624174,-13.379113039763176,17.577627956075638,174.22943679624174,174.22943679624174,-172.41391726532137,-172.41391726532137,-172.41391726532137,-172.41391726532137,-172.41391726532137,-172.41391726532137,0.0,0.0,0.0,1.815519530920369,0.0
2001-09-30,174.40955973466967,-15.59777407382039,14.1244646416683,174.40955973466967,174.40955973466967,-175.0541492772777,-175.0541492772777,-175.0541492772777,-175.0541492772777,-175.0541492772777,-175.0541492772777,0.0,0.0,0.0,-0.6445895426080313,0.0
2001-12-31,174.58968267309763,-26.299293329973846,3.871951931089488,174.58968267309763,174.58968267309763,-186.59488945922956,-186.59488945922956,-186.59488945922956,-186.59488945922956,-186.59488945922956,-186.59488945922956,0.0,0.0,0.0,-12.005206786131936,0.0
2002-03-31,174.76588989467717,-22.997092349581205,8.053851652123567,174.76588989467717,174.76588989467717,-182.27390571368565,-182.27390571368565,-182.27390571368565,-182.27390571368565,-182.27390571368565,-182.27390571368565,0.0,0.0,0.0,-7.508015819008477,0.0
2002-06-30,174.94405497427422,-11.64967178282632,18.03141862577006,174.94405497427422,174.94405497427422,-171.26249375679933,-171.26249375679933,-171.26249375679933,-171.26249375679933,-171.26249375679933,-171.26249375679933,0.0,0.0,0.0,3.6815612174748935,0.0
2002-09-30,175.124177912646,-13.187495444347807,17.975684003926016,175.124177912646,175.124177912646,-173.114358750409,-173.114358750409,-173.114358750409,-173.114358750409,-173.114358750409,-173.114358750409,0.0,0.0,0.0,2.009819162236994,0.0
2002-12-31,175.30430085101776,-25.455632051232325,5.290667772433749,175.30430085101776,175.30430085101776,-184.80718055837906,-184.80718055837906,-184.80718055837906,-184.80718055837906,-184.80718055837906,-184.80718055837906,0.0,0.0,0.0,-9.502879707361302,0.0
2003-03-31,175.48050807333797,-20.740574613068578,9.502979565066854,175.48050807333797,175.48050807333797,-180.45238174913513,-180.45238174913513,-180.45238174913513,-180.45238174913513,-180.45238174913513,-180.45238174913513,0.0,0.0,0.0,-4.971873675797156,0.0
2003-06-30,175.6586731533201,-9.08077594723731,22.673345217053342,175.6586731533201,175.6586731533201,-169.1902462287859,-169.1902462287859,-169.1902462287859,-169.1902462287859,-169.1902462287859,-169.1902462287859,0.0,0.0,0.0,6.468426924534214,0.0
2003-09-30,175.83879609132404,-9.522210061857919,20.979004355281585,175.83879609132404,175.83879609132404,-170.3132163503806,-170.3132163503806,-170.3132163503806,-170.3132163503806,-170.3132163503806,-170.3132163503806,0.0,0.0,0.0,5.525579740943442,0.0
2003-12-31,176.01891902932792,-22.227294654837824,8.145524427708413,176.01891902932792,176.01891902932792,-182.80078868214838,-182.80078868214838,-182.80078868214838,-182.80078868214838,-182.80078868214838,-182.80078868214838,0.0,0.0,0.0,-6.781869652820461,0.0
