ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,93.26483217318038,2.157177872710278,13.081909863605054,93.26483217318038,93.26483217318038,-85.60541642185154,-85.60541642185154,-85.60541642185154,-85.60541642185154,-85.60541642185154,-85.60541642185154,0.0,0.0,0.0,7.659415751328837,7.035
2001-06-30,93.51442825777129,0.1534081580441478,11.070977103608536,93.51442825777129,93.51442825777129,-87.94398523267614,-87.94398523267614,-87.94398523267614,-87.94398523267614,-87.94398523267614,-87.94398523267614,0.0,0.0,0.0,5.570443025095145,6.003
2001-09-30,93.7667671564786,6.25363800693206,17.610075645989358,93.7667671564786,93.7667671564786,-82.2076255308342,-82.2076255308342,-82.2076255308342,-82.2076255308342,-82.2076255308342,-82.2076255308342,0.0,0.0,0.0,11.559141625644386,13.338
2001-12-31,94.0191060551859,-1.2411790014249813,9.482945761788626,94.0191060551859,94.0191060551859,-90.20149881129466,-90.20149881129466,-90.20149881129466,-90.20149881129466,-90.20149881129466,-90.20149881129466,0.0,0.0,0.0,3.8176072438912456,6.881
2002-03-31,94.26595932527802,2.1319807577305583,12.815645260227306,94.26595932527802,94.26595932527802,-86.84977739845878,-86.84977739845878,-86.84977739845878,-86.84977739845878,-86.84977739845878,-86.84977739845878,0.0,0.0,0.0,7.416181926819235,6.293
2002-06-30,94.51555540948227,-0.32962629208144906,11.286378741483123,94.51555540948227,94.51555540948227,-89.32713436127607,-89.32713436127607,-89.32713436127607,-89.32713436127607,-89.32713436127607,-89.32713436127607,0.0,0.0,0.0,5.188421048206209,7.088
2002-09-30,94.76789430825404,6.232427551109732,17.60684725303645,94.76789430825404,94.76789430825404,-82.83557150415048,-82.83557150415048,-82.83557150415048,-82.83557150415048,-82.83557150415048,-82.83557150415048,0.0,0.0,0.0,11.932322804103563,10.344
2002-12-31,95.02023320702583,0.2940745779253119,11.470617096726388,95.02023320702583,95.02023320702583,-89.1359808668192,-89.1359808668192,-89.1359808668192,-89.1359808668192,-89.1359808668192,-89.1359808668192,0.0,0.0,0.0,5.884252340206629,5.562
2003-03-31,95.26708647756344,2.4126537124783374,12.78950241732088,95.26708647756344,95.26708647756344,-87.35021978967535,-87.35021978967535,-87.35021978967535,-87.35021978967535,-87.35021978967535,-87.35021978967535,0.0,0.0,0.0,7.9168666878880884,9.211
2003-06-30,95.51668256238781,-0.05341256823475031,10.87363155983872,95.51668256238781,95.51668256238781,-90.23503439075526,-90.23503439075526,-90.23503439075526,-90.23503439075526,-90.23503439075526,-90.23503439075526,0.0,0.0,0.0,5.281648171632554,6.629
2003-09-30,95.76902146133115,7.237927283392885,17.964468029070346,95.76902146133115,95.76902146133115,-83.4230819515864,-83.4230819515864,-83.4230819515864,-83.4230819515864,-83.4230819515864,-83.4230819515864,0.0,0.0,0.0,12.345939509744753,10.742
2003-12-31,96.02136036027447,2.002614109371117,13.23024340507152,96.02136036027447,96.02136036027447,-88.16576573767979,-88.16576573767979,-88.16576573767979,-88.16576573767979,-88.16576573767979,-88.16576573767979,0.0,0.0,0.0,7.85559462259468,6.62
2004-03-31,96.2709564446848,7.243620809028093,18.28760159091703,96.2709564446848,96.2709564446848,-83.61443021087916,-83.61443021087916,-83.61443021087916,-83.61443021087916,-83.61443021087916,-83.61443021087916,0.0,0.0,0.0,12.656526233805636,11.97695
2004-06-30,96.52055252909511,5.108846105374727,15.906377239785286,96.52055252909511,96.52055252909511,-86.09169393341296,-86.09169393341296,-86.09169393341296,-86.09169393341296,-86.09169393341296,-86.09169393341296,0.0,0.0,0.0,10.428858595682158,8.05966
2004-09-30,96.77289142790389,9.345906265467724,20.593076998764776,96.77289142790389,96.77289142790389,-81.54351663189394,-81.54351663189394,-81.54351663189394,-81.54351663189394,-81.54351663189394,-81.54351663189394,0.0,0.0,0.0,15.22937479600995,8.82185
2004-12-31,97.02523032671267,0.348007676888685,11.076070183145347,97.02523032671267,97.02523032671267,-91.35653836330454,-91.35653836330454,-91.35653836330454,-91.35653836330454,-91.35653836330454,-91.35653836330454,0.0,0.0,0.0,5.668691963408136,7.16942
2005-03-31,97.27208359728647,5.796211967926567,17.435069325002882,97.27208359728647,97.27208359728647,-85.60541642189146,-85.60541642189146,-85.60541642189146,-85.60541642189146,-85.60541642189146,-85.60541642189146,0.0,0.0,0.0,11.666667175395006,10.55161
2005-06-30,97.52167968208495,4.109996822393298,15.165822101108947,97.52167968208495,97.52167968208495,-87.94398523271258,-87.94398523271258,-87.94398523271258,-87.94398523271258,-87.94398523271258,-87.94398523271258,0.0,0.0,0.0,9.577694449372373,20.45613
2005-09-30,97.77401858100208,10.26535846721163,20.96431576217463,97.77401858100208,97.77401858100208,-82.207625530816,-82.207625530816,-82.207625530816,-82.207625530816,-82.207625530816,-82.207625530816,0.0,0.0,0.0,15.566393050186079,27.10691
2005-12-31,98.02635747949586,2.3433214082741527,13.31753193478205,98.02635747949586,98.02635747949586,-90.20149881129858,-90.20149881129858,-90.20149881129858,-90.20149881129858,-90.20149881129858,-90.20149881129858,0.0,0.0,0.0,7.82485866819728,11.98015
2006-03-31,98.27321074976149,6.164145252702832,16.849979720636753,98.27321074976149,98.27321074976149,-86.84977739848892,-86.84977739848892,-86.84977739848892,-86.84977739848892,-86.84977739848892,-86.84977739848892,0.0,0.0,0.0,11.423433351272564,9.92021
2006-06-30,98.52280683414119,3.940183065374574,14.8875720268776,98.52280683414119,98.52280683414119,-89.3271343613248,-89.3271343613248,-89.3271343613248,-89.3271343613248,-89.3271343613248,-89.3271343613248,0.0,0.0,0.0,9.195672472816398,10.476890000000001
2006-09-30,98.77514573289147,9.765199188174824,21.717628551141047,98.77514573289147,98.77514573289147,-82.83557150418784,-82.83557150418784,-82.83557150418784,-82.83557150418784,-82.83557150418784,-82.83557150418784,0.0,0.0,0.0,15.939574228703634,19.71038
2006-12-31,99.02748463164176,4.091480109139769,15.433603188091368,99.02748463164176,99.02748463164176,-89.13598086677912,-89.13598086677912,-89.13598086677912,-89.13598086677912,-89.13598086677912,-89.13598086677912,0.0,0.0,0.0,9.891503764862634,13.10184
2007-03-31,99.27433790215832,6.367876878689904,17.40369973277842,99.27433790215832,99.27433790215832,-87.35021978973909,-87.35021978973909,-87.35021978973909,-87.35021978973909,-87.35021978973909,-87.35021978973909,0.0,0.0,0.0,11.924118112419237,17.3588
2007-06-30,99.52393398702749,3.84338514972941,14.301060692682158,99.52393398702749,99.52393398702749,-90.23503439077919,-90.23503439077919,-90.23503439077919,-90.23503439077919,-90.23503439077919,-90.23503439077919,0.0,0.0,0.0,9.2888995962483,13.73
2007-09-30,99.77627288601609,10.734685744599338,21.576608191995366,99.77627288601609,99.77627288601609,-83.42308195159526,-83.42308195159526,-83.42308195159526,-83.42308195159526,-83.42308195159526,-83.42308195159526,0.0,0.0,0.0,16.353190934420823,19.01935
2007-12-31,100.02861198846517,6.158719610291677,17.311768398028853,100.02861198846517,100.02861198846517,-88.16576573769751,-88.16576573769751,-88.16576573769751,-88.16576573769751,-88.16576573769751,-88.16576573769751,0.0,0.0,0.0,11.86284625076766,12.48406
2008-03-31,100.27820827458328,11.554911929062062,22.443340578137178,100.27820827458328,100.27820827458328,-83.61443021085834,-83.61443021085834,-83.61443021085834,-83.61443021085834,-83.61443021085834,-83.61443021085834,0.0,0.0,0.0,16.663778063724934,16.69183
2008-06-30,100.52780456070138,9.130481870157793,19.92979624453013,100.52780456070138,100.52780456070138,-86.09169393347817,-86.09169393347817,-86.09169393347817,-86.09169393347817,-86.09169393347817,-86.09169393347817,0.0,0.0,0.0,14.436110627223215,7.90704
