ds,y
2001-03-31,2.462
2001-06-30,2.314
2001-09-30,2.529
2001-12-31,2.248
2002-03-31,96.63
2002-06-30,89.029
2002-09-30,99.376
2002-12-31,80.431
2003-03-31,59.49
2003-06-30,68.392
2003-09-30,94.573
2003-12-31,98.457
2004-03-31,115.37890999999999
2004-06-30,93.72933
2004-09-30,103.44723
2004-12-31,113.99008
2005-03-31,119.62188
2005-06-30,97.07815
2005-09-30,107.30245
2005-12-31,114.38243
2006-03-31,124.60334
2006-06-30,116.85917
2006-09-30,113.95357999999999
2006-12-31,125.03708
2007-03-31,116.53741
2007-06-30,126.22139
2007-09-30,109.76376
2007-12-31,128.76916
2008-03-31,127.64831
2008-06-30,110.4366
2008-09-30,135.15419999999997
2008-12-31,95.07655
2009-03-31,117.15523999999999
2009-06-30,115.98638
2009-09-30,84.48221
2009-12-31,58.539640000000006
2010-03-31,132.69713000000002
2010-06-30,120.12691
2010-09-30,119.23449
2010-12-31,83.27278
2011-03-31,129.76411
2011-06-30,112.66128
2011-09-30,84.11249000000001
2011-12-31,118.64743999999999
2012-03-31,83.24325999999999
2012-06-30,87.24981
2012-09-30,79.1729
2012-12-31,91.28878
2013-03-31,81.97535
2013-06-30,76.18067
2013-09-30,73.9361
2013-12-31,103.17331999999999
2014-03-31,125.37383
2014-06-30,124.55525
2014-09-30,107.29638
2014-12-31,140.7052
2015-03-31,136.57306
2015-06-30,134.87355
2015-09-30,97.06477
2015-12-31,124.30987
2016-03-31,144.48647
2016-06-30,117.3057
2016-09-30,127.26501000000002
2016-12-31,125.78867999999999
2017-03-31,122.42572
2017-06-30,135.26138
2017-09-30,137.85056
2017-12-31,143.84766000000002
2018-03-31,112.21985
2018-06-30,130.45323
2018-09-30,112.23061
2018-12-31,139.19
2019-03-31,112.67433000000001
2019-06-30,76.83359
2019-09-30,107.42844
2019-12-31,124.52033
2020-03-31,117.03124
2020-06-30,75.4468
2020-09-30,96.59966
2020-12-31,122.40042000000001
2021-03-31,111.70596
2021-06-30,99.9961
2021-09-30,115.93439
2021-12-31,104.87684
