ds,y
2001-03-31,105.438
2001-06-30,79.51299999999999
2001-09-30,102.636
2001-12-31,82.821
2002-03-31,85.14
2002-06-30,63.368
2002-09-30,105.617
2002-12-31,101.474
2003-03-31,112.748
2003-06-30,87.31599999999999
2003-09-30,107.30999999999999
2003-12-31,86.93299999999999
2004-03-31,111.55945
2004-06-30,77.58016
2004-09-30,100.17222
2004-12-31,103.40253
2005-03-31,116.98375
2005-06-30,84.34319
2005-09-30,120.53739
2005-12-31,88.62687
2006-03-31,138.02699
2006-06-30,93.11654
2006-09-30,107.46526999999999
2006-12-31,100.61306
2007-03-31,121.42629
2007-06-30,98.80891
2007-09-30,112.80467999999999
2007-12-31,119.99792
2008-03-31,127.17123000000001
2008-06-30,94.32918
2008-09-30,91.53663
2008-12-31,102.06584
2009-03-31,112.29362
2009-06-30,91.52566999999999
2009-09-30,110.68596
2009-12-31,102.95107
2010-03-31,128.41185000000002
2010-06-30,107.85897
2010-09-30,115.16646
2010-12-31,117.00931
2011-03-31,128.43346000000003
2011-06-30,68.97285
2011-09-30,122.89578
2011-12-31,77.39351
2012-03-31,90.42325
2012-06-30,68.59447
2012-09-30,95.68593999999999
2012-12-31,102.12433000000001
2013-03-31,134.98281
2013-06-30,109.67556
2013-09-30,126.05375000000001
2013-12-31,120.49928
2014-03-31,145.5692
2014-06-30,82.50369
2014-09-30,105.46544
2014-12-31,119.16911000000002
2015-03-31,137.97237
2015-06-30,78.63010999999999
2015-09-30,116.08332
2015-12-31,131.92746999999997
2016-03-31,140.42910000000003
2016-06-30,107.05878000000001
2016-09-30,111.28735
2016-12-31,118.71969000000001
2017-03-31,120.91421
2017-06-30,91.76117999999998
2017-09-30,125.00815
2017-12-31,110.18965
2018-03-31,139.61409000000003
2018-06-30,70.90827000000002
2018-09-30,111.65447999999999
2018-12-31,103.53537999999999
2019-03-31,123.03224
2019-06-30,79.79032000000001
2019-09-30,132.28189
2019-12-31,90.03187
2020-03-31,122.79021999999999
2020-06-30,94.48007999999999
2020-09-30,101.46361
2020-12-31,137.78485
2021-03-31,161.36004
2021-06-30,118.32804999999998
2021-09-30,128.93685
2021-12-31,132.16073999999998
