ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,217.17809018872012,158.23609608783678,228.73106263339216,217.17809018872012,217.17809018872012,-21.910981186337818,-21.910981186337818,-21.910981186337818,-21.910981186337818,-21.910981186337818,-21.910981186337818,0.0,0.0,0.0,195.2671090023823,175.246
2001-06-30,217.16536549983763,165.42634225800808,241.03661261421982,217.16536549983763,217.16536549983763,-14.364025010943067,-14.364025010943067,-14.364025010943067,-14.364025010943067,-14.364025010943067,-14.364025010943067,0.0,0.0,0.0,202.80134048889457,177.24301
2001-09-30,217.1525009792092,164.61851877969755,244.06504425052606,217.1525009792092,217.1525009792092,-10.389839862527595,-10.389839862527595,-10.389839862527595,-10.389839862527595,-10.389839862527595,-10.389839862527595,0.0,0.0,0.0,206.7626611166816,195.498
2001-12-31,217.13963645858075,160.742497731283,238.22732366214348,217.13963645858075,217.13963645858075,-17.544781806950002,-17.544781806950002,-17.544781806950002,-17.544781806950002,-17.544781806950002,-17.544781806950002,0.0,0.0,0.0,199.59485465163075,180.083
2002-03-31,217.12705160139012,157.04201479691142,231.96573273911343,217.12705160139012,217.12705160139012,-23.25346317394213,-23.25346317394213,-23.25346317394213,-23.25346317394213,-23.25346317394213,-23.25346317394213,0.0,0.0,0.0,193.873588427448,183.663
2002-06-30,217.11432691245298,163.4453899095594,242.26931526013698,217.11432691245298,217.11432691245298,-14.98521186505424,-14.98521186505424,-14.98521186505424,-14.98521186505424,-14.98521186505424,-14.98521186505424,0.0,0.0,0.0,202.12911504739873,229.06
2002-09-30,217.10146239159894,177.8323481339135,254.8881711499401,217.10146239159894,217.10146239159894,-1.8167117426509163,-1.8167117426509163,-1.8167117426509163,-1.8167117426509163,-1.8167117426509163,-1.8167117426509163,0.0,0.0,0.0,215.28475064894803,252.881
2002-12-31,217.08859787074493,159.52780018465285,233.65737625336146,217.08859787074493,217.08859787074493,-19.286167320900983,-19.286167320900983,-19.286167320900983,-19.286167320900983,-19.286167320900983,-19.286167320900983,0.0,0.0,0.0,197.80243054984396,180.30201
2003-03-31,217.07601301338775,154.40358413864007,233.1347406450264,217.07601301338775,217.07601301338775,-24.181050967318676,-24.181050967318676,-24.181050967318676,-24.181050967318676,-24.181050967318676,-24.181050967318676,0.0,0.0,0.0,192.89496204606908,246.15301
2003-06-30,217.06328832408732,165.36611008232984,242.49285197246024,217.06328832408732,217.06328832408732,-14.50072405835214,-14.50072405835214,-14.50072405835214,-14.50072405835214,-14.50072405835214,-14.50072405835214,0.0,0.0,0.0,202.56256426573518,226.542
2003-09-30,217.05042380303632,183.60782915017518,261.1034373785741,217.05042380303632,217.05042380303632,7.323645124083285,7.323645124083285,7.323645124083285,7.323645124083285,7.323645124083285,7.323645124083285,0.0,0.0,0.0,224.3740689271196,245.987
2003-12-31,217.03755928198535,154.06987366234654,232.96188343233212,217.03755928198535,217.03755928198535,-21.22690279071792,-21.22690279071792,-21.22690279071792,-21.22690279071792,-21.22690279071792,-21.22690279071792,0.0,0.0,0.0,195.81065649126742,238.662
2004-03-31,217.02483459244007,159.49411318822183,236.6072021837633,217.02483459244007,217.02483459244007,-20.143939336807936,-20.143939336807936,-20.143939336807936,-20.143939336807936,-20.143939336807936,-20.143939336807936,0.0,0.0,0.0,196.88089525563214,209.90258
2004-06-30,217.01210990289482,165.37738196902612,242.36645207937005,217.01210990289482,217.01210990289482,-12.639083395531811,-12.639083395531811,-12.639083395531811,-12.639083395531811,-12.639083395531811,-12.639083395531811,0.0,0.0,0.0,204.37302650736302,217.32958
2004-09-30,216.99924538174187,157.59822189695547,238.10756426389509,216.99924538174187,216.99924538174187,-18.393189056740766,-18.393189056740766,-18.393189056740766,-18.393189056740766,-18.393189056740766,-18.393189056740766,0.0,0.0,0.0,198.6060563250011,225.44056
2004-12-31,216.98638086058898,165.59026754441604,238.40131979441344,216.98638086058898,216.98638086058898,-16.007738553617756,-16.007738553617756,-16.007738553617756,-16.007738553617756,-16.007738553617756,-16.007738553617756,0.0,0.0,0.0,200.9786423069712,222.89347
2005-03-31,216.97379600293937,156.34446512728255,233.0378498746549,216.97379600293937,216.97379600293937,-21.910981186400765,-21.910981186400765,-21.910981186400765,-21.910981186400765,-21.910981186400765,-21.910981186400765,0.0,0.0,0.0,195.0628148165386,165.55779
2005-06-30,216.961071313515,164.1831542657675,239.22827721692772,216.961071313515,216.961071313515,-14.364025010945241,-14.364025010945241,-14.364025010945241,-14.364025010945241,-14.364025010945241,-14.364025010945241,0.0,0.0,0.0,202.59704630256977,171.37956
