ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,33508.08812658845,2397.197067039765,5744.039637972978,33508.08812658845,33508.08812658845,-29421.686724394964,-29421.686724394964,-29421.686724394964,-29421.686724394964,-29421.686724394964,-29421.686724394964,0.0,0.0,0.0,4086.401402193489,2656.902
2001-06-30,33578.29254190312,3991.267301025671,7387.823133767795,33578.29254190312,33578.29254190312,-27823.030358655302,-27823.030358655302,-27823.030358655302,-27823.030358655302,-27823.030358655302,-27823.030358655302,0.0,0.0,0.0,5755.262183247822,3959.963
2001-09-30,33649.268434309175,6763.81456227321,10181.63657190249,33649.268434309175,33649.268434309175,-25068.50970000798,-25068.50970000798,-25068.50970000798,-25068.50970000798,-25068.50970000798,-25068.50970000798,0.0,0.0,0.0,8580.758734301195,7597.408
2001-12-31,33720.24432671523,2068.172412945904,5563.049033675386,33720.24432671523,33720.24432671523,-29992.316556399408,-29992.316556399408,-29992.316556399408,-29992.316556399408,-29992.316556399408,-29992.316556399408,0.0,0.0,0.0,3727.9277703158186,3729.536
2002-03-31,33789.67726500609,2453.675054726563,6007.695315297415,33789.67726500609,33789.67726500609,-29605.64090535888,-29605.64090535888,-29605.64090535888,-29605.64090535888,-29605.64090535888,-29605.64090535888,0.0,0.0,0.0,4184.036359647209,4323.267
2002-06-30,33859.88168038907,4059.921007865881,7481.365408781754,33859.88168038907,33859.88168038907,-28106.748955113097,-28106.748955113097,-28106.748955113097,-28106.748955113097,-28106.748955113097,-28106.748955113097,0.0,0.0,0.0,5753.132725275977,5464.456
2002-09-30,33930.857572816676,7331.76054530967,10769.439506591783,33930.857572816676,33930.857572816676,-24837.195068877674,-24837.195068877674,-24837.195068877674,-24837.195068877674,-24837.195068877674,-24837.195068877674,0.0,0.0,0.0,9093.662503939002,8409.995
2002-12-31,34001.83346524428,2533.415026622485,6003.117967238067,34001.83346524428,34001.83346524428,-29751.937639759508,-29751.937639759508,-29751.937639759508,-29751.937639759508,-29751.937639759508,-29751.937639759508,0.0,0.0,0.0,4249.895825484771,2851.322
2003-03-31,34071.26640348867,2759.235399667542,6281.10663706335,34071.26640348867,34071.26640348867,-29625.15469612537,-29625.15469612537,-29625.15469612537,-29625.15469612537,-29625.15469612537,-29625.15469612537,0.0,0.0,0.0,4446.1117073632995,3622.644
2003-06-30,34141.470818736445,4156.881220320502,7546.021797911969,34141.470818736445,34141.470818736445,-28355.09004038652,-28355.09004038652,-28355.09004038652,-28355.09004038652,-28355.09004038652,-28355.09004038652,0.0,0.0,0.0,5786.380778349925,5217.315
