ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-11363.149226742808,-572.19826491165,551.9469265884073,-11363.149226742808,-11363.149226742808,11350.475883980658,11350.475883980658,11350.475883980658,11350.475883980658,11350.475883980658,11350.475883980658,0.0,0.0,0.0,-12.673342762149332,0.0
2001-06-30,-11330.010583322997,-601.7632805337155,536.9111229346939,-11330.010583322997,-11330.010583322997,11309.872289624418,11309.872289624418,11309.872289624418,11309.872289624418,11309.872289624418,11309.872289624418,0.0,0.0,0.0,-20.13829369857922,0.0
2001-09-30,-11296.507778986484,-1429.948112544046,-232.27312266124088,-11296.507778986484,-11296.507778986484,10467.44834041584,10467.44834041584,10467.44834041584,10467.44834041584,10467.44834041584,10467.44834041584,0.0,0.0,0.0,-829.0594385706445,0.0
2001-12-31,-11263.004974649972,-606.427303967711,529.6659871731001,-11263.004974649972,-11263.004974649972,11181.539763371906,11181.539763371906,11181.539763371906,11181.539763371906,11181.539763371906,11181.539763371906,0.0,0.0,0.0,-81.46521127806591,0.0
2002-03-31,-11230.230492124492,-576.6515726134942,570.1567109335645,-11230.230492124492,-11230.230492124492,11250.69998757634,11250.69998757634,11250.69998757634,11250.69998757634,11250.69998757634,11250.69998757634,0.0,0.0,0.0,20.46949545184725,0.0
2002-06-30,-11197.09184868206,-493.52034474210797,680.1554698119124,-11197.09184868206,-11197.09184868206,11284.374843472458,11284.374843472458,11284.374843472458,11284.374843472458,11284.374843472458,11284.374843472458,0.0,0.0,0.0,87.28299479039924,0.0
2002-09-30,-11163.589044339102,-1172.9723411338643,7.496234725932341,-11163.589044339102,-11163.589044339102,10581.306215770554,10581.306215770554,10581.306215770554,10581.306215770554,10581.306215770554,10581.306215770554,0.0,0.0,0.0,-582.2828285685482,0.0
2002-12-31,-11130.086239996142,-590.8900790413956,639.8436541381095,-11130.086239996142,-11130.086239996142,11128.988835772447,11128.988835772447,11128.988835772447,11128.988835772447,11128.988835772447,11128.988835772447,0.0,0.0,0.0,-1.0974042236957757,0.0
2003-03-31,-11097.311757486726,-661.6035114225741,558.6033620561997,-11097.311757486726,-11097.311757486726,11065.822086952756,11065.822086952756,11065.822086952756,11065.822086952756,11065.822086952756,11065.822086952756,0.0,0.0,0.0,-31.48967053397064,0.0
2003-06-30,-11064.173114069044,-495.30572233305634,694.7159220125312,-11064.173114069044,-11064.173114069044,11171.946994890159,11171.946994890159,11171.946994890159,11171.946994890159,11171.946994890159,11171.946994890159,0.0,0.0,0.0,107.77388082111429,0.0
2003-09-30,-11030.670309734684,-934.6965628584668,300.5217336280698,-11030.670309734684,-11030.670309734684,10702.552229825706,10702.552229825706,10702.552229825706,10702.552229825706,10702.552229825706,10702.552229825706,0.0,0.0,0.0,-328.11807990897796,0.0
2003-12-31,-10997.167505400324,-492.034481483812,698.1688921226747,-10997.167505400324,-10997.167505400324,11097.557019782776,11097.557019782776,11097.557019782776,11097.557019782776,11097.557019782776,11097.557019782776,0.0,0.0,0.0,100.38951438245203,54.47
2004-03-31,-10964.028861984758,-205.15418793186404,992.0244280638567,-10964.028861984758,-10964.028861984758,11364.304041057765,11364.304041057765,11364.304041057765,11364.304041057765,11364.304041057765,11364.304041057765,0.0,0.0,0.0,400.27517907300717,145.479
2004-06-30,-10930.890218569193,-272.52379005935785,893.9836531418321,-10930.890218569193,-10930.890218569193,11249.05735997465,11249.05735997465,11249.05735997465,11249.05735997465,11249.05735997465,11249.05735997465,0.0,0.0,0.0,318.1671414054563,163.925
2004-09-30,-10897.387414253797,-1139.015725967783,41.50967200045365,-10897.387414253797,-10897.387414253797,10361.73024442873,10361.73024442873,10361.73024442873,10361.73024442873,10361.73024442873,10361.73024442873,0.0,0.0,0.0,-535.6571698250664,123.955
2004-12-31,-10863.8846099384,-218.3710828723468,933.3497787027746,-10863.8846099384,-10863.8846099384,11254.571720581313,11254.571720581313,11254.571720581313,11254.571720581313,11254.571720581313,11254.571720581313,0.0,0.0,0.0,390.68711064291165,139.385
2005-03-31,-10831.11012745595,-61.13922720336871,1113.8567490067192,-10831.11012745595,-10831.11012745595,11350.475883984005,11350.475883984005,11350.475883984005,11350.475883984005,11350.475883984005,11350.475883984005,0.0,0.0,0.0,519.3657565280555,125.269
2005-06-30,-10797.971483987762,-79.82104166713377,1073.0190069876749,-10797.971483987762,-10797.971483987762,11309.872289627432,11309.872289627432,11309.872289627432,11309.872289627432,11309.872289627432,11309.872289627432,0.0,0.0,0.0,511.9008056396706,268.0872
2005-09-30,-10764.468679602342,-819.3643681054014,302.2570612998673,-10764.468679602342,-10764.468679602342,10467.448340411946,10467.448340411946,10467.448340411946,10467.448340411946,10467.448340411946,10467.448340411946,0.0,0.0,0.0,-297.02033919039604,197.15249
2005-12-31,-10730.9653372242,-136.20348972076997,1059.4663063813894,-10730.9653372242,-10730.9653372242,11181.539763372857,11181.539763372857,11181.539763372857,11181.539763372857,11181.539763372857,11181.539763372857,0.0,0.0,0.0,450.57442614865795,257.26432
