ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,348.1353572179892,20.500265896130603,49.783669556958316,348.1353572179892,348.1353572179892,-313.4743263855236,-313.4743263855236,-313.4743263855236,-313.4743263855236,-313.4743263855236,-313.4743263855236,0.0,0.0,0.0,34.6610308324656,27.244
2001-06-30,348.08183945817586,19.053811812786332,46.883082736875274,348.08183945817586,348.08183945817586,-315.4714052506272,-315.4714052506272,-315.4714052506272,-315.4714052506272,-315.4714052506272,-315.4714052506272,0.0,0.0,0.0,32.61043420754868,27.001
2001-09-30,348.0277335911119,27.632521845090487,54.96287666139281,348.0277335911119,348.0277335911119,-307.0645347898946,-307.0645347898946,-307.0645347898946,-307.0645347898946,-307.0645347898946,-307.0645347898946,0.0,0.0,0.0,40.96319880121729,47.035
2001-12-31,347.97362772404784,10.898083485857692,39.48253039314301,347.97362772404784,347.97362772404784,-322.4961092116539,-322.4961092116539,-322.4961092116539,-322.4961092116539,-322.4961092116539,-322.4961092116539,0.0,0.0,0.0,25.477518512393942,40.698
2002-03-31,347.9206980712659,15.933108649940408,44.354081689174166,347.9206980712659,347.9206980712659,-318.2739853882054,-318.2739853882054,-318.2739853882054,-318.2739853882054,-318.2739853882054,-318.2739853882054,0.0,0.0,0.0,29.646712683060514,36.218
2002-06-30,347.8671803112307,13.626157652356547,41.55529716200469,347.8671803112307,347.8671803112307,-319.97095686564376,-319.97095686564376,-319.97095686564376,-319.97095686564376,-319.97095686564376,-319.97095686564376,0.0,0.0,0.0,27.89622344558694,36.101
2002-09-30,347.8130744434163,24.17988117557634,53.81614414837948,347.8130744434163,347.8130744434163,-308.9428908021584,-308.9428908021584,-308.9428908021584,-308.9428908021584,-308.9428908021584,-308.9428908021584,0.0,0.0,0.0,38.87018364125794,55.405
2002-12-31,347.7589685756019,12.540676696428497,39.7774522007491,347.7589685756019,347.7589685756019,-321.8284308016672,-321.8284308016672,-321.8284308016672,-321.8284308016672,-321.8284308016672,-321.8284308016672,0.0,0.0,0.0,25.930537773934702,28.672
2003-03-31,347.70603892230514,12.544644341880916,41.36720136976183,347.70603892230514,347.70603892230514,-320.52827636958676,-320.52827636958676,-320.52827636958676,-320.52827636958676,-320.52827636958676,-320.52827636958676,0.0,0.0,0.0,27.177762552718377,33.76
2003-06-30,347.65252116149327,9.562528088513442,38.64887589074444,347.65252116149327,347.65252116149327,-323.6489040489922,-323.6489040489922,-323.6489040489922,-323.6489040489922,-323.6489040489922,-323.6489040489922,0.0,0.0,0.0,24.003617112501047,24.695
2003-09-30,347.59841529341975,23.730368242011107,50.98822769643282,347.59841529341975,347.59841529341975,-309.94062225414575,-309.94062225414575,-309.94062225414575,-309.94062225414575,-309.94062225414575,-309.94062225414575,0.0,0.0,0.0,37.657793039274,33.062
2003-12-31,347.54430942534617,11.840671614884425,40.32746925413713,347.54430942534617,347.54430942534617,-321.11121762593484,-321.11121762593484,-321.11121762593484,-321.11121762593484,-321.11121762593484,-321.11121762593484,0.0,0.0,0.0,26.43309179941133,21.529
2004-03-31,347.4907916645245,27.907668924843644,55.57996622315512,347.4907916645245,347.4907916645245,-306.12862673034994,-306.12862673034994,-306.12862673034994,-306.12862673034994,-306.12862673034994,-306.12862673034994,0.0,0.0,0.0,41.36216493417459,35.18236
2004-06-30,347.43727390370276,22.711686002297473,51.58384952281561,347.43727390370276,347.43727390370276,-310.1659540786967,-310.1659540786967,-310.1659540786967,-310.1659540786967,-310.1659540786967,-310.1659540786967,0.0,0.0,0.0,37.27131982500606,36.9477
2004-09-30,347.3831680354661,28.918922585698564,57.40308630349256,347.3831680354661,347.3831680354661,-304.3131905833334,-304.3131905833334,-304.3131905833334,-304.3131905833334,-304.3131905833334,-304.3131905833334,0.0,0.0,0.0,43.06997745213272,38.09672
2004-12-31,347.32906216722955,10.585626593421356,38.28044678884982,347.32906216722955,347.32906216722955,-323.10075144622266,-323.10075144622266,-323.10075144622266,-323.10075144622266,-323.10075144622266,-323.10075144622266,0.0,0.0,0.0,24.228310721006892,33.12764
2005-03-31,347.2761325135198,19.061445332158936,47.87958706415454,347.2761325135198,347.2761325135198,-313.4743263856232,-313.4743263856232,-313.4743263856232,-313.4743263856232,-313.4743263856232,-313.4743263856232,0.0,0.0,0.0,33.80180612789661,29.32915
2005-06-30,347.22261475224735,16.920724801234932,45.93242088577991,347.22261475224735,347.22261475224735,-315.47140525072535,-315.47140525072535,-315.47140525072535,-315.47140525072535,-315.47140525072535,-315.47140525072535,0.0,0.0,0.0,31.751209501522,33.67437
2005-09-30,347.16850888370806,26.59389496220391,55.35720643692148,347.16850888370806,347.16850888370806,-307.06453478989323,-307.06453478989323,-307.06453478989323,-307.06453478989323,-307.06453478989323,-307.06453478989323,0.0,0.0,0.0,40.10397409381483,53.01883
2005-12-31,347.1144030159383,9.867979336146755,38.50389331662495,347.1144030159383,347.1144030159383,-322.4961092116834,-322.4961092116834,-322.4961092116834,-322.4961092116834,-322.4961092116834,-322.4961092116834,0.0,0.0,0.0,24.618293804254904,24.97316
2006-03-31,347.06147336268526,13.983082420016116,43.74240066422932,347.06147336268526,347.06147336268526,-318.2739853882758,-318.2739853882758,-318.2739853882758,-318.2739853882758,-318.2739853882758,-318.2739853882758,0.0,0.0,0.0,28.787487974409487,27.07932
2006-06-30,347.0079556021739,12.806648587456792,40.862014902328575,347.0079556021739,347.0079556021739,-319.9709568657731,-319.9709568657731,-319.9709568657731,-319.9709568657731,-319.9709568657731,-319.9709568657731,0.0,0.0,0.0,27.036998736400847,30.63015
2006-09-30,346.95384973555633,23.51127929118774,52.738850008545114,346.95384973555633,346.95384973555633,-308.9428908022294,-308.9428908022294,-308.9428908022294,-308.9428908022294,-308.9428908022294,-308.9428908022294,0.0,0.0,0.0,38.01095893332695,48.55371
2006-12-31,346.8997438689387,10.479692060804402,39.0448578625172,346.8997438689387,346.8997438689387,-321.8284308015812,-321.8284308015812,-321.8284308015812,-321.8284308015812,-321.8284308015812,-321.8284308015812,0.0,0.0,0.0,25.071313067357494,29.53334
2007-03-31,346.84681421681273,12.516001549516538,39.9657116462243,346.84681421681273,346.84681421681273,-320.52827636968146,-320.52827636968146,-320.52827636968146,-320.52827636968146,-320.52827636968146,-320.52827636968146,0.0,0.0,0.0,26.318537847131267,29.78219
2007-06-30,346.7932966148043,9.036826041688,37.06881195385327,346.7932966148043,346.7932966148043,-323.64890404906276,-323.64890404906276,-323.64890404906276,-323.64890404906276,-323.64890404906276,-323.64890404906276,0.0,0.0,0.0,23.144392565741555,29.8073
2007-09-30,346.7391909072793,22.59122434306641,50.01589331346614,346.7391909072793,346.7391909072793,-309.94062225416934,-309.94062225416934,-309.94062225416934,-309.94062225416934,-309.94062225416934,-309.94062225416934,0.0,0.0,0.0,36.79856865310995,42.34094
2007-12-31,346.6855102156807,11.787655361458791,39.049158130538544,346.6855102156807,346.6855102156807,-321.1112176259834,-321.1112176259834,-321.1112176259834,-321.1112176259834,-321.1112176259834,-321.1112176259834,0.0,0.0,0.0,25.574292589697336,28.35391
2008-03-31,346.6324130098605,25.53804037146993,54.752968306047,346.6324130098605,346.6324130098605,-306.12862673032174,-306.12862673032174,-306.12862673032174,-306.12862673032174,-306.12862673032174,-306.12862673032174,0.0,0.0,0.0,40.50378627953876,29.19345
2008-06-30,346.57931580404016,21.90856907261183,50.82000276161217,346.57931580404016,346.57931580404016,-310.16595407884637,-310.16595407884637,-310.16595407884637,-310.16595407884637,-310.16595407884637,-310.16595407884637,0.0,0.0,0.0,36.413361725193795,20.68642
2008-09-30,346.5264038067406,28.214279654522432,55.55383311266777,346.5264038067406,346.5264038067406,-304.3131905833855,-304.3131905833855,-304.3131905833855,-304.3131905833855,-304.3131905833855,-304.3131905833855,0.0,0.0,0.0,42.21321322335507,31.74775
2008-12-31,346.4734918094409,9.189356677611872,37.47014932171599,346.4734918094409,346.4734918094409,-323.10075144611574,-323.10075144611574,-323.10075144611574,-323.10075144611574,-323.10075144611574,-323.10075144611574,0.0,0.0,0.0,23.372740363325136,17.7041
2009-03-31,346.42173007295213,18.97046451042839,46.9732481856457,346.42173007295213,346.42173007295213,-313.4743263855684,-313.4743263855684,-313.4743263855684,-313.4743263855684,-313.4743263855684,-313.4743263855684,0.0,0.0,0.0,32.94740368738371,25.06896
2009-06-30,346.37023158275497,16.796177982799794,44.94451378198824,346.37023158275497,346.37023158275497,-315.4714052506248,-315.4714052506248,-315.4714052506248,-315.4714052506248,-315.4714052506248,-315.4714052506248,0.0,0.0,0.0,30.89882633213017,17.68544
2009-09-30,346.31816717508315,25.82419552082584,53.37698922143528,346.31816717508315,346.31816717508315,-307.0645347899176,-307.0645347899176,-307.0645347899176,-307.0645347899176,-307.0645347899176,-307.0645347899176,0.0,0.0,0.0,39.25363238516553,27.26766
2009-12-31,347.12448178087925,10.40436460070813,38.81107288277565,347.12448178087925,347.12448178087925,-322.49610921161167,-322.49610921161167,-322.49610921161167,-322.49610921161167,-322.49610921161167,-322.49610921161167,0.0,0.0,0.0,24.628372569267583,20.16337
2010-03-31,347.91326780828854,16.084992942886554,44.20766861427062,347.91326780828854,347.91326780828854,-318.2739853882875,-318.2739853882875,-318.2739853882875,-318.2739853882875,-318.2739853882875,-318.2739853882875,0.0,0.0,0.0,29.639282420001052,19.49669
2010-06-30,348.71081812489115,13.543631917901559,43.77364675262575,348.71081812489115,348.71081812489115,-319.9709568656598,-319.9709568656598,-319.9709568656598,-319.9709568656598,-319.9709568656598,-319.9709568656598,0.0,0.0,0.0,28.73986125923136,30.02275
2010-09-30,349.5177892008098,26.636266486362317,55.070235726937575,349.5177892008098,349.5177892008098,-308.94289080219664,-308.94289080219664,-308.94289080219664,-308.94289080219664,-308.94289080219664,-308.94289080219664,0.0,0.0,0.0,40.57489839861313,45.59796
2010-12-31,350.32476027672845,13.903703898709077,43.336316203497375,350.32476027672845,350.32476027672845,-321.8284308016114,-321.8284308016114,-321.8284308016114,-321.8284308016114,-321.8284308016114,-321.8284308016114,0.0,0.0,0.0,28.49632947511708,26.41347
2011-03-31,351.11418850317057,15.890150097360978,44.11342259414863,351.11418850317057,351.11418850317057,-320.5282763696245,-320.5282763696245,-320.5282763696245,-320.5282763696245,-320.5282763696245,-320.5282763696245,0.0,0.0,0.0,30.58591213354606,28.70636
