ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,3771.6518305618993,8191.728854179906,11024.538405539257,3771.6518305618993,3771.6518305618993,5860.271687908539,5860.271687908539,5860.271687908539,5860.271687908539,5860.271687908539,5860.271687908539,0.0,0.0,0.0,9631.923518470438,9949.534
2001-06-30,3828.1197093827673,9278.019159769048,12114.736644306658,3828.1197093827673,3828.1197093827673,6850.244034694306,6850.244034694306,6850.244034694306,6850.244034694306,6850.244034694306,6850.244034694306,0.0,0.0,0.0,10678.363744077073,12059.182
2001-09-30,3885.2081143445243,11884.800616625913,14664.997806998728,3885.2081143445243,3885.2081143445243,9363.618020050506,9363.618020050506,9363.618020050506,9363.618020050506,9363.618020050506,9363.618020050506,0.0,0.0,0.0,13248.82613439503,16454.748
2001-12-31,3942.296519306282,8031.727035528343,10919.997514988387,3942.296519306282,3942.296519306282,5533.0509099701085,5533.0509099701085,5533.0509099701085,5533.0509099701085,5533.0509099701085,5533.0509099701085,0.0,0.0,0.0,9475.34742927639,14982.984
2002-03-31,3998.1438714838023,8366.48460447867,11174.938257786947,3998.1438714838023,3998.1438714838023,5744.894451464758,5744.894451464758,5744.894451464758,5744.894451464758,5744.894451464758,5744.894451464758,0.0,0.0,0.0,9743.03832294856,9245.665
2002-06-30,4054.6117497966293,9365.590659696438,12159.935082441456,4054.6117497966293,4054.6117497966293,6706.449282103799,6706.449282103799,6706.449282103799,6706.449282103799,6706.449282103799,6706.449282103799,0.0,0.0,0.0,10761.061031900428,11161.52
2002-09-30,4111.700153387484,12097.180445796183,15094.302651853252,4111.700153387484,4111.700153387484,9478.741052706946,9478.741052706946,9478.741052706946,9478.741052706946,9478.741052706946,9478.741052706946,0.0,0.0,0.0,13590.44120609443,12961.331
2002-12-31,4168.788556978338,8396.782082993319,11285.843619869027,4168.788556978338,4168.788556978338,5746.934774810593,5746.934774810593,5746.934774810593,5746.934774810593,5746.934774810593,5746.934774810593,0.0,0.0,0.0,9915.723331788931,9522.346
2003-03-31,4224.635908317217,8566.911008951738,11479.632563073239,4224.635908317217,4224.635908317217,5837.444718059397,5837.444718059397,5837.444718059397,5837.444718059397,5837.444718059397,5837.444718059397,0.0,0.0,0.0,10062.080626376614,8836.899
2003-06-30,4281.1279090511325,9426.969996850417,12390.348870285872,4281.1279090511325,4281.1279090511325,6567.111668576798,6567.111668576798,6567.111668576798,6567.111668576798,6567.111668576798,6567.111668576798,0.0,0.0,0.0,10848.23957762793,9999.643
2003-09-30,4338.240701001904,12587.050369915438,15539.223414644151,4338.240701001904,4338.240701001904,9718.250052947205,9718.250052947205,9718.250052947205,9718.250052947205,9718.250052947205,9718.250052947205,0.0,0.0,0.0,14056.49075394911,11733.819
2003-12-31,4395.353492952675,8649.35969101076,11479.475480893803,4395.353492952675,4395.353492952675,5628.676891264642,5628.676891264642,5628.676891264642,5628.676891264642,5628.676891264642,5628.676891264642,0.0,0.0,0.0,10024.030384217316,9577.917
2004-03-31,4451.8930051339385,9335.039020117516,12089.397385624941,4451.8930051339385,4451.8930051339385,6186.129335411152,6186.129335411152,6186.129335411152,6186.129335411152,6186.129335411152,6186.129335411152,0.0,0.0,0.0,10638.02234054509,9553.72604
2004-06-30,4508.432517315203,10105.019693912574,12868.591618235037,4508.432517315203,4508.432517315203,6997.111307825095,6997.111307825095,6997.111307825095,6997.111307825095,6997.111307825095,6997.111307825095,0.0,0.0,0.0,11505.543825140297,11477.94882
2004-09-30,4565.687586152708,12479.663733109062,15363.334342506423,4565.687586152708,4565.687586152708,9371.12897958643,9371.12897958643,9371.12897958643,9371.12897958643,9371.12897958643,9371.12897958643,0.0,0.0,0.0,13936.816565739138,12900.30798
2004-12-31,4622.942654990212,8066.994998466259,11163.133465600613,4622.942654990212,4622.942654990212,4987.96606537617,4987.96606537617,4987.96606537617,4987.96606537617,4987.96606537617,4987.96606537617,0.0,0.0,0.0,9610.908720366382,9730.63034
