ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,124.9323728301379,1076.9235448231002,1525.5812138171793,124.9323728301379,124.9323728301379,1179.8888181283662,1179.8888181283662,1179.8888181283662,1179.8888181283662,1179.8888181283662,1179.8888181283662,0.0,0.0,0.0,1304.821190958504,1020.598
2001-06-30,110.13522102455805,761.1257092786494,1208.5718095112343,110.13522102455805,110.13522102455805,876.6733355859154,876.6733355859154,876.6733355859154,876.6733355859154,876.6733355859154,876.6733355859154,0.0,0.0,0.0,986.8085566104735,668.394
2001-09-30,95.17546315518065,889.8681039478217,1342.1147265633754,95.17546315518065,95.17546315518065,1020.5136511451387,1020.5136511451387,1020.5136511451387,1020.5136511451387,1020.5136511451387,1020.5136511451387,0.0,0.0,0.0,1115.6891143003195,991.97
2001-12-31,80.21570528580324,911.0566983796836,1340.0465406836017,80.21570528580324,80.21570528580324,1045.5883268786513,1045.5883268786513,1045.5883268786513,1045.5883268786513,1045.5883268786513,1045.5883268786513,0.0,0.0,0.0,1125.8040321644546,1025.437
2002-03-31,65.58115954836241,1097.0519639833321,1521.8360967756007,65.58115954836241,65.58115954836241,1245.3802455873017,1245.3802455873017,1245.3802455873017,1245.3802455873017,1245.3802455873017,1245.3802455873017,0.0,0.0,0.0,1310.961405135664,1020.405
2002-06-30,50.784007747172225,722.5980246442018,1164.4596082935677,50.784007747172225,50.784007747172225,890.2393618050043,890.2393618050043,890.2393618050043,890.2393618050043,890.2393618050043,890.2393618050043,0.0,0.0,0.0,941.0233695521765,778.237
2002-09-30,35.82424988380247,823.8298154626019,1284.9739566544174,35.82424988380247,35.82424988380247,1019.6170246623109,1019.6170246623109,1019.6170246623109,1019.6170246623109,1019.6170246623109,1019.6170246623109,0.0,0.0,0.0,1055.4412745461134,972.33
2002-12-31,20.864492020432735,833.6766213573846,1269.9598862720404,20.864492020432735,20.864492020432735,1031.979252321973,1031.979252321973,1031.979252321973,1031.979252321973,1031.979252321973,1031.979252321973,0.0,0.0,0.0,1052.8437443424057,951.414
2003-03-31,6.22994628452755,1092.1572958153185,1542.0376542160914,6.22994628452755,6.22994628452755,1306.7494689099146,1306.7494689099146,1306.7494689099146,1306.7494689099146,1306.7494689099146,1306.7494689099146,0.0,0.0,0.0,1312.9794151944423,1048.326
2003-06-30,-8.567205522584729,670.3665278926311,1110.8855903170713,-8.567205522584729,-8.567205522584729,900.4259590252269,900.4259590252269,900.4259590252269,900.4259590252269,900.4259590252269,900.4259590252269,0.0,0.0,0.0,891.8587535026422,683.669
2003-09-30,-23.526963393511462,773.5196970838917,1214.883608735887,-23.526963393511462,-23.526963393511462,1019.746410695465,1019.746410695465,1019.746410695465,1019.746410695465,1019.746410695465,1019.746410695465,0.0,0.0,0.0,996.2194473019536,1023.651
2003-12-31,-38.48672126443818,763.4294714789652,1209.0478184194303,-38.48672126443818,-38.48672126443818,1021.5808331052518,1021.5808331052518,1021.5808331052518,1021.5808331052518,1021.5808331052518,1021.5808331052518,0.0,0.0,0.0,983.0941118408136,1167.657
2004-03-31,-53.28387307032247,829.9724992397599,1276.9836107609772,-53.28387307032247,-53.28387307032247,1110.297838416607,1110.297838416607,1110.297838416607,1110.297838416607,1110.297838416607,1110.297838416607,0.0,0.0,0.0,1057.0139653462845,1055.61034
2004-06-30,-68.08102487620675,568.4687466758702,1016.6138375198973,-68.08102487620675,-68.08102487620675,859.7725237407483,859.7725237407483,859.7725237407483,859.7725237407483,859.7725237407483,859.7725237407483,0.0,0.0,0.0,791.6914988645415,800.7161
2004-09-30,-83.0407827534877,734.1239002674076,1170.898183556024,-83.0407827534877,-83.0407827534877,1022.4825232712458,1022.4825232712458,1022.4825232712458,1022.4825232712458,1022.4825232712458,1022.4825232712458,0.0,0.0,0.0,939.441740517758,1159.57733
2004-12-31,-98.00054063076863,743.7175907527685,1181.0058225984708,-98.00054063076863,-98.00054063076863,1062.357982429092,1062.357982429092,1062.357982429092,1062.357982429092,1062.357982429092,1062.357982429092,0.0,0.0,0.0,964.3574417983234,1060.17125
2005-03-31,-112.6350863802826,840.8240942241025,1297.0748230130728,-112.6350863802826,-112.6350863802826,1179.8888181293767,1179.8888181293767,1179.8888181293767,1179.8888181293767,1179.8888181293767,1179.8888181293767,0.0,0.0,0.0,1067.253731749094,1024.581
2005-06-30,-127.43223820178548,514.2262600038185,963.3201278780998,-127.43223820178548,-127.43223820178548,876.6733355862439,876.6733355862439,876.6733355862439,876.6733355862439,876.6733355862439,876.6733355862439,0.0,0.0,0.0,749.2410973844584,886.512
2005-09-30,-142.39199608726094,657.675011700419,1098.8958100035336,-142.39199608726094,-142.39199608726094,1020.5136511448208,1020.5136511448208,1020.5136511448208,1020.5136511448208,1020.5136511448208,1020.5136511448208,0.0,0.0,0.0,878.1216550575598,1123.182
2005-12-31,-157.35348084977028,657.7411999549569,1106.135084062241,-157.35348084977028,-157.35348084977028,1045.5883268786558,1045.5883268786558,1045.5883268786558,1045.5883268786558,1045.5883268786558,1045.5883268786558,0.0,0.0,0.0,888.2348460288856,1038.712
2006-03-31,-171.98971594352943,865.513220383394,1296.0040293626184,-171.98971594352943,-171.98971594352943,1245.3802455881437,1245.3802455881437,1245.3802455881437,1245.3802455881437,1245.3802455881437,1245.3802455881437,0.0,0.0,0.0,1073.3905296446142,1130.226
2006-06-30,-186.78857587166362,490.17139271839875,918.1618655237851,-186.78857587166362,-186.78857587166362,890.2393618054725,890.2393618054725,890.2393618054725,890.2393618054725,890.2393618054725,890.2393618054725,0.0,0.0,0.0,703.4507859338089,779.295
