ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,11160.539578985163,4092.171696472258,5655.941814661054,11160.539578985163,11160.539578985163,-6238.319374170901,-6238.319374170901,-6238.319374170901,-6238.319374170901,-6238.319374170901,-6238.319374170901,0.0,0.0,0.0,4922.220204814262,2891.025
2001-06-30,11187.810809563025,3653.6196288263122,5281.072556696341,11187.810809563025,11187.810809563025,-6711.044357549734,-6711.044357549734,-6711.044357549734,-6711.044357549734,-6711.044357549734,-6711.044357549734,0.0,0.0,0.0,4476.766452013291,4061.299
2001-09-30,11215.381723993394,4448.582291172499,6096.549482639084,11215.381723993394,11215.381723993394,-5949.017371685222,-5949.017371685222,-5949.017371685222,-5949.017371685222,-5949.017371685222,-5949.017371685222,0.0,0.0,0.0,5266.364352308172,4155.167
2001-12-31,11242.952638423763,3838.6711205701417,5445.41476805416,11242.952638423763,11242.952638423763,-6554.182679158745,-6554.182679158745,-6554.182679158745,-6554.182679158745,-6554.182679158745,-6554.182679158745,0.0,0.0,0.0,4688.769959265019,3967.133
2002-03-31,11269.924185135958,4285.976279592326,5929.464155273627,11269.924185135958,11269.924185135958,-6179.537313193469,-6179.537313193469,-6179.537313193469,-6179.537313193469,-6179.537313193469,-6179.537313193469,0.0,0.0,0.0,5090.386871942489,4062.935
2002-06-30,11297.195415700513,3796.8263720936943,5341.894312643577,11297.195415700513,11297.195415700513,-6701.511084814782,-6701.511084814782,-6701.511084814782,-6701.511084814782,-6701.511084814782,-6701.511084814782,0.0,0.0,0.0,4595.684330885731,3352.8
2002-09-30,11324.766330080307,4567.532602578527,6235.518666328981,11324.766330080307,11324.766330080307,-5924.628947292555,-5924.628947292555,-5924.628947292555,-5924.628947292555,-5924.628947292555,-5924.628947292555,0.0,0.0,0.0,5400.137382787752,4107.762
2002-12-31,11352.3372444601,3976.2222399669536,5499.2811577902,11352.3372444601,11352.3372444601,-6622.848799761628,-6622.848799761628,-6622.848799761628,-6622.848799761628,-6622.848799761628,-6622.848799761628,0.0,0.0,0.0,4729.4884446984715,4429.578
2003-03-31,11379.308791135983,4472.158753081201,6065.259623854341,11379.308791135983,11379.308791135983,-6082.091425740603,-6082.091425740603,-6082.091425740603,-6082.091425740603,-6082.091425740603,-6082.091425740603,0.0,0.0,0.0,5297.2173653953805,5368.657
2003-06-30,11406.580021664759,3889.8270498253632,5522.7482098843,11406.580021664759,11406.580021664759,-6679.464664451873,-6679.464664451873,-6679.464664451873,-6679.464664451873,-6679.464664451873,-6679.464664451873,0.0,0.0,0.0,4727.115357212885,4982.85
