ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-114.95269024864662,1806.6277837319424,2896.297513520819,-114.95269024864662,-114.95269024864662,2480.9472033184175,2480.9472033184175,2480.9472033184175,2480.9472033184175,2480.9472033184175,2480.9472033184175,0.0,0.0,0.0,2365.9945130697706,1267.561
2001-06-30,-111.81788798424097,1598.37891554118,2666.243773313737,-111.81788798424097,-111.81788798424097,2256.690713005316,2256.690713005316,2256.690713005316,2256.690713005316,2256.690713005316,2256.690713005316,0.0,0.0,0.0,2144.872825021075,2506.045
2001-09-30,-108.64863734330338,2019.4624674566683,3055.641141380365,-108.64863734330338,-108.64863734330338,2621.247645329834,2621.247645329834,2621.247645329834,2621.247645329834,2621.247645329834,2621.247645329834,0.0,0.0,0.0,2512.5990079865305,2531.883
2001-12-31,-105.47938670236582,1662.6921820928671,2738.756467868932,-105.47938670236582,-105.47938670236582,2292.517267178553,2292.517267178553,2292.517267178553,2292.517267178553,2292.517267178553,2292.517267178553,0.0,0.0,0.0,2187.037880476187,2387.254
2002-03-31,-102.37903279733868,1919.1894481956713,3014.9226901422808,-102.37903279733868,-102.37903279733868,2561.0918139749624,2561.0918139749624,2561.0918139749624,2561.0918139749624,2561.0918139749624,2561.0918139749624,0.0,0.0,0.0,2458.7127811776236,2501.533
2002-06-30,-99.24423051558902,1695.369525542463,2754.4433972739816,-99.24423051558902,-99.24423051558902,2324.57350212956,2324.57350212956,2324.57350212956,2324.57350212956,2324.57350212956,2324.57350212956,0.0,0.0,0.0,2225.329271613971,1684.044
2002-09-30,-96.07497986491154,2055.6000151590115,3091.1751636492627,-96.07497986491154,-96.07497986491154,2666.2443475361733,2666.2443475361733,2666.2443475361733,2666.2443475361733,2666.2443475361733,2666.2443475361733,0.0,0.0,0.0,2570.1693676712616,2552.449
2002-12-31,-92.90572921423407,1533.592266256139,2594.01058102914,-92.90572921423407,-92.90572921423407,2182.7056776396867,2182.7056776396867,2182.7056776396867,2182.7056776396867,2182.7056776396867,2182.7056776396867,0.0,0.0,0.0,2089.7999484254524,2556.591
2003-03-31,-89.8053753168322,2042.9630370182656,3060.751000178607,-89.8053753168322,-89.8053753168322,2639.2010776263223,2639.2010776263223,2639.2010776263223,2639.2010776263223,2639.2010776263223,2639.2010776263223,0.0,0.0,0.0,2549.39570230949,2499.606
2003-06-30,-86.6705730440579,1796.4366061414887,2862.5129006028433,-86.6705730440579,-86.6705730440579,2385.7079220165288,2385.7079220165288,2385.7079220165288,2385.7079220165288,2385.7079220165288,2385.7079220165288,0.0,0.0,0.0,2299.0373489724707,2529.69
2003-09-30,-83.50132239465974,2064.8128359068487,3136.6352906753305,-83.50132239465974,-83.50132239465974,2705.3635288904848,2705.3635288904848,2705.3635288904848,2705.3635288904848,2705.3635288904848,2705.3635288904848,0.0,0.0,0.0,2621.862206495825,2543.957
2003-12-31,-80.33207174526154,1475.1898682602448,2519.907464171292,-80.33207174526154,-80.33207174526154,2076.8913812539386,2076.8913812539386,2076.8913812539386,2076.8913812539386,2076.8913812539386,2076.8913812539386,0.0,0.0,0.0,1996.559309508677,1703.035
2004-03-31,-77.19726948334583,1798.8218257582273,2832.432244610687,-77.19726948334583,-77.19726948334583,2398.7841546617383,2398.7841546617383,2398.7841546617383,2398.7841546617383,2398.7841546617383,2398.7841546617383,0.0,0.0,0.0,2321.5868851783925,2529.067
2004-06-30,-74.06246722143011,1589.7262382643569,2666.560956776183,-74.06246722143011,-74.06246722143011,2182.0920183468,2182.0920183468,2182.0920183468,2182.0920183468,2182.0920183468,2182.0920183468,0.0,0.0,0.0,2108.02955112537,2531.907
2004-09-30,-70.89321656942565,1937.0967633537227,2979.6806960974664,-70.89321656942565,-70.89321656942565,2570.4972465701035,2570.4972465701035,2570.4972465701035,2570.4972465701035,2570.4972465701035,2570.4972465701035,0.0,0.0,0.0,2499.604030000678,2557.465
2004-12-31,-67.7239659174212,1808.9907074846806,2899.587701127761,-67.7239659174212,-67.7239659174212,2406.2329250424186,2406.2329250424186,2406.2329250424186,2406.2329250424186,2406.2329250424186,2406.2329250424186,0.0,0.0,0.0,2338.5089591249975,2559.134
2005-03-31,-64.62361201872119,1875.1730674601602,2933.244585279142,-64.62361201872119,-64.62361201872119,2480.9472033197303,2480.9472033197303,2480.9472033197303,2480.9472033197303,2480.9472033197303,2480.9472033197303,0.0,0.0,0.0,2416.323591301009,2420.384
2005-06-30,-61.488809739498016,1641.755714004899,2728.3316839746612,-61.488809739498016,-61.488809739498016,2256.690713005638,2256.690713005638,2256.690713005638,2256.690713005638,2256.690713005638,2256.690713005638,0.0,0.0,0.0,2195.20190326614,1646.306
2005-09-30,-58.31955908358008,1997.570673004543,3127.108519905769,-58.31955908358008,-58.31955908358008,2621.247645329776,2621.247645329776,2621.247645329776,2621.247645329776,2621.247645329776,2621.247645329776,0.0,0.0,0.0,2562.928086246196,2692.642
2005-12-31,-55.150308449523656,1739.319025189121,2726.690310216844,-55.150308449523656,-55.150308449523656,2292.5172671775053,2292.5172671775053,2292.5172671775053,2292.5172671775053,2292.5172671775053,2292.5172671775053,0.0,0.0,0.0,2237.366958727982,2696.553
2006-03-31,-52.04995456838151,1957.482245390679,3025.107704122513,-52.04995456838151,-52.04995456838151,2561.091813976018,2561.091813976018,2561.091813976018,2561.091813976018,2561.091813976018,2561.091813976018,0.0,0.0,0.0,2509.0418594076364,2634.796
2006-06-30,-48.91515231078223,1766.2779080944163,2808.498018200695,-48.91515231078223,-48.91515231078223,2324.5735021300843,2324.5735021300843,2324.5735021300843,2324.5735021300843,2324.5735021300843,2324.5735021300843,0.0,0.0,0.0,2275.658349819302,2665.659
2006-09-30,-45.745901671504825,2089.8728519058263,3124.200869291737,-45.745901671504825,-45.745901671504825,2666.244347537395,2666.244347537395,2666.244347537395,2666.244347537395,2666.244347537395,2666.244347537395,0.0,0.0,0.0,2620.49844586589,2583.993
2006-12-31,-42.57665103222744,1607.7033964600946,2664.3249947795202,-42.57665103222744,-42.57665103222744,2182.7056776386453,2182.7056776386453,2182.7056776386453,2182.7056776386453,2182.7056776386453,2182.7056776386453,0.0,0.0,0.0,2140.129026606418,1513.408
2007-03-31,-39.47629714597783,2106.9602222692383,3143.559805749714,-39.47629714597783,-39.47629714597783,2639.201077627786,2639.201077627786,2639.201077627786,2639.201077627786,2639.201077627786,2639.201077627786,0.0,0.0,0.0,2599.7247804818085,2585.108
2007-06-30,-36.34149489167079,1800.026309749599,2915.9666073136004,-36.34149489167079,-36.34149489167079,2385.707922016749,2385.707922016749,2385.707922016749,2385.707922016749,2385.707922016749,2385.707922016749,0.0,0.0,0.0,2349.366427125078,2680.957
2007-09-30,-33.17224426094278,2172.9409054337075,3229.4306449605565,-33.17224426094278,-33.17224426094278,2705.363528890858,2705.363528890858,2705.363528890858,2705.363528890858,2705.363528890858,2705.363528890858,0.0,0.0,0.0,2672.191284629915,2749.087
2007-12-31,-30.002993613134045,1519.3280627166544,2608.423194255597,-30.002993613134045,-30.002993613134045,2076.8913812531787,2076.8913812531787,2076.8913812531787,2076.8913812531787,2076.8913812531787,2076.8913812531787,0.0,0.0,0.0,2046.8883876400446,2748.732
2008-03-31,-26.86819134193192,1821.3901710731132,2894.257605984754,-26.86819134193192,-26.86819134193192,2398.784154661234,2398.784154661234,2398.784154661234,2398.784154661234,2398.784154661234,2398.784154661234,0.0,0.0,0.0,2371.915963319302,2329.654
2008-06-30,-23.733389070729793,1614.6527215488913,2664.68186403651,-23.733389070729793,-23.733389070729793,2182.0920183464323,2182.0920183464323,2182.0920183464323,2182.0920183464323,2182.0920183464323,2182.0920183464323,0.0,0.0,0.0,2158.3586292757027,1523.703
2008-09-30,-20.564138442661083,2018.7541959341825,3088.7162497707945,-20.564138442661083,-20.564138442661083,2570.497246570929,2570.497246570929,2570.497246570929,2570.497246570929,2570.497246570929,2570.497246570929,0.0,0.0,0.0,2549.9331081282676,2749.288
2008-12-31,-17.394887814592373,1851.572909606379,2911.9376922076212,-17.394887814592373,-17.394887814592373,2406.232925042803,2406.232925042803,2406.232925042803,2406.232925042803,2406.232925042803,2406.232925042803,0.0,0.0,0.0,2388.8380372282104,2747.669
2009-03-31,-14.294533939307756,1943.8487170615613,2993.7051024097495,-14.294533939307756,-14.294533939307756,2480.9472033189563,2480.9472033189563,2480.9472033189563,2480.9472033189563,2480.9472033189563,2480.9472033189563,0.0,0.0,0.0,2466.6526693796486,2686.675
2009-06-30,-11.159731672484027,1713.182721161094,2782.2617927044175,-11.159731672484027,-11.159731672484027,2256.6907130063487,2256.6907130063487,2256.6907130063487,2256.6907130063487,2256.6907130063487,2256.6907130063487,0.0,0.0,0.0,2245.5309813338645,2718.822
2009-09-30,-7.9904810291018045,2075.0162039318952,3151.3348607996586,-7.9904810291018045,-7.9904810291018045,2621.2476453304707,2621.2476453304707,2621.2476453304707,2621.2476453304707,2621.2476453304707,2621.2476453304707,0.0,0.0,0.0,2613.257164301369,2744.724
2009-12-31,-4.821230373882274,1744.9991545455325,2836.2151671901634,-4.821230373882274,-4.821230373882274,2292.517267177723,2292.517267177723,2292.517267177723,2292.517267177723,2292.517267177723,2292.517267177723,0.0,0.0,0.0,2287.696036803841,666.452
2010-03-31,-1.720876472037091,2050.37391696817,3118.023199709238,-1.720876472037091,-1.720876472037091,2561.0918139760583,2561.0918139760583,2561.0918139760583,2561.0918139760583,2561.0918139760583,2561.0918139760583,0.0,0.0,0.0,2559.370937504021,2691.811
2010-06-30,1.413925806495247,1764.4303419090681,2871.455156852197,1.413925806495247,1.413925806495247,2324.5735021304063,2324.5735021304063,2324.5735021304063,2324.5735021304063,2324.5735021304063,2324.5735021304063,0.0,0.0,0.0,2325.9874279369014,2724.948
2010-09-30,4.58317645685124,2140.7552759953255,3206.031991026473,4.58317645685124,4.58317645685124,2666.244347537151,2666.244347537151,2666.244347537151,2666.244347537151,2666.244347537151,2666.244347537151,0.0,0.0,0.0,2670.827523994002,2747.429
2010-12-31,7.752427107207254,1648.3626772029568,2711.7900259762378,7.752427107207254,7.752427107207254,2182.7056776388654,2182.7056776388654,2182.7056776388654,2182.7056776388654,2182.7056776388654,2182.7056776388654,0.0,0.0,0.0,2190.4581047460724,2745.867
2011-03-31,10.852781004294643,2093.9252479057363,3175.1604168762287,10.852781004294643,10.852781004294643,2639.201077627396,2639.201077627396,2639.201077627396,2639.201077627396,2639.201077627396,2639.201077627396,0.0,0.0,0.0,2650.0538586316907,2664.984
2011-06-30,13.98758329926366,1840.9608241313374,2926.3051944451227,13.98758329926366,13.98758329926366,2385.7079220172186,2385.7079220172186,2385.7079220172186,2385.7079220172186,2385.7079220172186,2385.7079220172186,0.0,0.0,0.0,2399.6955053164825,1081.556
2011-09-30,17.156833971100447,2200.9844573262208,3262.2794921279105,17.156833971100447,17.156833971100447,2705.36352889087,2705.36352889087,2705.36352889087,2705.36352889087,2705.36352889087,2705.36352889087,0.0,0.0,0.0,2722.52036286197,2749.075
2011-12-31,20.326084649493414,1560.8460401665557,2612.136930999787,20.326084649493414,20.326084649493414,2076.8913812535093,2076.8913812535093,2076.8913812535093,2076.8913812535093,2076.8913812535093,2076.8913812535093,0.0,0.0,0.0,2097.217465903003,1867.192
