ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-8272.464784794105,9625.359035046637,12364.382141338949,-8272.464784794105,-8272.464784794105,19289.291525132125,19289.291525132125,19289.291525132125,19289.291525132125,19289.291525132125,19289.291525132125,0.0,0.0,0.0,11016.82674033802,10400.604
2001-06-30,-8194.463060621232,9665.569191489674,12407.371691132013,-8194.463060621232,-8194.463060621232,19275.91473633053,19275.91473633053,19275.91473633053,19275.91473633053,19275.91473633053,19275.91473633053,0.0,0.0,0.0,11081.451675709299,11173.171
2001-09-30,-8115.604174644262,12713.91688151166,15351.698204499999,-8115.604174644262,-8115.604174644262,22242.95202010346,22242.95202010346,22242.95202010346,22242.95202010346,22242.95202010346,22242.95202010346,0.0,0.0,0.0,14127.3478454592,13323.344
2001-12-31,-8036.745288667292,9207.81027546296,12063.593367286774,-8036.745288667292,-8036.745288667292,18715.201923772504,18715.201923772504,18715.201923772504,18715.201923772504,18715.201923772504,18715.201923772504,0.0,0.0,0.0,10678.456635105213,12294.917
2002-03-31,-7959.600731578943,10140.825397463956,12845.103345404137,-7959.600731578943,-7959.600731578943,19437.64937007118,19437.64937007118,19437.64937007118,19437.64937007118,19437.64937007118,19437.64937007118,0.0,0.0,0.0,11478.048638492237,11117.06
2002-06-30,-7881.599012745169,10228.482681022078,12930.247269893196,-7881.599012745169,-7881.599012745169,19525.50532691068,19525.50532691068,19525.50532691068,19525.50532691068,19525.50532691068,19525.50532691068,0.0,0.0,0.0,11643.90631416551,11414.458
2002-09-30,-7802.74013163629,13341.414616561417,15990.888261511347,-7802.74013163629,-7802.74013163629,22435.21544846586,22435.21544846586,22435.21544846586,22435.21544846586,22435.21544846586,22435.21544846586,0.0,0.0,0.0,14632.47531682957,14210.639
2002-12-31,-7723.881250527411,9601.067128838244,12188.445731112095,-7723.881250527411,-7723.881250527411,18585.73078691221,18585.73078691221,18585.73078691221,18585.73078691221,18585.73078691221,18585.73078691221,0.0,0.0,0.0,10861.849536384798,10869.484
2003-03-31,-7646.736692920899,10574.66897944084,13364.728288715829,-7646.736692920899,-7646.736692920899,19631.60779176781,19631.60779176781,19631.60779176781,19631.60779176781,19631.60779176781,19631.60779176781,0.0,0.0,0.0,11984.87109884691,11150.774
2003-06-30,-7568.734970603652,10772.423826899898,13476.01684502366,-7568.734970603652,-7568.734970603652,19729.362324082707,19729.362324082707,19729.362324082707,19729.362324082707,19729.362324082707,19729.362324082707,0.0,0.0,0.0,12160.627353479056,12454.315
