ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-16614.778738498953,4437.258057998011,6824.520999491786,-16614.778738498953,-16614.778738498953,22202.927105929768,22202.927105929768,22202.927105929768,22202.927105929768,22202.927105929768,22202.927105929768,0.0,0.0,0.0,5588.148367430815,5225.804
2001-06-30,-16596.363901538985,4081.447514185785,6495.339919175746,-16596.363901538985,-16596.363901538985,21903.68678361763,21903.68678361763,21903.68678361763,21903.68678361763,21903.68678361763,21903.68678361763,0.0,0.0,0.0,5307.322882078646,5855.163
2001-09-30,-16577.746703733308,6015.392392067862,8469.312277208694,-16577.746703733308,-16577.746703733308,23825.344907199342,23825.344907199342,23825.344907199342,23825.344907199342,23825.344907199342,23825.344907199342,0.0,0.0,0.0,7247.598203466034,7214.921
2001-12-31,-16559.129505927627,4620.573376715754,7168.512388364079,-16559.129505927627,-16559.129505927627,22408.959215923034,22408.959215923034,22408.959215923034,22408.959215923034,22408.959215923034,22408.959215923034,0.0,0.0,0.0,5849.829709995407,6468.583
2002-03-31,-16540.917029998178,4572.25371462795,7022.2044828105645,-16540.917029998178,-16540.917029998178,22394.123269439726,22394.123269439726,22394.123269439726,22394.123269439726,22394.123269439726,22394.123269439726,0.0,0.0,0.0,5853.206239441548,5147.881
2002-06-30,-16522.502193225075,4373.989658836805,6784.53426704316,-16522.502193225075,-16522.502193225075,22149.051963618123,22149.051963618123,22149.051963618123,22149.051963618123,22149.051963618123,22149.051963618123,0.0,0.0,0.0,5626.549770393049,5523.691
2002-09-30,-16503.884995772787,6028.4413894817435,8590.875976793299,-16503.884995772787,-16503.884995772787,23847.267199064736,23847.267199064736,23847.267199064736,23847.267199064736,23847.267199064736,23847.267199064736,0.0,0.0,0.0,7343.382203291949,6478.911
2002-12-31,-16485.2677983205,4677.892683904395,7159.999862488761,-16485.2677983205,-16485.2677983205,22392.46223018366,22392.46223018366,22392.46223018366,22392.46223018366,22392.46223018366,22392.46223018366,0.0,0.0,0.0,5907.194431863161,5947.886
2003-03-31,-16467.055322551958,4907.695922247963,7346.759090147069,-16467.055322551958,-16467.055322551958,22562.08415943765,22562.08415943765,22562.08415943765,22562.08415943765,22562.08415943765,22562.08415943765,0.0,0.0,0.0,6095.028836885693,4737.427
2003-06-30,-16448.64048602085,4622.838422531833,7042.124432674056,-16448.64048602085,-16448.64048602085,22280.62339219636,22280.62339219636,22280.62339219636,22280.62339219636,22280.62339219636,22280.62339219636,0.0,0.0,0.0,5831.982906175512,5065.003
2003-09-30,-16430.02328864874,6147.65281631711,8644.512890250142,-16430.02328864874,-16430.02328864874,23845.03254773549,23845.03254773549,23845.03254773549,23845.03254773549,23845.03254773549,23845.03254773549,0.0,0.0,0.0,7415.00925908675,7034.784
2003-12-31,-16411.40609127663,4636.503737534639,7225.126324940733,-16411.40609127663,-16411.40609127663,22305.014588386093,22305.014588386093,22305.014588386093,22305.014588386093,22305.014588386093,22305.014588386093,0.0,0.0,0.0,5893.608497109464,6666.952
2004-03-31,-16392.991255446275,4351.838111860688,6767.262299789226,-16392.991255446275,-16392.991255446275,21988.415452498644,21988.415452498644,21988.415452498644,21988.415452498644,21988.415452498644,21988.415452498644,0.0,0.0,0.0,5595.424197052369,5943.39815
2004-06-30,-16374.576419615923,4072.3127021661053,6361.642383882164,-16374.576419615923,-16374.576419615923,21544.70427577864,21544.70427577864,21544.70427577864,21544.70427577864,21544.70427577864,21544.70427577864,0.0,0.0,0.0,5170.127856162717,5645.01704
2004-09-30,-16355.959222921296,6180.883937747267,8649.855019525292,-16355.959222921296,-16355.959222921296,23779.52991851033,23779.52991851033,23779.52991851033,23779.52991851033,23779.52991851033,23779.52991851033,0.0,0.0,0.0,7423.570695589033,7378.58219
2004-12-31,-16337.342026226668,4830.6959280886485,7365.705720920563,-16337.342026226668,-16337.342026226668,22354.629217504957,22354.629217504957,22354.629217504957,22354.629217504957,22354.629217504957,22354.629217504957,0.0,0.0,0.0,6017.287191278288,6386.5653
2005-03-31,-16319.129551199314,4645.831606960771,7138.974250372014,-16319.129551199314,-16319.129551199314,22202.92710593369,22202.92710593369,22202.92710593369,22202.92710593369,22202.92710593369,22202.92710593369,0.0,0.0,0.0,5883.797554734376,6128.8823
2005-06-30,-16300.71471496768,4356.679563175657,6894.310727538748,-16300.71471496768,-16300.71471496768,21903.68678361947,21903.68678361947,21903.68678361947,21903.68678361947,21903.68678361947,21903.68678361947,0.0,0.0,0.0,5602.9720686517885,5400.88545
