ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,328.90238965110075,-8.993332632339015,13.193156708758902,328.90238965110075,328.90238965110075,-326.5643301269925,-326.5643301269925,-326.5643301269925,-326.5643301269925,-326.5643301269925,-326.5643301269925,0.0,0.0,0.0,2.338059524108246,4.979
2001-06-30,329.6410247524004,-7.346230738273538,12.689734895169046,329.6410247524004,329.6410247524004,-327.0147209950095,-327.0147209950095,-327.0147209950095,-327.0147209950095,-327.0147209950095,-327.0147209950095,0.0,0.0,0.0,2.6263037573909287,7.157
2001-09-30,330.3877767229451,12.140785710585872,33.67701112988865,330.3877767229451,330.3877767229451,-307.5911695857827,-307.5911695857827,-307.5911695857827,-307.5911695857827,-307.5911695857827,-307.5911695857827,0.0,0.0,0.0,22.79660713716237,19.86
2001-12-31,331.13452869348976,-12.1410153031394,8.232610993924375,331.13452869348976,331.13452869348976,-333.3338986052372,-333.3338986052372,-333.3338986052372,-333.3338986052372,-333.3338986052372,-333.3338986052372,0.0,0.0,0.0,-2.1993699117474534,10.773
2002-03-31,331.86504692504803,-6.0717397425733095,15.12461533662103,331.86504692504803,331.86504692504803,-327.82962617376563,-327.82962617376563,-327.82962617376563,-327.82962617376563,-327.82962617376563,-327.82962617376563,0.0,0.0,0.0,4.035420751282402,8.826
2002-06-30,332.60368202584584,-6.094297326523512,14.831101889973448,332.60368202584584,332.60368202584584,-328.27470421987624,-328.27470421987624,-328.27470421987624,-328.27470421987624,-328.27470421987624,-328.27470421987624,0.0,0.0,0.0,4.3289778059696005,13.304
2002-09-30,333.35043399698964,13.87893769085387,35.10991893645383,333.35043399698964,333.35043399698964,-308.303942318456,-308.303942318456,-308.303942318456,-308.303942318456,-308.303942318456,-308.303942318456,0.0,0.0,0.0,25.04649167853364,23.866
2002-12-31,334.0971859681335,-8.55123685760488,13.221742071711075,334.0971859681335,334.0971859681335,-331.8163510009924,-331.8163510009924,-331.8163510009924,-331.8163510009924,-331.8163510009924,-331.8163510009924,0.0,0.0,0.0,2.280834967141061,9.196
2003-03-31,334.8277042007742,-2.392205469026486,18.745927211269272,334.8277042007742,334.8277042007742,-326.8739949133932,-326.8739949133932,-326.8739949133932,-326.8739949133932,-326.8739949133932,-326.8739949133932,0.0,0.0,0.0,7.9537092873810025,8.784
2003-06-30,335.566339304012,-4.390077279169047,17.52160382047958,335.566339304012,335.566339304012,-329.2124631457795,-329.2124631457795,-329.2124631457795,-329.2124631457795,-329.2124631457795,-329.2124631457795,0.0,0.0,0.0,6.353876158232481,9.389
2003-09-30,336.31309127651605,18.292880577363015,39.643064493272824,336.31309127651605,336.31309127651605,-307.13682142705017,-307.13682142705017,-307.13682142705017,-307.13682142705017,-307.13682142705017,-307.13682142705017,0.0,0.0,0.0,29.176269849465882,16.771
