ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-24.586779951830515,36.00191626112357,52.079363295255405,-24.586779951830515,-24.586779951830515,69.12692612636889,69.12692612636889,69.12692612636889,69.12692612636889,69.12692612636889,69.12692612636889,0.0,0.0,0.0,44.54014617453837,44.388
2001-06-30,-25.26435517846563,33.6569466614819,50.7531531570641,-25.26435517846563,-25.26435517846563,67.26311559658706,67.26311559658706,67.26311559658706,67.26311559658706,67.26311559658706,67.26311559658706,0.0,0.0,0.0,41.99876041812142,41.414
2001-09-30,-25.949376286712123,41.138067725144474,56.166467738307354,-25.949376286712123,-25.949376286712123,74.59003128946469,74.59003128946469,74.59003128946469,74.59003128946469,74.59003128946469,74.59003128946469,0.0,0.0,0.0,48.64065500275257,49.165
2001-12-31,-26.63439739495861,38.10189522426167,53.921662919154215,-26.63439739495861,-26.63439739495861,72.78518085489792,72.78518085489792,72.78518085489792,72.78518085489792,72.78518085489792,72.78518085489792,0.0,0.0,0.0,46.150783459939305,48.715
2002-03-31,-27.304526739771184,34.348911499684895,50.19492345988605,-27.304526739771184,-27.304526739771184,68.79445623249649,68.79445623249649,68.79445623249649,68.79445623249649,68.79445623249649,68.79445623249649,0.0,0.0,0.0,41.4899294927253,42.45
2002-06-30,-27.982101966192783,30.28254947973628,46.41213410661762,-27.982101966192783,-27.982101966192783,66.10106902618963,66.10106902618963,66.10106902618963,66.10106902618963,66.10106902618963,66.10106902618963,0.0,0.0,0.0,38.11896705999685,35.292
2002-09-30,-28.667123074010775,36.019757883156544,53.08976080237516,-28.667123074010775,-28.667123074010775,73.07053776971503,73.07053776971503,73.07053776971503,73.07053776971503,73.07053776971503,73.07053776971503,0.0,0.0,0.0,44.40341469570426,40.807
2002-12-31,-29.352144181828763,34.637202995954546,49.93596046854393,-29.352144181828763,-29.352144181828763,71.88843474905033,71.88843474905033,71.88843474905033,71.88843474905033,71.88843474905033,71.88843474905033,0.0,0.0,0.0,42.53629056722157,41.947
2003-03-31,-30.022273526433317,30.114054470250853,46.38630212115954,-30.022273526433317,-30.022273526433317,68.29350210382196,68.29350210382196,68.29350210382196,68.29350210382196,68.29350210382196,68.29350210382196,0.0,0.0,0.0,38.27122857738865,44.664
2003-06-30,-30.699848752580422,25.433094671844803,41.6245387166475,-30.699848752580422,-30.699848752580422,64.6574517971981,64.6574517971981,64.6574517971981,64.6574517971981,64.6574517971981,64.6574517971981,0.0,0.0,0.0,33.957603044617684,35.559
2003-09-30,-31.384869860333545,32.89681385992985,48.822973519590704,-31.384869860333545,-31.384869860333545,71.56128652526765,71.56128652526765,71.56128652526765,71.56128652526765,71.56128652526765,71.56128652526765,0.0,0.0,0.0,40.1764166649341,45.026
2003-12-31,-32.06989096808666,30.48726922760255,46.70558179973503,-32.06989096808666,-32.06989096808666,70.93680767655923,70.93680767655923,70.93680767655923,70.93680767655923,70.93680767655923,70.93680767655923,0.0,0.0,0.0,38.866916708472566,52.06
2004-03-31,-32.747466194461936,28.017149731702695,44.73566287673756,-32.747466194461936,-32.747466194461936,69.28896013692905,69.28896013692905,69.28896013692905,69.28896013692905,69.28896013692905,69.28896013692905,0.0,0.0,0.0,36.54149394246711,45.57241
2004-06-30,-33.42504142083721,26.436941309804986,42.473477387502136,-33.42504142083721,-33.42504142083721,68.14356114968494,68.14356114968494,68.14356114968494,68.14356114968494,68.14356114968494,68.14356114968494,0.0,0.0,0.0,34.71851972884773,42.19088
2004-09-30,-34.11006252832591,33.86459139544377,50.39470865749261,-34.11006252832591,-34.11006252832591,76.11963116628222,76.11963116628222,76.11963116628222,76.11963116628222,76.11963116628222,76.11963116628222,0.0,0.0,0.0,42.009568637956306,49.67545
2004-12-31,-34.79508363581462,30.226886515954114,45.95660384025467,-34.79508363581462,-34.79508363581462,73.6251640536724,73.6251640536724,73.6251640536724,73.6251640536724,73.6251640536724,73.6251640536724,0.0,0.0,0.0,38.830080417857786,51.29457
2005-03-31,-35.46521298009704,25.621684685167928,41.83814549218586,-35.46521298009704,-35.46521298009704,69.12692612637197,69.12692612637197,69.12692612637197,69.12692612637197,69.12692612637197,69.12692612637197,0.0,0.0,0.0,33.66171314627493,47.3648
2005-06-30,-36.142788205611346,22.77696340539938,38.76925515985078,-36.142788205611346,-36.142788205611346,67.26311559657846,67.26311559657846,67.26311559657846,67.26311559657846,67.26311559657846,67.26311559657846,0.0,0.0,0.0,31.120327390967113,43.36507
2005-09-30,-36.82780931272471,28.994773253137033,45.52093241098527,-36.82780931272471,-36.82780931272471,74.59003128943522,74.59003128943522,74.59003128943522,74.59003128943522,74.59003128943522,74.59003128943522,0.0,0.0,0.0,37.76222197671051,50.46515
2005-12-31,-37.51283041932167,27.325701368243266,43.424350419332654,-37.51283041932167,-37.51283041932167,72.78518085489331,72.78518085489331,72.78518085489331,72.78518085489331,72.78518085489331,72.78518085489331,0.0,0.0,0.0,35.27235043557164,51.99211
2006-03-31,-38.18295976273175,22.57003141800018,38.300459023791454,-38.18295976273175,-38.18295976273175,68.79445623249633,68.79445623249633,68.79445623249633,68.79445623249633,68.79445623249633,68.79445623249633,0.0,0.0,0.0,30.61149646976458,20.42575
2006-06-30,-38.86053498773528,19.68804042808614,35.618985011576456,-38.86053498773528,-38.86053498773528,66.10106902618142,66.10106902618142,66.10106902618142,66.10106902618142,66.10106902618142,66.10106902618142,0.0,0.0,0.0,27.240534038446143,15.07341
2006-09-30,-39.54555609446797,25.750809976496353,41.48818476834349,-39.54555609446797,-39.54555609446797,73.07053776970704,73.07053776970704,73.07053776970704,73.07053776970704,73.07053776970704,73.07053776970704,0.0,0.0,0.0,33.524981675239076,21.68106
2006-12-31,-40.23057720120065,23.558634723376137,39.24641600488285,-40.23057720120065,-40.23057720120065,71.88843474903393,71.88843474903393,71.88843474903393,71.88843474903393,71.88843474903393,71.88843474903393,0.0,0.0,0.0,31.65785754783328,22.34111
2007-03-31,-40.9007065447435,19.768671082081916,35.12087095958629,-40.9007065447435,-40.9007065447435,68.29350210384929,68.29350210384929,68.29350210384929,68.29350210384929,68.29350210384929,68.29350210384929,0.0,0.0,0.0,27.392795559105792,19.67122
2007-06-30,-41.578247385315905,15.21913289884172,31.814443226491232,-41.578247385315905,-41.578247385315905,64.65745179719175,64.65745179719175,64.65745179719175,64.65745179719175,64.65745179719175,64.65745179719175,0.0,0.0,0.0,23.07920441187585,14.92062
2007-09-30,-42.263233729630855,20.981117314536167,37.228469403401355,-42.263233729630855,-42.263233729630855,71.5612865252522,71.5612865252522,71.5612865252522,71.5612865252522,71.5612865252522,71.5612865252522,0.0,0.0,0.0,29.298052795621345,22.27914
2007-12-31,-42.94815368250439,19.481321672578474,35.70297933815033,-42.94815368250439,-42.94815368250439,70.93680767655964,70.93680767655964,70.93680767655964,70.93680767655964,70.93680767655964,70.93680767655964,0.0,0.0,0.0,27.988653994055248,21.33053
2008-03-31,-43.62562885328147,17.529188440314744,33.36849628297618,-43.62562885328147,-43.62562885328147,69.28896013692011,69.28896013692011,69.28896013692011,69.28896013692011,69.28896013692011,69.28896013692011,0.0,0.0,0.0,25.66333128363864,19.45929
2008-06-30,-44.30310402405855,16.02523173186135,32.05774829987836,-44.30310402405855,-44.30310402405855,68.14356114970906,68.14356114970906,68.14356114970906,68.14356114970906,68.14356114970906,68.14356114970906,0.0,0.0,0.0,23.84045712565051,15.28974
2008-09-30,-44.987887244330445,22.936116608843413,38.7722202348132,-44.987887244330445,-44.987887244330445,76.11963116630068,76.11963116630068,76.11963116630068,76.11963116630068,76.11963116630068,76.11963116630068,0.0,0.0,0.0,31.131743921970234,25.89559
2008-12-31,-45.67267046460234,20.123300263868202,35.74437455494162,-45.67267046460234,-45.67267046460234,73.62516405365004,73.62516405365004,73.62516405365004,73.62516405365004,73.62516405365004,73.62516405365004,0.0,0.0,0.0,27.952493589047698,23.59479
2009-03-31,-46.34256709312919,15.319836485745093,31.14778661066514,-46.34256709312919,-46.34256709312919,69.12692612636697,69.12692612636697,69.12692612636697,69.12692612636697,69.12692612636697,69.12692612636697,0.0,0.0,0.0,22.784359033237777,22.01422
2009-06-30,-47.019639924383256,12.889282705553493,28.227254569082678,-47.019639924383256,-47.019639924383256,67.26311559657385,67.26311559657385,67.26311559657385,67.26311559657385,67.26311559657385,67.26311559657385,0.0,0.0,0.0,20.2434756721906,16.47934
2009-09-30,-47.70415311642032,18.00192687558748,34.86541571424856,-47.70415311642032,-47.70415311642032,74.59003128945666,74.59003128945666,74.59003128945666,74.59003128945666,74.59003128945666,74.59003128945666,0.0,0.0,0.0,26.88587817303634,19.89692
2009-12-31,-48.30502702112108,16.613343787452756,32.99254036102832,-48.30502702112108,-48.30502702112108,72.78518085488409,72.78518085488409,72.78518085488409,72.78518085488409,72.78518085488409,72.78518085488409,0.0,0.0,0.0,24.480153833763012,22.02805
2010-03-31,-48.89283844963268,11.940536831514164,27.4030633606911,-48.89283844963268,-48.89283844963268,68.79445623249904,68.79445623249904,68.79445623249904,68.79445623249904,68.79445623249904,68.79445623249904,0.0,0.0,0.0,19.901617782866367,20.49409
2010-06-30,-49.48718111623885,8.076138260167115,24.994800818132923,-49.48718111623885,-49.48718111623885,66.10106902617706,66.10106902617706,66.10106902617706,66.10106902617706,66.10106902617706,66.10106902617706,0.0,0.0,0.0,16.613887909938207,15.48071
2010-09-30,-50.08765726564324,15.626104733570216,31.26376972042309,-50.08765726564324,-50.08765726564324,73.07053776972121,73.07053776972121,73.07053776972121,73.07053776972121,73.07053776972121,73.07053776972121,0.0,0.0,0.0,22.982880504077976,22.68395
2010-12-31,-50.688133415047616,13.643441977624837,28.68156252759062,-50.688133415047616,-50.688133415047616,71.88843474903668,71.88843474903668,71.88843474903668,71.88843474903668,71.88843474903668,71.88843474903668,0.0,0.0,0.0,21.20030133398906,17.37733
2011-03-31,-51.27555573511712,9.701942559891519,25.53200698020152,-51.27555573511712,-51.27555573511712,68.29350210382715,68.29350210382715,68.29350210382715,68.29350210382715,68.29350210382715,68.29350210382715,0.0,0.0,0.0,17.017946368710028,12.20802
2011-06-30,-51.86893933657176,4.868962370564056,20.53688148442628,-51.86893933657176,-51.86893933657176,64.65745179717847,64.65745179717847,64.65745179717847,64.65745179717847,64.65745179717847,64.65745179717847,0.0,0.0,0.0,12.788512460606704,11.01462
2011-09-30,-52.468843636943475,10.811288008956032,27.76395020451426,-52.468843636943475,-52.468843636943475,71.56128652525194,71.56128652525194,71.56128652525194,71.56128652525194,71.56128652525194,71.56128652525194,0.0,0.0,0.0,19.09244288830847,19.66827
2011-12-31,-52.904734022729,9.714054420606681,25.90954680204939,-52.904734022729,-52.904734022729,70.93680767656497,70.93680767656497,70.93680767656497,70.93680767656497,70.93680767656497,70.93680767656497,0.0,0.0,0.0,18.032073653835965,17.31073
2012-03-31,-53.33588646953861,7.649796137831188,23.680195737440894,-53.33588646953861,-53.33588646953861,69.28896013692324,69.28896013692324,69.28896013692324,69.28896013692324,69.28896013692324,69.28896013692324,0.0,0.0,0.0,15.95307366738463,7.73598
2012-06-30,-53.7670389163482,6.226667888155399,22.40959817001257,-53.7670389163482,-53.7670389163482,68.14356114970671,68.14356114970671,68.14356114970671,68.14356114970671,68.14356114970671,68.14356114970671,0.0,0.0,0.0,14.376522233358514,4.07485
2012-09-30,-54.202761248014944,14.273004238052764,29.987312990444,-54.202761248014944,-54.202761248014944,76.11963116630167,76.11963116630167,76.11963116630167,76.11963116630167,76.11963116630167,76.11963116630167,0.0,0.0,0.0,21.91686991828673,18.04049
2012-12-31,-54.638483579681676,11.240533629071608,26.82303295069908,-54.638483579681676,-54.638483579681676,73.62516405366674,73.62516405366674,73.62516405366674,73.62516405366674,73.62516405366674,73.62516405366674,0.0,0.0,0.0,18.98668047398506,16.07698
2013-03-31,-55.06473368674696,6.2839145535178735,21.871122851686486,-55.06473368674696,-55.06473368674696,69.12692612636708,69.12692612636708,69.12692612636708,69.12692612636708,69.12692612636708,69.12692612636708,0.0,0.0,0.0,14.06219243962012,13.14453
2013-06-30,-55.49542121659338,3.6604166926245796,19.370386710366454,-55.49542121659338,-55.49542121659338,67.2631155965591,67.2631155965591,67.2631155965591,67.2631155965591,67.2631155965591,67.2631155965591,0.0,0.0,0.0,11.767694379965725,14.3198
2013-09-30,-55.93084157643811,10.258717724418869,26.014694554049136,-55.93084157643811,-55.93084157643811,74.59003128945108,74.59003128945108,74.59003128945108,74.59003128945108,74.59003128945108,74.59003128945108,0.0,0.0,0.0,18.659189713012964,17.79782
2013-12-31,-56.36615068405667,8.848501568943913,24.748710611579426,-56.36615068405667,-56.36615068405667,72.78518085490408,72.78518085490408,72.78518085490408,72.78518085490408,72.78518085490408,72.78518085490408,0.0,0.0,0.0,16.419030170847414,11.99288
2014-03-31,-56.79199655020527,3.989496318010417,20.143915984390787,-56.79199655020527,-56.79199655020527,68.79445623247047,68.79445623247047,68.79445623247047,68.79445623247047,68.79445623247047,68.79445623247047,0.0,0.0,0.0,12.002459682265197,20.74249
