ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-2830.715236160048,2220.1006363999722,3048.0844148674646,-2830.715236160048,-2830.715236160048,5475.2166912878065,5475.2166912878065,5475.2166912878065,5475.2166912878065,5475.2166912878065,5475.2166912878065,0.0,0.0,0.0,2644.5014551277586,1774.386
2001-06-30,-2861.3868631663854,2220.1472125647947,3079.6679061486534,-2861.3868631663854,-2861.3868631663854,5503.370511427784,5503.370511427784,5503.370511427784,5503.370511427784,5503.370511427784,5503.370511427784,0.0,0.0,0.0,2641.9836482613982,2180.604
2001-09-30,-2892.395541018947,2601.6977371181024,3444.914754234145,-2892.395541018947,-2892.395541018947,5933.0651964338595,5933.0651964338595,5933.0651964338595,5933.0651964338595,5933.0651964338595,5933.0651964338595,0.0,0.0,0.0,3040.6696554149125,3058.921
2001-12-31,-2923.404218871508,2330.7154785941266,3209.3774533823225,-2923.404218871508,-2923.404218871508,5689.729829501079,5689.729829501079,5689.729829501079,5689.729829501079,5689.729829501079,5689.729829501079,0.0,0.0,0.0,2766.3256106295707,3039.038
2002-03-31,-2953.7387951560613,2067.7840734796305,2931.815962268855,-2953.7387951560613,-2953.7387951560613,5460.750940685838,5460.750940685838,5460.750940685838,5460.750940685838,5460.750940685838,5460.750940685838,0.0,0.0,0.0,2507.0121455297767,3495.052
2002-06-30,-2984.4104222882206,2045.2504066692404,2907.5904759232017,-2984.4104222882206,-2984.4104222882206,5449.1750574777325,5449.1750574777325,5449.1750574777325,5449.1750574777325,5449.1750574777325,5449.1750574777325,0.0,0.0,0.0,2464.764635189512,3047.339
2002-09-30,-3015.4191002009784,2451.925677068706,3297.534256017648,-3015.4191002009784,-3015.4191002009784,5883.9772551746455,5883.9772551746455,5883.9772551746455,5883.9772551746455,5883.9772551746455,5883.9772551746455,0.0,0.0,0.0,2868.558154973667,3485.006
2002-12-31,-3046.427778113736,2214.7596525679373,3029.0152472493496,-3046.427778113736,-3046.427778113736,5681.769561256491,5681.769561256491,5681.769561256491,5681.769561256491,5681.769561256491,5681.769561256491,0.0,0.0,0.0,2635.341783142755,3476.566
2003-03-31,-3076.7623543327377,1918.089776396728,2807.0443671791927,-3076.7623543327377,-3076.7623543327377,5450.251269627158,5450.251269627158,5450.251269627158,5450.251269627158,5450.251269627158,5450.251269627158,0.0,0.0,0.0,2373.48891529442,2452.063
2003-06-30,-3107.4339814168648,1863.8171654529042,2708.019837131219,-3107.4339814168648,-3107.4339814168648,5373.485614027874,5373.485614027874,5373.485614027874,5373.485614027874,5373.485614027874,5373.485614027874,0.0,0.0,0.0,2266.0516326110096,2074.133
2003-09-30,-3138.4426593480694,2252.0878562806256,3144.588903104554,-3138.4426593480694,-3138.4426593480694,5827.676571890177,5827.676571890177,5827.676571890177,5827.676571890177,5827.676571890177,5827.676571890177,0.0,0.0,0.0,2689.2339125421076,2447.944
2003-12-31,-3169.4513372792744,2023.1209408751192,2911.071198391758,-3169.4513372792744,-3169.4513372792744,5652.255137201846,5652.255137201846,5652.255137201846,5652.255137201846,5652.255137201846,5652.255137201846,0.0,0.0,0.0,2482.8037999225717,2464.564
2004-03-31,-3200.122964457567,1873.2722368222592,2736.7652318347255,-3200.122964457567,-3200.122964457567,5493.645864898724,5493.645864898724,5493.645864898724,5493.645864898724,5493.645864898724,5493.645864898724,0.0,0.0,0.0,2293.5229004411567,2327.15722
2004-06-30,-3230.79459163586,1896.1035511185771,2762.4894507737345,-3230.79459163586,-3230.79459163586,5535.921775869975,5535.921775869975,5535.921775869975,5535.921775869975,5535.921775869975,5535.921775869975,0.0,0.0,0.0,2305.1271842341152,2390.76161
2004-09-30,-3261.803269548961,2273.852797012726,3130.0768136037577,-3261.803269548961,-3261.803269548961,5974.895976828264,5974.895976828264,5974.895976828264,5974.895976828264,5974.895976828264,5974.895976828264,0.0,0.0,0.0,2713.092707279303,2499.72027
2004-12-31,-3292.811947462062,1981.9854369072393,2794.405279041373,-3292.811947462062,-3292.811947462062,5676.226662864226,5676.226662864226,5676.226662864226,5676.226662864226,5676.226662864226,5676.226662864226,0.0,0.0,0.0,2383.4147154021634,2614.54748
2005-03-31,-3323.1465236814,1733.1656872919912,2560.0847678225973,-3323.1465236814,-3323.1465236814,5475.216691287499,5475.216691287499,5475.216691287499,5475.216691287499,5475.216691287499,5475.216691287499,0.0,0.0,0.0,2152.070167606099,2260.20089
2005-06-30,-3353.8181508072407,1746.149713862047,2591.863182094615,-3353.8181508072407,-3353.8181508072407,5503.370511426641,5503.370511426641,5503.370511426641,5503.370511426641,5503.370511426641,5503.370511426641,0.0,0.0,0.0,2149.5523606194006,2116.09658
2005-09-30,-3384.826828780618,2120.9443595362854,2947.7541720704535,-3384.826828780618,-3384.826828780618,5933.06519643331,5933.06519643331,5933.06519643331,5933.06519643331,5933.06519643331,5933.06519643331,0.0,0.0,0.0,2548.238367652692,2494.10713
2005-12-31,-3415.8355066173785,1844.0956010718294,2696.090732378209,-3415.8355066173785,-3415.8355066173785,5689.729829500507,5689.729829500507,5689.729829500507,5689.729829500507,5689.729829500507,5689.729829500507,0.0,0.0,0.0,2273.894322883128,1528.04846
2006-03-31,-3446.1700827620357,1601.9999169317764,2437.541557986718,-3446.1700827620357,-3446.1700827620357,5460.750940685418,5460.750940685418,5460.750940685418,5460.750940685418,5460.750940685418,5460.750940685418,0.0,0.0,0.0,2014.5808579233822,1354.76628
2006-06-30,-3476.841709752744,1537.159873997254,2403.121715688463,-3476.841709752744,-3476.841709752744,5449.175057476081,5449.175057476081,5449.175057476081,5449.175057476081,5449.175057476081,5449.175057476081,0.0,0.0,0.0,1972.3333477233368,1704.34072
2006-09-30,-3507.8503874924186,1938.1750687597653,2772.4487006046243,-3507.8503874924186,-3507.8503874924186,5883.977255174033,5883.977255174033,5883.977255174033,5883.977255174033,5883.977255174033,5883.977255174033,0.0,0.0,0.0,2376.126867681615,2199.77241
2006-12-31,-3538.8590652320927,1735.0609018373268,2589.1847721859267,-3538.8590652320927,-3538.8590652320927,5681.7695612571615,5681.7695612571615,5681.7695612571615,5681.7695612571615,5681.7695612571615,5681.7695612571615,0.0,0.0,0.0,2142.910496025069,2038.97676
2007-03-31,-3569.1936412817736,1445.3813850910362,2313.1401749474894,-3569.1936412817736,-3569.1936412817736,5450.2512696272415,5450.2512696272415,5450.2512696272415,5450.2512696272415,5450.2512696272415,5450.2512696272415,0.0,0.0,0.0,1881.057628345468,1680.64665
2007-06-30,-3599.8652681313706,1340.0999731889776,2197.4326875513602,-3599.8652681313706,-3599.8652681313706,5373.485614026837,5373.485614026837,5373.485614026837,5373.485614026837,5373.485614026837,5373.485614026837,0.0,0.0,0.0,1773.620345895466,1462.93018
2007-09-30,-3630.873945825468,1790.292302596329,2650.0992263754174,-3630.873945825468,-3630.873945825468,5827.676571889361,5827.676571889361,5827.676571889361,5827.676571889361,5827.676571889361,5827.676571889361,0.0,0.0,0.0,2196.802626063893,2061.03198
