ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,16.558430955473515,-0.0009533197507028874,7.547528996249976,16.558430955473515,16.558430955473515,-13.055670006358977,-13.055670006358977,-13.055670006358977,-13.055670006358977,-13.055670006358977,-13.055670006358977,0.0,0.0,0.0,3.5027609491145384,2.662
2001-06-30,16.689720238003787,1.976232381753363,9.076152383356757,16.689720238003787,16.689720238003787,-11.097530742057403,-11.097530742057403,-11.097530742057403,-11.097530742057403,-11.097530742057403,-11.097530742057403,0.0,0.0,0.0,5.592189495946384,7.617
2001-09-30,16.82245225990252,8.253224996961462,15.467747948282488,16.82245225990252,16.82245225990252,-4.823416071699603,-4.823416071699603,-4.823416071699603,-4.823416071699603,-4.823416071699603,-4.823416071699603,0.0,0.0,0.0,11.999036188202917,19.245
2001-12-31,16.955184281801255,-0.5321721632964861,6.664927325740385,16.955184281801255,16.955184281801255,-13.810545379609442,-13.810545379609442,-13.810545379609442,-13.810545379609442,-13.810545379609442,-13.810545379609442,0.0,0.0,0.0,3.1446389021918133,6.991
2002-03-31,17.085030825024827,0.22432195382329925,7.252426940819612,17.085030825024827,17.085030825024827,-13.454127883630441,-13.454127883630441,-13.454127883630441,-13.454127883630441,-13.454127883630441,-13.454127883630441,0.0,0.0,0.0,3.6309029413943854,5.799
2002-06-30,17.216320107617552,1.940007115983643,9.153098956592853,17.216320107617552,17.216320107617552,-11.738753197134399,-11.738753197134399,-11.738753197134399,-11.738753197134399,-11.738753197134399,-11.738753197134399,0.0,0.0,0.0,5.477566910483153,7.957
2002-09-30,17.349052129683646,8.922893554439376,16.58941549083899,17.349052129683646,17.349052129683646,-4.469908907808251,-4.469908907808251,-4.469908907808251,-4.469908907808251,-4.469908907808251,-4.469908907808251,0.0,0.0,0.0,12.879143221875395,15.533
2002-12-31,17.48178415174974,-0.5791170817608932,6.918325228710138,17.48178415174974,17.48178415174974,-14.30683315874065,-14.30683315874065,-14.30683315874065,-14.30683315874065,-14.30683315874065,-14.30683315874065,0.0,0.0,0.0,3.174950993009089,1.6360000000000001
2003-03-31,17.611630695075267,0.4348176886143853,7.459705794014275,17.611630695075267,17.611630695075267,-13.831139346595148,-13.831139346595148,-13.831139346595148,-13.831139346595148,-13.831139346595148,-13.831139346595148,0.0,0.0,0.0,3.780491348480119,3.213
2003-06-30,17.74291997774558,1.806399924931497,9.568912832892401,17.74291997774558,17.74291997774558,-12.298889450271654,-12.298889450271654,-12.298889450271654,-12.298889450271654,-12.298889450271654,-12.298889450271654,0.0,0.0,0.0,5.444030527473926,5.189
2003-09-30,17.8756519997859,10.217398497262291,17.560716662843745,17.8756519997859,17.8756519997859,-4.029651359751233,-4.029651359751233,-4.029651359751233,-4.029651359751233,-4.029651359751233,-4.029651359751233,0.0,0.0,0.0,13.846000640034669,12.678
2003-12-31,18.008384021826217,-0.6041541155962865,6.935067154865781,18.008384021826217,18.008384021826217,-14.810672648550574,-14.810672648550574,-14.810672648550574,-14.810672648550574,-14.810672648550574,-14.810672648550574,0.0,0.0,0.0,3.1977113732756433,1.473
2004-03-31,18.139673304418444,1.6619126418190706,9.383946118538752,18.139673304418444,18.139673304418444,-12.63536101826223,-12.63536101826223,-12.63536101826223,-12.63536101826223,-12.63536101826223,-12.63536101826223,0.0,0.0,0.0,5.504312286156214,4.42225
2004-06-30,18.270962587010676,4.317078195677301,11.507120042364699,18.270962587010676,18.270962587010676,-10.375652580150799,-10.375652580150799,-10.375652580150799,-10.375652580150799,-10.375652580150799,-10.375652580150799,0.0,0.0,0.0,7.8953100068598765,7.91035
2004-09-30,18.403694608897002,9.706992087061524,16.798487763006893,18.403694608897002,18.403694608897002,-5.090177513472614,-5.090177513472614,-5.090177513472614,-5.090177513472614,-5.090177513472614,-5.090177513472614,0.0,0.0,0.0,13.313517095424388,10.30766
2004-12-31,18.53642663078333,1.3571219111446864,9.103780329503406,18.53642663078333,18.53642663078333,-13.32293278599011,-13.32293278599011,-13.32293278599011,-13.32293278599011,-13.32293278599011,-13.32293278599011,0.0,0.0,0.0,5.213493844793218,2.79032
2005-03-31,18.666273173932996,2.0374167729459587,9.25198541429318,18.666273173932996,18.666273173932996,-13.055670006367487,-13.055670006367487,-13.055670006367487,-13.055670006367487,-13.055670006367487,-13.055670006367487,0.0,0.0,0.0,5.610603167565509,4.65608
2005-06-30,18.797562456526467,3.900180140650479,11.314043707004556,18.797562456526467,18.797562456526467,-11.097530742062572,-11.097530742062572,-11.097530742062572,-11.097530742062572,-11.097530742062572,-11.097530742062572,0.0,0.0,0.0,7.700031714463895,8.83018
2005-09-30,18.9302944784891,10.494289895589148,17.58280770778694,18.9302944784891,18.9302944784891,-4.823416071693917,-4.823416071693917,-4.823416071693917,-4.823416071693917,-4.823416071693917,-4.823416071693917,0.0,0.0,0.0,14.106878406795182,15.42787
2005-12-31,19.063026500484934,1.5104435730126107,8.881665193812298,19.063026500484934,19.063026500484934,-13.810545379608788,-13.810545379608788,-13.810545379608788,-13.810545379608788,-13.810545379608788,-13.810545379608788,0.0,0.0,0.0,5.252481120876146,3.9835700000000003
2006-03-31,19.192873043741727,2.228027266362202,9.596612107404408,19.192873043741727,19.192873043741727,-13.45412788364012,-13.45412788364012,-13.45412788364012,-13.45412788364012,-13.45412788364012,-13.45412788364012,0.0,0.0,0.0,5.738745160101606,3.20062
2006-06-30,19.324162326368043,3.7918814817591433,11.21237286854527,19.324162326368043,19.324162326368043,-11.738753197139543,-11.738753197139543,-11.738753197139543,-11.738753197139543,-11.738753197139543,-11.738753197139543,0.0,0.0,0.0,7.5854091292285,8.77711
2006-09-30,19.456894348436702,11.489987241859373,18.652461837108014,19.456894348436702,19.456894348436702,-4.469908907806194,-4.469908907806194,-4.469908907806194,-4.469908907806194,-4.469908907806194,-4.469908907806194,0.0,0.0,0.0,14.986985440630509,17.38193
2006-12-31,19.589626370505357,1.9244604916045824,8.77221832951289,19.589626370505357,19.589626370505357,-14.306833158753271,-14.306833158753271,-14.306833158753271,-14.306833158753271,-14.306833158753271,-14.306833158753271,0.0,0.0,0.0,5.282793211752086,4.34905
2007-03-31,19.719472913833393,2.1125276530523873,9.53696742228301,19.719472913833393,19.719472913833393,-13.831139346606179,-13.831139346606179,-13.831139346606179,-13.831139346606179,-13.831139346606179,-13.831139346606179,0.0,0.0,0.0,5.888333567227214,5.0621
2007-06-30,19.85076284406689,4.09785934990631,11.333797237448616,19.85076284406689,19.85076284406689,-12.298889450274384,-12.298889450274384,-12.298889450274384,-12.298889450274384,-12.298889450274384,-12.298889450274384,0.0,0.0,0.0,7.551873393792505,8.4753
2007-09-30,19.983495520786466,12.112336737400078,19.66472636025178,19.983495520786466,19.983495520786466,-4.029651359753078,-4.029651359753078,-4.029651359753078,-4.029651359753078,-4.029651359753078,-4.029651359753078,0.0,0.0,0.0,15.953844161033388,19.72269
2007-12-31,20.11622819773277,1.734640999075656,9.088410738805392,20.11622819773277,20.11622819773277,-14.810672648553927,-14.810672648553927,-14.810672648553927,-14.810672648553927,-14.810672648553927,-14.810672648553927,0.0,0.0,0.0,5.305555549178843,8.99435
2008-03-31,20.24751812819053,3.8096324080845934,11.134331021739566,20.24751812819053,20.24751812819053,-12.635361018259617,-12.635361018259617,-12.635361018259617,-12.635361018259617,-12.635361018259617,-12.635361018259617,0.0,0.0,0.0,7.612157109930914,9.784980000000001
2008-06-30,20.378808058648286,6.280807442623714,13.593133693501603,20.378808058648286,20.378808058648286,-10.375652580142214,-10.375652580142214,-10.375652580142214,-10.375652580142214,-10.375652580142214,-10.375652580142214,0.0,0.0,0.0,10.003155478506072,6.4797
2008-09-30,20.511547229366464,11.767795244043091,19.04109462454332,20.511547229366464,20.511547229366464,-5.09017751348073,-5.09017751348073,-5.09017751348073,-5.09017751348073,-5.09017751348073,-5.09017751348073,0.0,0.0,0.0,15.421369715885735,13.342
