ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-92512.25189189262,29214.86985704054,35785.5562034959,-92512.25189189262,-92512.25189189262,124985.02012471163,124985.02012471163,124985.02012471163,124985.02012471163,124985.02012471163,124985.02012471163,0.0,0.0,0.0,32472.768232819013,32925.167
2001-06-30,-92494.7245336456,31408.08338983112,38414.4277769695,-92494.7245336456,-92494.7245336456,127581.79145786166,127581.79145786166,127581.79145786166,127581.79145786166,127581.79145786166,127581.79145786166,0.0,0.0,0.0,35087.066924216066,33529.294
2001-09-30,-92477.0045670662,37959.006732193724,44290.96685948176,-92477.0045670662,-92477.0045670662,133716.95389005725,133716.95389005725,133716.95389005725,133716.95389005725,133716.95389005725,133716.95389005725,0.0,0.0,0.0,41239.94932299106,37577.582
2001-12-31,-92459.28460048679,32412.594493216264,38904.67797995953,-92459.28460048679,-92459.28460048679,128184.60315530136,128184.60315530136,128184.60315530136,128184.60315530136,128184.60315530136,128184.60315530136,0.0,0.0,0.0,35725.31855481457,31067.878
2002-03-31,-92441.9498511657,30428.25439943323,37149.88941146916,-92441.9498511657,-92441.9498511657,126148.43212820389,126148.43212820389,126148.43212820389,126148.43212820389,126148.43212820389,126148.43212820389,0.0,0.0,0.0,33706.48227703819,33171.888
2002-06-30,-92424.42249351882,32390.102775117368,39035.88748371012,-92424.42249351882,-92424.42249351882,128160.43436950276,128160.43436950276,128160.43436950276,128160.43436950276,128160.43436950276,128160.43436950276,0.0,0.0,0.0,35736.01187598394,35389.584
2002-09-30,-92406.70252702237,38066.40917751422,44702.58007589475,-92406.70252702237,-92406.70252702237,133698.727608451,133698.727608451,133698.727608451,133698.727608451,133698.727608451,133698.727608451,0.0,0.0,0.0,41292.02508142864,38621.282
2002-12-31,-92388.98256052587,31889.920681282234,38435.40121043142,-92388.98256052587,-92388.98256052587,127481.88782663777,127481.88782663777,127481.88782663777,127481.88782663777,127481.88782663777,127481.88782663777,0.0,0.0,0.0,35092.905266111906,34664.487
2003-03-31,-92371.64781069236,30998.853670524844,37689.551811482685,-92371.64781069236,-92371.64781069236,126717.8669958611,126717.8669958611,126717.8669958611,126717.8669958611,126717.8669958611,126717.8669958611,0.0,0.0,0.0,34346.21918516874,34369.658
2003-06-30,-92354.12045421742,32443.16436099733,39326.12461581756,-92354.12045421742,-92354.12045421742,128397.22321444785,128397.22321444785,128397.22321444785,128397.22321444785,128397.22321444785,128397.22321444785,0.0,0.0,0.0,36043.102760230424,36491.836
2003-09-30,-92336.40048942961,38017.93796753291,44691.131923544555,-92336.40048942961,-92336.40048942961,133474.4708681024,133474.4708681024,133474.4708681024,133474.4708681024,133474.4708681024,133474.4708681024,0.0,0.0,0.0,41138.07037867278,39306.669
2003-12-31,-92318.68052464176,30891.36343583293,37829.20691189792,-92318.68052464176,-92318.68052464176,126601.72616731109,126601.72616731109,126601.72616731109,126601.72616731109,126601.72616731109,126601.72616731109,0.0,0.0,0.0,34283.04564266933,36821.348
2004-03-31,-92301.15316744165,27730.03797457701,34328.97902574259,-92301.15316744165,-92301.15316744165,123227.81451111789,123227.81451111789,123227.81451111789,123227.81451111789,123227.81451111789,123227.81451111789,0.0,0.0,0.0,30926.66134367624,35304.004
2004-06-30,-92283.62581024154,31118.940888611665,37548.4770806531,-92283.62581024154,-92283.62581024154,126664.19405174663,126664.19405174663,126664.19405174663,126664.19405174663,126664.19405174663,126664.19405174663,0.0,0.0,0.0,34380.56824150508,36577.42
2004-09-30,-92265.90584416426,38119.58263970704,44462.70334475336,-92265.90584416426,-92265.90584416426,133530.52610774088,133530.52610774088,133530.52610774088,133530.52610774088,133530.52610774088,133530.52610774088,0.0,0.0,0.0,41264.620263576624,40413.364
2004-12-31,-92248.18587808697,32920.66840614471,39676.229238601925,-92248.18587808697,-92248.18587808697,128706.29206932387,128706.29206932387,128706.29206932387,128706.29206932387,128706.29206932387,128706.29206932387,0.0,0.0,0.0,36458.106191236904,36589.867
2005-03-31,-92230.85112866353,29472.306277418906,36009.68790514392,-92230.85112866353,-92230.85112866353,124985.02012473345,124985.02012473345,124985.02012473345,124985.02012473345,124985.02012473345,124985.02012473345,0.0,0.0,0.0,32754.168996069915,36303.732
2005-06-30,-92213.32377256338,31997.322111253776,38757.29421125658,-92213.32377256338,-92213.32377256338,127581.79145787738,127581.79145787738,127581.79145787738,127581.79145787738,127581.79145787738,127581.79145787738,0.0,0.0,0.0,35368.467685314,35910.728
2005-09-30,-92195.60380815442,38164.621791507896,45039.41031215151,-92195.60380815442,-92195.60380815442,133716.95389005163,133716.95389005163,133716.95389005163,133716.95389005163,133716.95389005163,133716.95389005163,0.0,0.0,0.0,41521.35008189721,39465.905
2005-12-31,-92177.88384400537,32507.334315486925,39558.70621446797,-92177.88384400537,-92177.88384400537,128184.60315530315,128184.60315530315,128184.60315530315,128184.60315530315,128184.60315530315,128184.60315530315,0.0,0.0,0.0,36006.719311297784,36677.658
2006-03-31,-92160.54909646825,30622.742776782023,37368.80032003267,-92160.54909646825,-92160.54909646825,126148.43212821636,126148.43212821636,126148.43212821636,126148.43212821636,126148.43212821636,126148.43212821636,0.0,0.0,0.0,33987.883031748104,33736.731
2006-06-30,-92143.02174062518,32420.005540907732,39284.24853797012,-92143.02174062518,-92143.02174062518,128160.43436952276,128160.43436952276,128160.43436952276,128160.43436952276,128160.43436952276,128160.43436952276,0.0,0.0,0.0,36017.41262889758,35250.202
2006-09-30,-92125.30177889232,38167.465031292246,45102.897754948346,-92125.30177889232,-92125.30177889232,133698.7276084629,133698.7276084629,133698.7276084629,133698.7276084629,133698.7276084629,133698.7276084629,0.0,0.0,0.0,41573.425829570595,40663.0
2006-12-31,-92107.58181715944,31918.800383755522,38747.90541137555,-92107.58181715944,-92107.58181715944,127481.88782661188,127481.88782661188,127481.88782661188,127481.88782661188,127481.88782661188,127481.88782661188,0.0,0.0,0.0,35374.30600945244,36741.408
2007-03-31,-92090.24707198601,31451.0729800572,37950.93549119905,-92090.24707198601,-92090.24707198601,126717.86699588316,126717.86699588316,126717.86699588316,126717.86699588316,126717.86699588316,126717.86699588316,0.0,0.0,0.0,34627.619923897146,34114.03813
2007-06-30,-92072.77438378533,32967.0491925455,39689.253265696694,-92072.77438378533,-92072.77438378533,128397.22321445803,128397.22321445803,128397.22321445803,128397.22321445803,128397.22321445803,128397.22321445803,0.0,0.0,0.0,36324.4488306727,36161.11015
2007-09-30,-92055.10968802201,38221.785231118854,44684.83056704068,-92055.10968802201,-92055.10968802201,133474.4708681002,133474.4708681002,133474.4708681002,133474.4708681002,133474.4708681002,133474.4708681002,0.0,0.0,0.0,41419.361180078195,39705.83113
2007-12-31,-92037.52063355353,31194.717116588723,37677.14032771349,-92037.52063355353,-92037.52063355353,126601.7261673181,126601.7261673181,126601.7261673181,126601.7261673181,126601.7261673181,126601.7261673181,0.0,0.0,0.0,34564.20553376457,37297.90988
2008-03-31,-92020.12276445972,28059.75901978929,34448.60136606779,-92020.12276445972,-92020.12276445972,123227.81451111115,123227.81451111115,123227.81451111115,123227.81451111115,123227.81451111115,123227.81451111115,0.0,0.0,0.0,31207.691746651428,35191.77691
2008-06-30,-92002.7248953659,31516.859732576606,37988.94061352041,-92002.7248953659,-92002.7248953659,126664.19405178576,126664.19405178576,126664.19405178576,126664.19405178576,126664.19405178576,126664.19405178576,0.0,0.0,0.0,34661.46915641986,36628.28557
2008-09-30,-91985.24768687661,38311.25004261125,44910.54587903812,-91985.24768687661,-91985.24768687661,133530.5261077513,133530.5261077513,133530.5261077513,133530.5261077513,133530.5261077513,133530.5261077513,0.0,0.0,0.0,41545.27842087469,40276.67565
2008-12-31,-91967.7704783873,33520.833906117194,40178.780073126596,-91967.7704783873,-91967.7704783873,128706.29206929757,128706.29206929757,128706.29206929757,128706.29206929757,128706.29206929757,128706.29206929757,0.0,0.0,0.0,36738.52159091027,35035.10243
2009-03-31,-91950.673209213,29555.534667747495,36170.9427220927,-91950.673209213,-91950.673209213,124985.0201247233,124985.0201247233,124985.0201247233,124985.0201247233,124985.0201247233,124985.0201247233,0.0,0.0,0.0,33034.34691551031,31761.98567
2009-06-30,-91933.39128117517,32322.09452743738,38788.25048254386,-91933.39128117517,-91933.39128117517,127581.7914578615,127581.7914578615,127581.7914578615,127581.7914578615,127581.7914578615,127581.7914578615,0.0,0.0,0.0,35648.40017668634,34214.0352
2009-09-30,-91915.9194418402,38849.88628246073,45158.92546061891,-91915.9194418402,-91915.9194418402,133716.95389005862,133716.95389005862,133716.95389005862,133716.95389005862,133716.95389005862,133716.95389005862,0.0,0.0,0.0,41801.034448218415,37883.4049
2009-12-31,-91898.5681205034,33122.98057613127,39476.96571137663,-91898.5681205034,-91898.5681205034,128184.60315528634,128184.60315528634,128184.60315528634,128184.60315528634,128184.60315528634,128184.60315528634,0.0,0.0,0.0,36286.03503478294,35247.17118
2010-03-31,-91881.59400180438,30824.282771797873,37628.59813164455,-91881.59400180438,-91881.59400180438,126148.43212821767,126148.43212821767,126148.43212821767,126148.43212821767,126148.43212821767,126148.43212821767,0.0,0.0,0.0,34266.83812641329,34330.47302
2010-06-30,-91864.43128178647,33129.1524684442,39506.76635192165,-91864.43128178647,-91864.43128178647,128160.43436950116,128160.43436950116,128160.43436950116,128160.43436950116,128160.43436950116,128160.43436950116,0.0,0.0,0.0,36296.00308771469,36405.23312
2010-09-30,-91847.31421137067,38628.74358856696,45445.96276022515,-91847.31421137067,-91847.31421137067,133698.72760846087,133698.72760846087,133698.72760846087,133698.72760846087,133698.72760846087,133698.72760846087,0.0,0.0,0.0,41851.413397090204,42718.08027
2010-12-31,-91830.19714095487,32299.967105279346,39123.648792581225,-91830.19714095487,-91830.19714095487,127481.88782662003,127481.88782662003,127481.88782662003,127481.88782662003,127481.88782662003,127481.88782662003,0.0,0.0,0.0,35651.69068566516,36719.04562
2011-03-31,-91813.45218076553,31575.335767995322,38245.38082538526,-91813.45218076553,-91813.45218076553,126717.86699587065,126717.86699587065,126717.86699587065,126717.86699587065,126717.86699587065,126717.86699587065,0.0,0.0,0.0,34904.41481510512,36903.25926
2011-06-30,-91796.8947624937,33397.140392037014,39913.13403502018,-91796.8947624937,-91796.8947624937,128397.22321443068,128397.22321443068,128397.22321443068,128397.22321443068,128397.22321443068,128397.22321443068,0.0,0.0,0.0,36600.32845193698,40735.65848
2011-09-30,-91780.15539457052,38077.64909311309,45171.317293734166,-91780.15539457052,-91780.15539457052,133474.47086810076,133474.47086810076,133474.47086810076,133474.47086810076,133474.47086810076,133474.47086810076,0.0,0.0,0.0,41694.31547353024,45651.23741
2011-12-31,-91863.65112418104,31370.364261373237,37894.96833133943,-91863.65112418104,-91863.65112418104,126601.72616733125,126601.72616733125,126601.72616733125,126601.72616733125,126601.72616733125,126601.72616733125,0.0,0.0,0.0,34738.07504315021,34606.38003
2012-03-31,-91946.23929151316,27950.754661697723,34458.72145511321,-91946.23929151316,-91946.23929151316,123227.81451110402,123227.81451110402,123227.81451110402,123227.81451110402,123227.81451110402,123227.81451110402,0.0,0.0,0.0,31281.575219590857,29287.85349
2012-06-30,-92028.82745884532,31309.999890516636,37887.23252705606,-92028.82745884532,-92028.82745884532,126664.19405177963,126664.19405177963,126664.19405177963,126664.19405177963,126664.19405177963,126664.19405177963,0.0,0.0,0.0,34635.36659293431,31720.98658
2012-09-30,-92112.5146971709,38031.307514221866,44867.32078770768,-92112.5146971709,-92112.5146971709,133530.52610775392,133530.52610775392,133530.52610775392,133530.52610775392,133530.52610775392,133530.52610775392,0.0,0.0,0.0,41418.011410583014,41360.20419
2012-12-31,-92196.2019354965,33179.87849196186,39907.74274011983,-92196.2019354965,-92196.2019354965,128706.29206931836,128706.29206931836,128706.29206931836,128706.29206931836,128706.29206931836,128706.29206931836,0.0,0.0,0.0,36510.090133821854,35719.17904
2013-03-31,-92278.0698860324,29157.704409034926,36023.91000033529,-92278.0698860324,-92278.0698860324,124985.02012472217,124985.02012472217,124985.02012472217,124985.02012472217,124985.02012472217,124985.02012472217,0.0,0.0,0.0,32706.950238689766,32469.20479
2013-06-30,-92361.06465047864,31691.631110478364,38558.43989828352,-92361.06465047864,-92361.06465047864,127581.7914578396,127581.7914578396,127581.7914578396,127581.7914578396,127581.7914578396,127581.7914578396,0.0,0.0,0.0,35220.72680736096,36618.39514
2013-09-30,-92444.97144530342,38109.586084441304,44630.14896159256,-92444.97144530342,-92444.97144530342,133716.9538900642,133716.9538900642,133716.9538900642,133716.9538900642,133716.9538900642,133716.9538900642,0.0,0.0,0.0,41271.98244476078,44443.81674
2013-12-31,-92906.74033669874,31935.343576253876,38444.99763768617,-92906.74033669874,-92906.74033669874,128184.60315529964,128184.60315529964,128184.60315529964,128184.60315529964,128184.60315529964,128184.60315529964,0.0,0.0,0.0,35277.8628186009,35872.82665
2014-03-31,-93358.47077393328,29588.047577449084,36085.12808098291,-93358.47077393328,-93358.47077393328,126148.43212820099,126148.43212820099,126148.43212820099,126148.43212820099,126148.43212820099,126148.43212820099,0.0,0.0,0.0,32789.96135426771,36907.51992
2014-06-30,-93815.22043824822,30883.042780140528,37663.147927510116,-93815.22043824822,-93815.22043824822,128160.43436948977,128160.43436948977,128160.43436948977,128160.43436948977,128160.43436948977,128160.43436948977,0.0,0.0,0.0,34345.21393124155,36283.16295
2014-09-30,-94277.33184957624,36023.38219765081,42854.44842968722,-94277.33184957624,-94277.33184957624,133698.72760846373,133698.72760846373,133698.72760846373,133698.72760846373,133698.72760846373,133698.72760846373,0.0,0.0,0.0,39421.39575888749,43234.88435
2014-12-31,-94739.44326090423,29336.290323573707,35974.59339243791,-94739.44326090423,-94739.44326090423,127481.88782662664,127481.88782662664,127481.88782662664,127481.88782662664,127481.88782662664,127481.88782662664,0.0,0.0,0.0,32742.444565722413,31748.15916
