ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,314293.9963779512,33834.432520022536,41962.06048471115,314293.9963779512,314293.9963779512,-276394.26568314893,-276394.26568314893,-276394.26568314893,-276394.26568314893,-276394.26568314893,-276394.26568314893,0.0,0.0,0.0,37899.730694802245,38574.715
2001-06-30,314346.16005041904,43540.64941701047,51982.8073416707,314346.16005041904,314346.16005041904,-266586.5397200383,-266586.5397200383,-266586.5397200383,-266586.5397200383,-266586.5397200383,-266586.5397200383,0.0,0.0,0.0,47759.62033038074,48748.711
2001-09-30,314398.89695005683,57327.95610981945,65738.7137151305,314398.89695005683,314398.89695005683,-252713.7970543598,-252713.7970543598,-252713.7970543598,-252713.7970543598,-252713.7970543598,-252713.7970543598,0.0,0.0,0.0,61685.09989569703,62298.46
2001-12-31,314451.6338496946,35311.30680229593,43241.71809658327,314451.6338496946,314451.6338496946,-275303.83111015445,-275303.83111015445,-275303.83111015445,-275303.83111015445,-275303.83111015445,-275303.83111015445,0.0,0.0,0.0,39147.80273954017,40489.096
2002-03-31,314503.2242948484,34055.31252523331,42395.55482648099,314503.2242948484,314503.2242948484,-276217.4228118118,-276217.4228118118,-276217.4228118118,-276217.4228118118,-276217.4228118118,-276217.4228118118,0.0,0.0,0.0,38285.8014830366,40517.552
2002-06-30,314555.38796717057,43860.46179355938,51781.6663887475,314555.38796717057,314555.38796717057,-266882.98340803344,-266882.98340803344,-266882.98340803344,-266882.98340803344,-266882.98340803344,-266882.98340803344,0.0,0.0,0.0,47672.404559137125,50271.33
2002-09-30,314608.1248667981,59109.93172526544,66943.2644278379,314608.1248667981,314608.1248667981,-251560.66539231242,-251560.66539231242,-251560.66539231242,-251560.66539231242,-251560.66539231242,-251560.66539231242,0.0,0.0,0.0,63047.45947448569,62705.106
2002-12-31,314660.8617664257,36627.45260559733,44349.655111759625,314660.8617664257,314660.8617664257,-274079.23701278516,-274079.23701278516,-274079.23701278516,-274079.23701278516,-274079.23701278516,-274079.23701278516,0.0,0.0,0.0,40581.62475364056,42939.42
2003-03-31,314712.4522117136,37223.162312963716,45283.06233180268,314712.4522117136,314712.4522117136,-273493.59686923446,-273493.59686923446,-273493.59686923446,-273493.59686923446,-273493.59686923446,-273493.59686923446,0.0,0.0,0.0,41218.85534247913,40935.812
2003-06-30,314764.61588414625,44303.433730264514,52608.27014500618,314764.61588414625,314764.61588414625,-266484.3864645803,-266484.3864645803,-266484.3864645803,-266484.3864645803,-266484.3864645803,-266484.3864645803,0.0,0.0,0.0,48280.229419565934,48205.199
2003-09-30,314817.3527837485,61244.07328786606,69176.59627353973,314817.3527837485,314817.3527837485,-249744.1707745371,-249744.1707745371,-249744.1707745371,-249744.1707745371,-249744.1707745371,-249744.1707745371,0.0,0.0,0.0,65073.18200921136,58772.211
2003-12-31,314870.0896833507,37699.4411221758,45867.46426579804,314870.0896833507,314870.0896833507,-272944.72380134737,-272944.72380134737,-272944.72380134737,-272944.72380134737,-272944.72380134737,-272944.72380134737,0.0,0.0,0.0,41925.36588200333,36998.128
2004-03-31,314922.25335590454,36892.357462037595,45145.06497686016,314922.25335590454,314922.25335590454,-274018.0229819644,-274018.0229819644,-274018.0229819644,-274018.0229819644,-274018.0229819644,-274018.0229819644,0.0,0.0,0.0,40904.23037394014,38809.26905
2004-06-30,314974.4170284584,45279.966485155695,53276.188921029156,314974.4170284584,314974.4170284584,-265608.3962500363,-265608.3962500363,-265608.3962500363,-265608.3962500363,-265608.3962500363,-265608.3962500363,0.0,0.0,0.0,49366.02077842207,48257.46975
2004-09-30,315027.15392824844,57901.493821283584,65799.29566925576,315027.15392824844,315027.15392824844,-253208.0082388201,-253208.0082388201,-253208.0082388201,-253208.0082388201,-253208.0082388201,-253208.0082388201,0.0,0.0,0.0,61819.14568942835,59134.21078
2004-12-31,315079.8908280385,34421.268612263135,42553.95492056493,315079.8908280385,315079.8908280385,-276603.171112608,-276603.171112608,-276603.171112608,-276603.171112608,-276603.171112608,-276603.171112608,0.0,0.0,0.0,38476.71971543052,42553.71349
2005-03-31,315131.48127348535,34650.738552321694,43020.733790277496,315131.48127348535,315131.48127348535,-276394.2656831889,-276394.2656831889,-276394.2656831889,-276394.2656831889,-276394.2656831889,-276394.2656831889,0.0,0.0,0.0,38737.21559029643,38640.31799
2005-06-30,315183.64494634245,44506.26505153371,52924.59125358551,315183.64494634245,315183.64494634245,-266586.5397200999,-266586.5397200999,-266586.5397200999,-266586.5397200999,-266586.5397200999,-266586.5397200999,0.0,0.0,0.0,48597.105226242566,50823.75796
2005-09-30,315236.3818463737,58041.34073235572,66838.6168999388,315236.3818463737,315236.3818463737,-252713.79705431734,-252713.79705431734,-252713.79705431734,-252713.79705431734,-252713.79705431734,-252713.79705431734,0.0,0.0,0.0,62522.58479205638,65900.04852
2005-12-31,315289.1187465003,35832.317575702524,44054.89393943432,315289.1187465003,315289.1187465003,-275303.83111019,-275303.83111019,-275303.83111019,-275303.83111019,-275303.83111019,-275303.83111019,0.0,0.0,0.0,39985.28763631027,42301.13394
2006-03-31,315340.7091922762,35170.35134378844,43018.850202107205,315340.7091922762,315340.7091922762,-276217.4228118269,-276217.4228118269,-276217.4228118269,-276217.4228118269,-276217.4228118269,-276217.4228118269,0.0,0.0,0.0,39123.28638044925,37088.07286
2006-06-30,315392.8728652274,44768.35322690569,52466.4662464542,315392.8728652274,315392.8728652274,-266882.983408125,-266882.983408125,-266882.983408125,-266882.983408125,-266882.983408125,-266882.983408125,0.0,0.0,0.0,48509.8894571024,54274.00078
2006-09-30,315445.60976533656,60129.89020599153,67788.38779457765,315445.60976533656,315445.60976533656,-251560.6653923393,-251560.6653923393,-251560.6653923393,-251560.6653923393,-251560.6653923393,-251560.6653923393,0.0,0.0,0.0,63884.94437299727,65453.58393
2006-12-31,315498.3466654458,37328.79793122926,45364.82276463886,315498.3466654458,315498.3466654458,-274079.2370126762,-274079.2370126762,-274079.2370126762,-274079.2370126762,-274079.2370126762,-274079.2370126762,0.0,0.0,0.0,41419.10965276958,41054.57573
2007-03-31,315549.9371112047,37900.55384855461,45840.05627407888,315549.9371112047,315549.9371112047,-273493.59686932195,-273493.59686932195,-273493.59686932195,-273493.59686932195,-273493.59686932195,-273493.59686932195,0.0,0.0,0.0,42056.340241882775,45014.62184
2007-06-30,315602.1007844572,44772.167843719246,53120.76300189087,315602.1007844572,315602.1007844572,-266484.3864646318,-266484.3864646318,-266484.3864646318,-266484.3864646318,-266484.3864646318,-266484.3864646318,0.0,0.0,0.0,49117.71431982535,48654.11783
2007-09-30,315654.8376848882,61789.6976085584,69976.43011856802,315654.8376848882,315654.8376848882,-249744.17077452157,-249744.17077452157,-249744.17077452157,-249744.17077452157,-249744.17077452157,-249744.17077452157,0.0,0.0,0.0,65910.66691036665,63142.2849
2007-12-31,315707.5745857611,38672.92200545297,47201.52412919291,315707.5745857611,315707.5745857611,-272944.723801398,-272944.723801398,-272944.723801398,-272944.723801398,-272944.723801398,-272944.723801398,0.0,0.0,0.0,42762.85078436311,42720.25638
2008-03-31,315759.73825945065,37923.2297626292,45727.44995541016,315759.73825945065,315759.73825945065,-274018.0229819383,-274018.0229819383,-274018.0229819383,-274018.0229819383,-274018.0229819383,-274018.0229819383,0.0,0.0,0.0,41741.715277512325,42570.97882
2008-06-30,315811.9019331402,46098.51464381592,54355.08746263446,315811.9019331402,315811.9019331402,-265608.3962502217,-265608.3962502217,-265608.3962502217,-265608.3962502217,-265608.3962502217,-265608.3962502217,0.0,0.0,0.0,50203.505682918476,52494.62066
2008-09-30,315864.737393703,58872.40819690459,66760.75916797767,315864.737393703,315864.737393703,-253208.00823887653,-253208.00823887653,-253208.00823887653,-253208.00823887653,-253208.00823887653,-253208.00823887653,0.0,0.0,0.0,62656.72915482649,60280.86015
2008-12-31,315917.5728542658,35459.71825900885,43576.22729955136,315917.5728542658,315917.5728542658,-276603.1711124577,-276603.1711124577,-276603.1711124577,-276603.1711124577,-276603.1711124577,-276603.1711124577,0.0,0.0,0.0,39314.401741808106,37900.61808
2009-03-31,315969.2597178599,35642.99648600267,43485.72646346899,315969.2597178599,315969.2597178599,-276394.26568315586,-276394.26568315586,-276394.26568315586,-276394.26568315586,-276394.26568315586,-276394.26568315586,0.0,0.0,0.0,39574.994034704054,36421.57849
2009-06-30,316021.62130688364,45641.560214093384,53416.475858353166,316021.62130688364,316021.62130688364,-266586.53971998545,-266586.53971998545,-266586.53971998545,-266586.53971998545,-266586.53971998545,-266586.53971998545,0.0,0.0,0.0,49435.08158689819,48852.23441
2009-09-30,316074.5582979846,59379.20650053422,67237.72970942521,316074.5582979846,316074.5582979846,-252713.7970543611,-252713.7970543611,-252713.7970543611,-252713.7970543611,-252713.7970543611,-252713.7970543611,0.0,0.0,0.0,63360.76124362351,64513.57504
2009-12-31,316127.67554986,36594.80077391811,44901.37987318484,316127.67554986,316127.67554986,-275303.83111010573,-275303.83111010573,-275303.83111010573,-275303.83111010573,-275303.83111010573,-275303.83111010573,0.0,0.0,0.0,40823.84443975426,39279.09493
2010-03-31,316179.6380788685,36032.799554701174,44038.87985909531,316179.6380788685,316179.6380788685,-276217.4228118439,-276217.4228118439,-276217.4228118439,-276217.4228118439,-276217.4228118439,-276217.4228118439,0.0,0.0,0.0,39962.215267024585,40333.81216
2010-06-30,316232.1779693105,45421.054523471634,53447.139120233995,316232.1779693105,316232.1779693105,-266882.98340801016,-266882.98340801016,-266882.98340801016,-266882.98340801016,-266882.98340801016,-266882.98340801016,0.0,0.0,0.0,49349.19456130033,48543.07027
2010-09-30,316420.7252358266,60600.70771110543,68734.10060149939,316420.7252358266,316420.7252358266,-251560.66539234458,-251560.66539234458,-251560.66539234458,-251560.66539234458,-251560.66539234458,-251560.66539234458,0.0,0.0,0.0,64860.05984348204,61273.09982
2010-12-31,316609.2725023428,38427.514918662375,46845.503870047054,316609.2725023428,316609.2725023428,-274079.2370127019,-274079.2370127019,-274079.2370127019,-274079.2370127019,-274079.2370127019,-274079.2370127019,0.0,0.0,0.0,42530.0354896409,36732.25538
2011-03-31,316793.720915239,39273.40847449649,47218.23163718695,316793.720915239,316793.720915239,-273493.59686923464,-273493.59686923464,-273493.59686923464,-273493.59686923464,-273493.59686923464,-273493.59686923464,0.0,0.0,0.0,43300.12404600438,37758.72103
2011-06-30,317078.29629396315,46288.74772762789,54589.64211394495,317078.29629396315,317078.29629396315,-266484.3864644902,-266484.3864644902,-266484.3864644902,-266484.3864644902,-266484.3864644902,-266484.3864644902,0.0,0.0,0.0,50593.90982947295,50335.77826
2011-09-30,317365.9988746512,63783.6775714672,71624.68879229711,317365.9988746512,317365.9988746512,-249744.17077451857,-249744.17077451857,-249744.17077451857,-249744.17077451857,-249744.17077451857,-249744.17077451857,0.0,0.0,0.0,67621.82810013264,69566.98241
2011-12-31,317654.31273045414,40390.43693488328,48760.047141668096,317654.31273045414,317654.31273045414,-272944.7238014428,-272944.7238014428,-272944.7238014428,-272944.7238014428,-272944.7238014428,-272944.7238014428,0.0,0.0,0.0,44709.58892901137,42838.66723
2012-03-31,317939.4927399983,39996.79524833009,48019.11399537483,317939.4927399983,317939.4927399983,-274018.02298192424,-274018.02298192424,-274018.02298192424,-274018.02298192424,-274018.02298192424,-274018.02298192424,0.0,0.0,0.0,43921.46975807409,46496.0183
2012-06-30,318224.6727495425,48487.54136682144,56666.870155196004,318224.6727495425,318224.6727495425,-265608.39625020395,-265608.39625020395,-265608.39625020395,-265608.39625020395,-265608.39625020395,-265608.39625020395,0.0,0.0,0.0,52616.276499338564,59096.19013
2012-09-30,318513.00423033384,61285.544998243,69497.85704867025,318513.00423033384,318513.00423033384,-253208.00823888154,-253208.00823888154,-253208.00823888154,-253208.00823888154,-253208.00823888154,-253208.00823888154,0.0,0.0,0.0,65304.995991452306,66076.93436
2012-12-31,318801.3357111252,38160.959105400616,45965.58732773736,318801.3357111252,318801.3357111252,-276603.17111261893,-276603.17111261893,-276603.17111261893,-276603.17111261893,-276603.17111261893,-276603.17111261893,0.0,0.0,0.0,42198.16459850629,42232.13901
2013-03-31,319083.39911624725,38744.025944074754,46678.34316893976,319083.39911624725,319083.39911624725,-276394.2656831577,-276394.2656831577,-276394.2656831577,-276394.2656831577,-276394.2656831577,-276394.2656831577,0.0,0.0,0.0,42689.13343308953,41813.48028
2013-06-30,319368.6269219335,48680.247894999375,56702.10790981724,319368.6269219335,319368.6269219335,-266586.5397199077,-266586.5397199077,-266586.5397199077,-266586.5397199077,-266586.5397199077,-266586.5397199077,0.0,0.0,0.0,52782.08720202581,49235.83324
2013-09-30,319656.9890991108,62865.952582859834,70749.3959917268,319656.9890991108,319656.9890991108,-252713.79705436688,-252713.79705436688,-252713.79705436688,-252713.79705436688,-252713.79705436688,-252713.79705436688,0.0,0.0,0.0,66943.19204474395,65025.61186
2013-12-31,319945.37911379756,40687.589275867154,48644.615389782564,319945.37911379756,319945.37911379756,-275303.83111020795,-275303.83111020795,-275303.83111020795,-275303.83111020795,-275303.83111020795,-275303.83111020795,0.0,0.0,0.0,44641.54800358962,47723.4902
2014-03-31,320227.499780339,39917.72015690633,48222.88983068882,320227.499780339,320227.499780339,-276217.4228117595,-276217.4228117595,-276217.4228117595,-276217.4228117595,-276217.4228117595,-276217.4228117595,0.0,0.0,0.0,44010.076968579495,43136.14584
2014-06-30,320512.75512095314,49599.91561868098,57698.12293960208,320512.75512095314,320512.75512095314,-266882.9834079669,-266882.9834079669,-266882.9834079669,-266882.9834079669,-266882.9834079669,-266882.9834079669,0.0,0.0,0.0,53629.77171298623,48817.58767
2014-09-30,320801.1453570051,65079.11684146309,72920.68000190634,320801.1453570051,320801.1453570051,-251560.6653923414,-251560.6653923414,-251560.6653923414,-251560.6653923414,-251560.6653923414,-251560.6653923414,0.0,0.0,0.0,69240.47996466371,64779.22294
2014-12-31,321089.53559305717,43017.85830676572,51033.49258072251,321089.53559305717,321089.53559305717,-274079.23701275553,-274079.23701275553,-274079.23701275553,-274079.23701275553,-274079.23701275553,-274079.23701275553,0.0,0.0,0.0,47010.298580301635,47988.19825
2015-03-31,321371.6564771459,43981.31708847,51711.43830018548,321371.6564771459,321371.6564771459,-273493.59686924843,-273493.59686924843,-273493.59686924843,-273493.59686924843,-273493.59686924843,-273493.59686924843,0.0,0.0,0.0,47878.05960789748,55032.46825
2015-06-30,321656.9120377246,51014.586467673544,59358.71698710393,321656.9120377246,321656.9120377246,-266484.3864646426,-266484.3864646426,-266484.3864646426,-266484.3864646426,-266484.3864646426,-266484.3864646426,0.0,0.0,0.0,55172.525573082035,56483.23708
2015-09-30,321945.30227479315,68321.6152780016,76277.62476812722,321945.30227479315,321945.30227479315,-249744.17077461077,-249744.17077461077,-249744.17077461077,-249744.17077461077,-249744.17077461077,-249744.17077461077,0.0,0.0,0.0,72201.13150018238,72509.52531
