ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,124.04041719254367,173.16578077075422,308.22048368489817,124.04041719254367,124.04041719254367,115.5797475938198,115.5797475938198,115.5797475938198,115.5797475938198,115.5797475938198,115.5797475938198,0.0,0.0,0.0,239.6201647863635,170.863
2001-06-30,125.17162466860138,202.21662479210968,340.5565059559077,125.17162466860138,125.17162466860138,146.6495802990506,146.6495802990506,146.6495802990506,146.6495802990506,146.6495802990506,146.6495802990506,0.0,0.0,0.0,271.82120496765197,280.405
2001-09-30,126.31526299604431,94.43878103145862,236.98119389319717,126.31526299604431,126.31526299604431,39.442402289016506,39.442402289016506,39.442402289016506,39.442402289016506,39.442402289016506,39.442402289016506,0.0,0.0,0.0,165.75766528506082,131.466
2001-12-31,127.45890132348725,68.31915852364813,217.49833748034433,127.45890132348725,127.45890132348725,16.795683710653368,16.795683710653368,16.795683710653368,16.795683710653368,16.795683710653368,16.795683710653368,0.0,0.0,0.0,144.25458503414063,149.483
2002-03-31,128.57767794833563,164.600817259558,308.8368130366927,128.57767794833563,128.57767794833563,108.2857269833805,108.2857269833805,108.2857269833805,108.2857269833805,108.2857269833805,108.2857269833805,0.0,0.0,0.0,236.86340493171613,231.589
2002-06-30,129.70888542457124,214.2863959124205,356.07633677310685,129.70888542457124,129.70888542457124,155.4556670213136,155.4556670213136,155.4556670213136,155.4556670213136,155.4556670213136,155.4556670213136,0.0,0.0,0.0,285.16455244588485,366.642
2002-09-30,130.85252375178098,102.53797446341453,253.26036534876508,130.85252375178098,130.85252375178098,47.0597134321994,47.0597134321994,47.0597134321994,47.0597134321994,47.0597134321994,47.0597134321994,0.0,0.0,0.0,177.91223718398038,118.241
2002-12-31,131.9961620789907,80.97822203407043,220.59415885775496,131.9961620789907,131.9961620789907,15.528882364709665,15.528882364709665,15.528882364709665,15.528882364709665,15.528882364709665,15.528882364709665,0.0,0.0,0.0,147.52504444370035,174.969
2003-03-31,133.11493870343497,160.45506352866917,307.6898338689334,133.11493870343497,133.11493870343497,102.42640927919557,102.42640927919557,102.42640927919557,102.42640927919557,102.42640927919557,102.42640927919557,0.0,0.0,0.0,235.54134798263055,244.5
2003-06-30,134.24614617897805,221.67044140063746,370.3761881540197,134.24614617897805,134.24614617897805,162.73601134283058,162.73601134283058,162.73601134283058,162.73601134283058,162.73601134283058,162.73601134283058,0.0,0.0,0.0,296.98215752180863,296.711
2003-09-30,135.3897845059007,120.81279893780342,261.95390142249494,135.3897845059007,135.3897845059007,57.870353211822774,57.870353211822774,57.870353211822774,57.870353211822774,57.870353211822774,57.870353211822774,0.0,0.0,0.0,193.26013771772347,194.17
2003-12-31,136.53342283282336,76.82876989064147,218.85306314794985,136.53342283282336,136.53342283282336,11.831312017426079,11.831312017426079,11.831312017426079,11.831312017426079,11.831312017426079,11.831312017426079,0.0,0.0,0.0,148.36473485024945,156.61
2004-03-31,137.66463030813824,186.06213524236327,332.0497478244314,137.66463030813824,137.66463030813824,124.3102577396449,124.3102577396449,124.3102577396449,124.3102577396449,124.3102577396449,124.3102577396449,0.0,0.0,0.0,261.9748880477831,285.868
