ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-1709.8860340765282,17185.796604770432,20770.027617730757,-1709.8860340765282,-1709.8860340765282,20772.805629300838,20772.805629300838,20772.805629300838,20772.805629300838,20772.805629300838,20772.805629300838,0.0,0.0,0.0,19062.91959522431,18351.319
2001-06-30,-1735.6089888482961,16554.8091247173,20379.875175128538,-1735.6089888482961,-1735.6089888482961,20170.90316317739,20170.90316317739,20170.90316317739,20170.90316317739,20170.90316317739,20170.90316317739,0.0,0.0,0.0,18435.294174329094,17527.447
2001-09-30,-1761.6146134527207,19578.300944305982,23293.66212425229,-1761.6146134527207,-1761.6146134527207,23215.26555505044,23215.26555505044,23215.26555505044,23215.26555505044,23215.26555505044,23215.26555505044,0.0,0.0,0.0,21453.65094159772,20523.306
2001-12-31,-1787.6202380571456,16165.134303152148,19816.970409102214,-1787.6202380571456,-1787.6202380571456,19752.227406969774,19752.227406969774,19752.227406969774,19752.227406969774,19752.227406969774,19752.227406969774,0.0,0.0,0.0,17964.60716891263,16555.695
2002-03-31,-1813.0605229830041,17624.57083833669,21382.60050767498,-1813.0605229830041,-1813.0605229830041,21306.37011611382,21306.37011611382,21306.37011611382,21306.37011611382,21306.37011611382,21306.37011611382,0.0,0.0,0.0,19493.309593130816,17522.743
2002-06-30,-1838.7834777413723,16792.71111591886,20381.676305169967,-1838.7834777413723,-1838.7834777413723,20397.160746393285,20397.160746393285,20397.160746393285,20397.160746393285,20397.160746393285,20397.160746393285,0.0,0.0,0.0,18558.37726865191,17171.798
2002-09-30,-1864.7891023418354,19760.530672520155,23259.356312052678,-1864.7891023418354,-1864.7891023418354,23362.80951525735,23362.80951525735,23362.80951525735,23362.80951525735,23362.80951525735,23362.80951525735,0.0,0.0,0.0,21498.020412915517,21703.111
2002-12-31,-1890.7947269422984,15888.708224769403,19627.960701302865,-1890.7947269422984,-1890.7947269422984,19720.68458062902,19720.68458062902,19720.68458062902,19720.68458062902,19720.68458062902,19720.68458062902,0.0,0.0,0.0,17829.88985368672,18790.088
2003-03-31,-1916.2350118775341,18057.614690641236,21686.407646501386,-1916.2350118775341,-1916.2350118775341,21748.059836197597,21748.059836197597,21748.059836197597,21748.059836197597,21748.059836197597,21748.059836197597,0.0,0.0,0.0,19831.82482432006,20079.551
2003-06-30,-1941.9579666984155,16820.748813458045,20455.850129564606,-1941.9579666984155,-1941.9579666984155,20571.855213278162,20571.855213278162,20571.855213278162,20571.855213278162,20571.855213278162,20571.855213278162,0.0,0.0,0.0,18629.89724657975,16164.265
2003-09-30,-1967.9635913524935,19786.020262862996,23601.056188515337,-1967.9635913524935,-1967.9635913524935,23691.903613709615,23691.903613709615,23691.903613709615,23691.903613709615,23691.903613709615,23691.903613709615,0.0,0.0,0.0,21723.94002235712,20492.556
2003-12-31,-1993.969216006571,15703.852120512289,19339.361486185113,-1993.969216006571,-1993.969216006571,19540.78066660519,19540.78066660519,19540.78066660519,19540.78066660519,19540.78066660519,19540.78066660519,0.0,0.0,0.0,17546.81145059862,18039.86
2004-03-31,-2019.692170811633,16176.898127939712,19912.594157639083,-2019.692170811633,-2019.692170811633,20148.808633357763,20148.808633357763,20148.808633357763,20148.808633357763,20148.808633357763,20148.808633357763,0.0,0.0,0.0,18129.11646254613,20978.8815
2004-06-30,-2045.4151256166951,15981.881568820856,19621.587930436966,-2045.4151256166951,-2045.4151256166951,19894.677748116188,19894.677748116188,19894.677748116188,19894.677748116188,19894.677748116188,19894.677748116188,0.0,0.0,0.0,17849.262622499493,18462.04111
2004-09-30,-2071.420750882667,19328.566719589355,22985.908101394012,-2071.420750882667,-2071.420750882667,23249.019352812156,23249.019352812156,23249.019352812156,23249.019352812156,23249.019352812156,23249.019352812156,0.0,0.0,0.0,21177.59860192949,19070.6358
2004-12-31,-2097.4263761486386,15619.956649630209,19370.208238246203,-2097.4263761486386,-2097.4263761486386,19633.657857195733,19633.657857195733,19633.657857195733,19633.657857195733,19633.657857195733,19633.657857195733,0.0,0.0,0.0,17536.231481047093,17034.55681
2005-03-31,-2122.866661734916,16825.47330446423,20669.980515658193,-2122.866661734916,-2122.866661734916,20772.805629303795,20772.805629303795,20772.805629303795,20772.805629303795,20772.805629303795,20772.805629303795,0.0,0.0,0.0,18649.93896756888,19101.72514
2005-06-30,-2148.6706534350133,16161.211020841798,19896.95119827681,-2148.6706534350133,-2148.6706534350133,20170.90316318884,20170.90316318884,20170.90316318884,20170.90316318884,20170.90316318884,20170.90316318884,0.0,0.0,0.0,18022.232509753827,17904.50795
2005-09-30,-2174.7582054834634,19164.60464160836,22864.72654709526,-2174.7582054834634,-2174.7582054834634,23215.26555505623,23215.26555505623,23215.26555505623,23215.26555505623,23215.26555505623,23215.26555505623,0.0,0.0,0.0,21040.507349572767,22731.2743
2005-12-31,-2200.8572929230418,15735.023706675707,19398.577213473854,-2200.8572929230418,-2200.8572929230418,19752.227406976806,19752.227406976806,19752.227406976806,19752.227406976806,19752.227406976806,19752.227406976806,0.0,0.0,0.0,17551.370114053763,18698.1926
2006-03-31,-2226.3890088965422,17301.77138040555,20766.33011689067,-2226.3890088965422,-2226.3890088965422,21306.370116113598,21306.370116113598,21306.370116113598,21306.370116113598,21306.370116113598,21306.370116113598,0.0,0.0,0.0,19079.981107217056,18218.57927
2006-06-30,-2252.204410603081,16253.563700362321,19954.933663717362,-2252.204410603081,-2252.204410603081,20397.160746405592,20397.160746405592,20397.160746405592,20397.160746405592,20397.160746405592,20397.160746405592,0.0,0.0,0.0,18144.95633580251,18771.51402
2006-09-30,-2278.3544982163944,19253.409578336108,22910.131356125046,-2278.3544982163944,-2278.3544982163944,23362.809515258716,23362.809515258716,23362.809515258716,23362.809515258716,23362.809515258716,23362.809515258716,0.0,0.0,0.0,21084.45501704232,20844.95178
2006-12-31,-2304.504585829707,15408.719542258303,19354.84644638545,-2304.504585829707,-2304.504585829707,19720.68458061511,19720.68458061511,19720.68458061511,19720.68458061511,19720.68458061511,19720.68458061511,0.0,0.0,0.0,17416.1799947854,17651.96005
2007-03-31,-2330.0861932775133,17419.073351128005,21279.58897638759,-2330.0861932775133,-2330.0861932775133,21748.059836187138,21748.059836187138,21748.059836187138,21748.059836187138,21748.059836187138,21748.059836187138,0.0,0.0,0.0,19417.973642909623,19561.15531
2007-06-30,-2356.0152994201644,16440.98444422044,20087.819939901165,-2356.0152994201644,-2356.0152994201644,20571.855213285195,20571.855213285195,20571.855213285195,20571.855213285195,20571.855213285195,20571.855213285195,0.0,0.0,0.0,18215.83991386503,19576.78555
2007-09-30,-2382.2293407951524,19568.71885073309,23148.014486464228,-2382.2293407951524,-2382.2293407951524,23691.90361371094,23691.90361371094,23691.90361371094,23691.90361371094,23691.90361371094,23691.90361371094,0.0,0.0,0.0,21309.67427291579,21480.60375
2007-12-31,-2632.5094538456146,14985.63689812644,18668.166906233317,-2632.5094538456146,-2632.5094538456146,19540.78066661108,19540.78066661108,19540.78066661108,19540.78066661108,19540.78066661108,19540.78066661108,0.0,0.0,0.0,16908.271212765467,19364.49375
2008-03-31,-2880.0691308846594,15457.81561819484,19077.19684677023,-2880.0691308846594,-2880.0691308846594,20148.808633360903,20148.808633360903,20148.808633360903,20148.808633360903,20148.808633360903,20148.808633360903,0.0,0.0,0.0,17268.739502476245,19853.91727
2008-06-30,-3127.6288079237047,14996.567622524433,18563.32153210105,-3127.6288079237047,-3127.6288079237047,19894.677748142083,19894.677748142083,19894.677748142083,19894.677748142083,19894.677748142083,19894.677748142083,0.0,0.0,0.0,16767.048940218378,19378.62853
2008-09-30,-3378.030550987482,18005.45116233052,21817.274236006342,-3378.030550987482,-3378.030550987482,23249.019352801944,23249.019352801944,23249.019352801944,23249.019352801944,23249.019352801944,23249.019352801944,0.0,0.0,0.0,19870.988801814463,20150.87902
2008-12-31,-3628.4322940512593,14085.443279282583,17974.49885928569,-3628.4322940512593,-3628.4322940512593,19633.65785717247,19633.65785717247,19633.65785717247,19633.65785717247,19633.65785717247,19633.65785717247,0.0,0.0,0.0,16005.225563121212,16431.36176
2009-03-31,-3873.390520961477,15197.97588535301,18683.016947298736,-3873.390520961477,-3873.390520961477,20772.805629306396,20772.805629306396,20772.805629306396,20772.805629306396,20772.805629306396,20772.805629306396,0.0,0.0,0.0,16899.415108344918,17107.38323
2009-06-30,-4121.196174972065,14227.55713591334,17865.08299960672,-4121.196174972065,-4121.196174972065,20170.903163173036,20170.903163173036,20170.903163173036,20170.903163173036,20170.903163173036,20170.903163173036,0.0,0.0,0.0,16049.706988200971,14906.59631
2009-09-30,-4371.724968037717,16948.890942340662,20714.35094986042,-4371.724968037717,-4371.724968037717,23215.265555047936,23215.265555047936,23215.265555047936,23215.265555047936,23215.265555047936,23215.265555047936,0.0,0.0,0.0,18843.54058701022,17261.39113
2009-12-31,-4622.291409374292,13359.557449200027,16960.46569798218,-4622.291409374292,-4622.291409374292,19752.22740696436,19752.22740696436,19752.22740696436,19752.22740696436,19752.22740696436,19752.22740696436,0.0,0.0,0.0,15129.93599759007,15807.4118
2010-03-31,-4867.410754160072,14594.129134014765,18373.393329259437,-4867.410754160072,-4867.410754160072,21306.370116111608,21306.370116111608,21306.370116111608,21306.370116111608,21306.370116111608,21306.370116111608,0.0,0.0,0.0,16438.959361951536,18822.99035
2010-06-30,-5115.25364722125,13571.905659985574,17136.738840085818,-5115.25364722125,-5115.25364722125,20397.16074638687,20397.16074638687,20397.16074638687,20397.16074638687,20397.16074638687,20397.16074638687,0.0,0.0,0.0,15281.907099165623,17030.34105
2010-09-30,-5365.856672451239,16165.290728850861,19867.80703826899,-5365.856672451239,-5365.856672451239,23362.80951525613,23362.80951525613,23362.80951525613,23362.80951525613,23362.80951525613,23362.80951525613,0.0,0.0,0.0,17996.95284280489,19875.01079
2010-12-31,-5616.459697681228,12274.115168865208,16041.264489580173,-5616.459697681228,-5616.459697681228,19720.68458061777,19720.68458061777,19720.68458061777,19720.68458061777,19720.68458061777,19720.68458061777,0.0,0.0,0.0,14104.224882936542,16222.87138
2011-03-31,-5861.614831058389,14144.327059172194,17707.907181097453,-5861.614831058389,-5861.614831058389,21748.05983619805,21748.05983619805,21748.05983619805,21748.05983619805,21748.05983619805,21748.05983619805,0.0,0.0,0.0,15886.44500513966,16235.637
2011-06-30,-6109.585226329531,12648.898574294384,16416.239741191766,-6109.585226329531,-6109.585226329531,20571.85521326556,20571.85521326556,20571.85521326556,20571.85521326556,20571.85521326556,20571.85521326556,0.0,0.0,0.0,14462.26998693603,15633.25565
2011-09-30,-6360.280570999255,15341.080444637835,19139.84121639643,-6360.280570999255,-6360.280570999255,23691.90361371109,23691.90361371109,23691.90361371109,23691.90361371109,23691.90361371109,23691.90361371109,0.0,0.0,0.0,17331.623042711835,17394.43645
2011-12-31,-6610.984161571457,11132.115525665531,14838.924342368417,-6610.984161571457,-6610.984161571457,19540.78066661767,19540.78066661767,19540.78066661767,19540.78066661767,19540.78066661767,19540.78066661767,0.0,0.0,0.0,12929.796505046212,10495.02804
2012-03-31,-6858.962713115698,11332.293265246073,15195.18086103676,-6858.962713115698,-6858.962713115698,20148.80863335866,20148.80863335866,20148.80863335866,20148.80863335866,20148.80863335866,20148.80863335866,0.0,0.0,0.0,13289.845920242964,11467.68654
2012-06-30,-7106.94126465994,10842.747667480066,14472.596996102975,-7106.94126465994,-7106.94126465994,19894.677748139515,19894.677748139515,19894.677748139515,19894.677748139515,19894.677748139515,19894.677748139515,0.0,0.0,0.0,12787.736483479574,12367.93521
2012-09-30,-7357.644855231444,13995.180741829468,17786.480187942656,-7357.644855231444,-7357.644855231444,23249.019352803818,23249.019352803818,23249.019352803818,23249.019352803818,23249.019352803818,23249.019352803818,0.0,0.0,0.0,15891.374497572375,15045.84014
2012-12-31,-7608.34844580295,10085.858360318647,13865.369390898206,-7608.34844580295,-7608.34844580295,19633.657857198297,19633.657857198297,19633.657857198297,19633.657857198297,19633.657857198297,19633.657857198297,0.0,0.0,0.0,12025.309411395348,12050.71779
2013-03-31,-7853.601958318553,10977.777471703454,14741.536694443126,-7853.601958318553,-7853.601958318553,20772.80562930507,20772.80562930507,20772.80562930507,20772.80562930507,20772.80562930507,20772.80562930507,0.0,0.0,0.0,12919.203670986515,12010.5793
