ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-2764.2266515362744,-276.6007704557343,468.6606012531025,-2764.2266515362744,-2764.2266515362744,2857.686492045338,2857.686492045338,2857.686492045338,2857.686492045338,2857.686492045338,2857.686492045338,0.0,0.0,0.0,93.45984050906372,226.843
2001-06-30,-2722.2830210842717,-420.779068911413,299.0741542331231,-2722.2830210842717,-2722.2830210842717,2652.011600509283,2652.011600509283,2652.011600509283,2652.011600509283,2652.011600509283,2652.011600509283,0.0,0.0,0.0,-70.2714205749885,228.961
2001-09-30,-2679.8784716163123,-892.0913339997329,-161.61362168785152,-2679.8784716163123,-2679.8784716163123,2167.897463830001,2167.897463830001,2167.897463830001,2167.897463830001,2167.897463830001,2167.897463830001,0.0,0.0,0.0,-511.98100778631124,160.488
2001-12-31,-2637.4739221483533,-175.03708925388295,544.0186122775968,-2637.4739221483533,-2637.4739221483533,2837.738688759323,2837.738688759323,2837.738688759323,2837.738688759323,2837.738688759323,2837.738688759323,0.0,0.0,0.0,200.26476661096967,280.726
2002-03-31,-2595.991210715045,-113.32518174296273,616.7454884826848,-2595.991210715045,-2595.991210715045,2847.650346863478,2847.650346863478,2847.650346863478,2847.650346863478,2847.650346863478,2847.650346863478,0.0,0.0,0.0,251.65913614843294,259.686
2002-06-30,-2554.0475802658107,-281.9813211191334,439.19434080064315,-2554.0475802658107,-2554.0475802658107,2619.7359507841347,2619.7359507841347,2619.7359507841347,2619.7359507841347,2619.7359507841347,2619.7359507841347,0.0,0.0,0.0,65.68837051832406,255.784
2002-09-30,-2511.643030798319,-688.3065578051472,-5.418464661405248,-2511.643030798319,-2511.643030798319,2152.9229287438825,2152.9229287438825,2152.9229287438825,2152.9229287438825,2152.9229287438825,2152.9229287438825,0.0,0.0,0.0,-358.72010205443667,165.681
2002-12-31,-2469.238481330827,3.3057824089307695,715.0431922178374,-2469.238481330827,-2469.238481330827,2818.0146515837782,2818.0146515837782,2818.0146515837782,2818.0146515837782,2818.0146515837782,2818.0146515837782,0.0,0.0,0.0,348.77617025295103,224.687
2003-03-31,-2427.755769895238,6.50070480837532,739.6500092046306,-2427.755769895238,-2427.755769895238,2806.6949010541866,2806.6949010541866,2806.6949010541866,2806.6949010541866,2806.6949010541866,2806.6949010541866,0.0,0.0,0.0,378.93913115894884,274.256
2003-06-30,-2385.8121394449604,-161.59988884029568,567.3864550879106,-2385.8121394449604,-2385.8121394449604,2586.6798858461016,2586.6798858461016,2586.6798858461016,2586.6798858461016,2586.6798858461016,2586.6798858461016,0.0,0.0,0.0,200.86774640114118,217.115
2003-09-30,-2343.4075899787463,-597.3410959743313,131.6353564499188,-2343.4075899787463,-2343.4075899787463,2116.5723498575812,2116.5723498575812,2116.5723498575812,2116.5723498575812,2116.5723498575812,2116.5723498575812,0.0,0.0,0.0,-226.83524012116504,194.846
2003-12-31,-2301.0030405125317,154.66167480939083,885.0359252420004,-2301.0030405125317,-2301.0030405125317,2817.0704575438394,2817.0704575438394,2817.0704575438394,2817.0704575438394,2817.0704575438394,2817.0704575438394,0.0,0.0,0.0,516.0674170313077,291.542
2004-03-31,-2259.0594100513767,224.91026767968282,922.182476085646,-2259.0594100513767,-2259.0594100513767,2836.6406077961833,2836.6406077961833,2836.6406077961833,2836.6406077961833,2836.6406077961833,2836.6406077961833,0.0,0.0,0.0,577.5811977448066,206.13761
2004-06-30,-2217.1157795902213,107.12200607500968,831.2192364352596,-2217.1157795902213,-2217.1157795902213,2683.578933822017,2683.578933822017,2683.578933822017,2683.578933822017,2683.578933822017,2683.578933822017,0.0,0.0,0.0,466.46315423179567,202.77224
2004-09-30,-2174.711230104857,-370.63669349655856,353.8357048538318,-2174.711230104857,-2174.711230104857,2161.607668285421,2161.607668285421,2161.607668285421,2161.607668285421,2161.607668285421,2161.607668285421,0.0,0.0,0.0,-13.103561819435981,154.24987
2004-12-31,-2132.306680619493,392.74945125973335,1092.4639882765262,-2132.306680619493,-2132.306680619493,2876.1124358774578,2876.1124358774578,2876.1124358774578,2876.1124358774578,2876.1124358774578,2876.1124358774578,0.0,0.0,0.0,743.8057552579648,249.21118
2005-03-31,-2090.823969166419,402.3940554269745,1104.3866031310793,-2090.823969166419,-2090.823969166419,2857.6864920460944,2857.6864920460944,2857.6864920460944,2857.6864920460944,2857.6864920460944,2857.6864920460944,0.0,0.0,0.0,766.8625228796755,355.18371
2005-06-30,-2048.877201122768,270.9084588928897,978.1047744556837,-2048.877201122768,-2048.877201122768,2652.011600509278,2652.011600509278,2652.011600509278,2652.011600509278,2652.011600509278,2652.011600509278,0.0,0.0,0.0,603.1343993865103,432.43096
2005-09-30,-2006.4694795841312,-231.65670258200967,530.7495181605364,-2006.4694795841312,-2006.4694795841312,2167.897463829001,2167.897463829001,2167.897463829001,2167.897463829001,2167.897463829001,2167.897463829001,0.0,0.0,0.0,161.42798424486978,324.20334
2005-12-31,-1964.0548319590669,500.125270766805,1215.2499175568407,-1964.0548319590669,-1964.0548319590669,2837.7386887594744,2837.7386887594744,2837.7386887594744,2837.7386887594744,2837.7386887594744,2837.7386887594744,0.0,0.0,0.0,873.6838568004075,470.659
2006-03-31,-1922.5622418910693,565.4054098260075,1288.7155095509954,-1922.5622418910693,-1922.5622418910693,2847.650346864038,2847.650346864038,2847.650346864038,2847.650346864038,2847.650346864038,2847.650346864038,0.0,0.0,0.0,925.0881049729687,567.91034
2006-06-30,-1880.6086230445387,372.7855242890101,1084.1253584491649,-1880.6086230445387,-1880.6086230445387,2619.7359507845995,2619.7359507845995,2619.7359507845995,2619.7359507845995,2619.7359507845995,2619.7359507845995,0.0,0.0,0.0,739.1273277400608,517.25007
2006-09-30,-1838.1919437795625,-47.896701107684095,670.846835887278,-1838.1919437795625,-1838.1919437795625,2152.9229287444987,2152.9229287444987,2152.9229287444987,2152.9229287444987,2152.9229287444987,2152.9229287444987,0.0,0.0,0.0,314.73098496493617,354.96871
2006-12-31,-1795.7752645145863,673.8579879329651,1386.2472557306394,-1795.7752645145863,-1795.7752645145863,2818.0146515828937,2818.0146515828937,2818.0146515828937,2818.0146515828937,2818.0146515828937,2818.0146515828937,0.0,0.0,0.0,1022.2393870683075,614.81788
2007-03-31,-1754.2806869727617,667.5915747100472,1409.251674938396,-1754.2806869727617,-1754.2806869727617,2806.694901056402,2806.694901056402,2806.694901056402,2806.694901056402,2806.694901056402,2806.694901056402,0.0,0.0,0.0,1052.4142140836404,759.12729
2007-06-30,-1712.3250585450571,478.92226394480866,1252.6678502806383,-1712.3250585450571,-1712.3250585450571,2586.679885846308,2586.679885846308,2586.679885846308,2586.679885846308,2586.679885846308,2586.679885846308,0.0,0.0,0.0,874.3548273012509,681.81481
2007-09-30,-1669.9083792555098,72.87167566208079,780.1451746484634,-1669.9083792555098,-1669.9083792555098,2116.5723498574125,2116.5723498574125,2116.5723498574125,2116.5723498574125,2116.5723498574125,2116.5723498574125,0.0,0.0,0.0,446.66397060190275,458.29111
2007-12-31,-1627.4900749742742,815.4815490808586,1564.9786113299958,-1627.4900749742742,-1627.4900749742742,2817.070457544125,2817.070457544125,2817.070457544125,2817.070457544125,2817.070457544125,2817.070457544125,0.0,0.0,0.0,1189.5803825698508,739.57879
2008-03-31,-1585.5328392178346,905.2633287185499,1602.6429147899014,-1585.5328392178346,-1585.5328392178346,2836.6406077954775,2836.6406077954775,2836.6406077954775,2836.6406077954775,2836.6406077954775,2836.6406077954775,0.0,0.0,0.0,1251.107768577643,1024.28118
2008-06-30,-1543.5756034613955,801.1330833767723,1507.8517434043754,-1543.5756034613955,-1543.5756034613955,2683.578933822955,2683.578933822955,2683.578933822955,2683.578933822955,2683.578933822955,2683.578933822955,0.0,0.0,0.0,1140.0033303615596,1075.1974
2008-09-30,-1501.1572991687228,285.0583737525403,1025.1858458631234,-1501.1572991687228,-1501.1572991687228,2161.6076682870385,2161.6076682870385,2161.6076682870385,2161.6076682870385,2161.6076682870385,2161.6076682870385,0.0,0.0,0.0,660.4503691183156,818.66217
2008-12-31,-1458.73899487605,1039.0941929624018,1786.061970341713,-1458.73899487605,-1458.73899487605,2876.1124358767797,2876.1124358767797,2876.1124358767797,2876.1124358767797,2876.1124358767797,2876.1124358767797,0.0,0.0,0.0,1417.3734410007298,1436.47921
