ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,1467.4010489021166,2902.035025966301,3681.33525376785,1467.4010489021166,1467.4010489021166,1816.5130737290986,1816.5130737290986,1816.5130737290986,1816.5130737290986,1816.5130737290986,1816.5130737290986,0.0,0.0,0.0,3283.914122631215,2597.34
2001-06-30,1466.560759167453,2710.1950156248854,3471.798176685882,1466.560759167453,1466.560759167453,1628.2052991051855,1628.2052991051855,1628.2052991051855,1628.2052991051855,1628.2052991051855,1628.2052991051855,0.0,0.0,0.0,3094.7660582726385,3166.425
2001-09-30,1465.7112354796611,2985.08032197098,3774.997883865218,1465.7112354796611,1465.7112354796611,1889.1001766614058,1889.1001766614058,1889.1001766614058,1889.1001766614058,1889.1001766614058,1889.1001766614058,0.0,0.0,0.0,3354.811412141067,3031.344
2001-12-31,1464.8617117918693,2750.5375644870346,3494.050709388076,1464.8617117918693,1464.8617117918693,1651.2497034475377,1651.2497034475377,1651.2497034475377,1651.2497034475377,1651.2497034475377,1651.2497034475377,0.0,0.0,0.0,3116.111415239407,2993.918
2002-03-31,1464.0306560227252,2896.275531791949,3675.9977634707607,1464.0306560227252,1464.0306560227252,1839.1287421814286,1839.1287421814286,1839.1287421814286,1839.1287421814286,1839.1287421814286,1839.1287421814286,0.0,0.0,0.0,3303.159398204154,3144.681
2002-06-30,1463.190366300591,2547.383440760521,3321.8909825227743,1463.190366300591,1463.190366300591,1466.5190582940165,1466.5190582940165,1466.5190582940165,1466.5190582940165,1466.5190582940165,1466.5190582940165,0.0,0.0,0.0,2929.7094245946073,3562.126
2002-09-30,1462.340842622594,3018.8200223872154,3830.2605343743903,1462.340842622594,1462.340842622594,1979.0545271411124,1979.0545271411124,1979.0545271411124,1979.0545271411124,1979.0545271411124,1979.0545271411124,0.0,0.0,0.0,3441.395369763706,3570.881
2002-12-31,1461.491318944597,2771.2431053815967,3593.928561935128,1461.491318944597,1461.491318944597,1705.7845490678033,1705.7845490678033,1705.7845490678033,1705.7845490678033,1705.7845490678033,1705.7845490678033,0.0,0.0,0.0,3167.2758680124,3407.136
2003-03-31,1460.6602631726432,2940.6504744111962,3695.727565034368,1460.6602631726432,1460.6602631726432,1860.3446264503716,1860.3446264503716,1860.3446264503716,1860.3446264503716,1860.3446264503716,1860.3446264503716,0.0,0.0,0.0,3321.0048896230146,3607.615
2003-06-30,1459.8199734395696,2338.2068971727945,3139.148634744565,1459.8199734395696,1459.8199734395696,1303.1929269331038,1303.1929269331038,1303.1929269331038,1303.1929269331038,1303.1929269331038,1303.1929269331038,0.0,0.0,0.0,2763.0129003726734,2983.511
2003-09-30,1458.9704497533853,3136.29638413092,3938.7062073166185,1458.9704497533853,1458.9704497533853,2065.9712839159556,2065.9712839159556,2065.9712839159556,2065.9712839159556,2065.9712839159556,2065.9712839159556,0.0,0.0,0.0,3524.941733669341,3312.648
2003-12-31,1458.1209260672008,2824.9916537137606,3633.584420696257,1458.1209260672008,1458.1209260672008,1771.9750330965762,1771.9750330965762,1771.9750330965762,1771.9750330965762,1771.9750330965762,1771.9750330965762,0.0,0.0,0.0,3230.095959163777,3510.054
2004-03-31,1457.2806363101565,2858.9476898110456,3606.4270421303554,1457.2806363101565,1457.2806363101565,1792.442074537295,1792.442074537295,1792.442074537295,1792.442074537295,1792.442074537295,1792.442074537295,0.0,0.0,0.0,3249.7227108474517,3649.845
2004-06-30,1456.4403465531122,2849.397710504162,3633.1112725288385,1456.4403465531122,1456.4403465531122,1788.0919839524443,1788.0919839524443,1788.0919839524443,1788.0919839524443,1788.0919839524443,1788.0919839524443,0.0,0.0,0.0,3244.5323305055563,3460.61
2004-09-30,1455.5908228587482,2844.385890875875,3653.751215965154,1455.5908228587482,1455.5908228587482,1796.293821501985,1796.293821501985,1796.293821501985,1796.293821501985,1796.293821501985,1796.293821501985,0.0,0.0,0.0,3251.884644360733,3258.77
2004-12-31,1454.741299164384,2674.7565263800784,3494.9399861364127,1454.741299164384,1454.741299164384,1608.4085907751094,1608.4085907751094,1608.4085907751094,1608.4085907751094,1608.4085907751094,1608.4085907751094,0.0,0.0,0.0,3063.1498899394933,2926.277
2005-03-31,1453.910243376419,2902.7068566217854,3667.4656383428014,1453.910243376419,1453.910243376419,1816.5130737298468,1816.5130737298468,1816.5130737298468,1816.5130737298468,1816.5130737298468,1816.5130737298468,0.0,0.0,0.0,3270.423317106266,2958.765
2005-06-30,1453.0699536546888,2668.2099664942816,3477.9941488174977,1453.0699536546888,1453.0699536546888,1628.205299103678,1628.205299103678,1628.205299103678,1628.205299103678,1628.205299103678,1628.205299103678,0.0,0.0,0.0,3081.275252758367,2611.949
2005-09-30,1452.2204299799723,2981.19748867877,3744.302534876075,1452.2204299799723,1452.2204299799723,1889.10017666153,1889.10017666153,1889.10017666153,1889.10017666153,1889.10017666153,1889.10017666153,0.0,0.0,0.0,3341.3206066415023,3562.296
2005-12-31,1451.370906334639,2730.764193278746,3502.7212718196993,1451.370906334639,1451.370906334639,1651.2497034482383,1651.2497034482383,1651.2497034482383,1651.2497034482383,1651.2497034482383,1651.2497034482383,0.0,0.0,0.0,3102.620609782877,3702.209
2006-03-31,1450.5398505946387,2875.4205794961385,3678.259289274512,1450.5398505946387,1450.5398505946387,1839.1287421819327,1839.1287421819327,1839.1287421819327,1839.1287421819327,1839.1287421819327,1839.1287421819327,0.0,0.0,0.0,3289.668592776571,3373.175
2006-06-30,1449.699560901972,2525.1962012231547,3327.1163781677055,1449.699560901972,1449.699560901972,1466.5190582925732,1466.5190582925732,1466.5190582925732,1466.5190582925732,1466.5190582925732,1466.5190582925732,0.0,0.0,0.0,2916.218619194545,3019.323
2006-09-30,1448.8500372898436,3037.4901691557075,3822.150760488593,1448.8500372898436,1448.8500372898436,1979.054527142919,1979.054527142919,1979.054527142919,1979.054527142919,1979.054527142919,1979.054527142919,0.0,0.0,0.0,3427.9045644327625,3523.507
2006-12-31,1448.0005136777152,2775.516402864891,3537.6705693513195,1448.0005136777152,1448.0005136777152,1705.7845490682575,1705.7845490682575,1705.7845490682575,1705.7845490682575,1705.7845490682575,1705.7845490682575,0.0,0.0,0.0,3153.785062745973,3267.413
2007-03-31,1447.1694579701984,2902.3206774523887,3692.785609497035,1447.1694579701984,1447.1694579701984,1860.344626451798,1860.344626451798,1860.344626451798,1860.344626451798,1860.344626451798,1860.344626451798,0.0,0.0,0.0,3307.5140844219964,3018.288
2007-06-30,1446.3291683488435,2352.2306845473186,3142.701398055765,1446.3291683488435,1446.3291683488435,1303.1929269318089,1303.1929269318089,1303.1929269318089,1303.1929269318089,1303.1929269318089,1303.1929269318089,0.0,0.0,0.0,2749.522095280652,2869.556
2007-09-30,1445.479644775606,3117.2055602868422,3915.839105026041,1445.479644775606,1445.479644775606,2065.9712839164704,2065.9712839164704,2065.9712839164704,2065.9712839164704,2065.9712839164704,2065.9712839164704,0.0,0.0,0.0,3511.4509286920766,3568.884
2007-12-31,1444.6301211777684,2804.643553344942,3590.0825235128723,1444.6301211777684,1444.6301211777684,1771.97503309671,1771.97503309671,1771.97503309671,1771.97503309671,1771.97503309671,1771.97503309671,0.0,0.0,0.0,3216.605154274478,3646.272
2008-03-31,1443.7898315320813,2839.07443906061,3636.62546599662,1443.7898315320813,1443.7898315320813,1792.4420745366901,1792.4420745366901,1792.4420745366901,1792.4420745366901,1792.4420745366901,1792.4420745366901,0.0,0.0,0.0,3236.2319060687714,3085.983
2008-06-30,1442.9495418863942,2795.8805194210463,3623.5862856254066,1442.9495418863942,1442.9495418863942,1788.0919839522976,1788.0919839522976,1788.0919839522976,1788.0919839522976,1788.0919839522976,1788.0919839522976,0.0,0.0,0.0,3231.041525838692,3555.355
2008-09-30,1442.1000183029444,2848.2651058124966,3641.5905694140592,1442.1000183029444,1442.1000183029444,1796.2938215030745,1796.2938215030745,1796.2938215030745,1796.2938215030745,1796.2938215030745,1796.2938215030745,0.0,0.0,0.0,3238.393839806019,3124.07
2008-12-31,1441.250494719494,2681.1878577870916,3428.415035325297,1441.250494719494,1441.250494719494,1608.408590775237,1608.408590775237,1608.408590775237,1608.408590775237,1608.408590775237,1608.408590775237,0.0,0.0,0.0,3049.659085494731,3231.43
2009-03-31,1440.419439040032,2855.242762716841,3683.0159844054097,1440.419439040032,1440.419439040032,1816.5130737290563,1816.5130737290563,1816.5130737290563,1816.5130737290563,1816.5130737290563,1816.5130737290563,0.0,0.0,0.0,3256.932512769088,3298.21
2009-06-30,1439.579149401242,2698.9574325397866,3454.1596206149857,1439.579149401242,1439.579149401242,1628.2052991030346,1628.2052991030346,1628.2052991030346,1628.2052991030346,1628.2052991030346,1628.2052991030346,0.0,0.0,0.0,3067.7844485042765,2847.833
2009-09-30,1438.729625810377,2942.9608854209328,3715.198660527578,1438.729625810377,1438.729625810377,1889.100176662612,1889.100176662612,1889.100176662612,1889.100176662612,1889.100176662612,1889.100176662612,0.0,0.0,0.0,3327.8298024729893,3313.486
2009-12-31,1437.8801022435202,2724.967344563755,3472.8493728122216,1437.8801022435202,1437.8801022435202,1651.2497034481894,1651.2497034481894,1651.2497034481894,1651.2497034481894,1651.2497034481894,1651.2497034481894,0.0,0.0,0.0,3089.1298056917094,2933.896
2010-03-31,1437.0490465802907,2896.836785936549,3651.5570795053486,1437.0490465802907,1437.0490465802907,1839.1287421821282,1839.1287421821282,1839.1287421821282,1839.1287421821282,1839.1287421821282,1839.1287421821282,0.0,0.0,0.0,3276.177788762419,3596.162
2010-06-30,1436.2087569652479,2511.762414579989,3292.1708981185348,1436.2087569652479,1436.2087569652479,1466.5190582926798,1466.5190582926798,1466.5190582926798,1466.5190582926798,1466.5190582926798,1466.5190582926798,0.0,0.0,0.0,2902.7278152579274,2997.413
2010-09-30,1435.359302979333,3041.250939129524,3817.949411937568,1435.359302979333,1435.359302979333,1979.054527142771,1979.054527142771,1979.054527142771,1979.054527142771,1979.054527142771,1979.054527142771,0.0,0.0,0.0,3414.4138301221037,3503.687
2010-12-31,1434.5098489934182,2727.8745970244377,3523.898184323147,1434.5098489934182,1434.5098489934182,1705.7845490679958,1705.7845490679958,1705.7845490679958,1705.7845490679958,1705.7845490679958,1705.7845490679958,0.0,0.0,0.0,3140.294398061414,3380.784
2011-03-31,1433.6788613985018,2912.0522789573397,3698.710545768316,1433.6788613985018,1433.6788613985018,1860.3446264510897,1860.3446264510897,1860.3446264510897,1860.3446264510897,1860.3446264510897,1860.3446264510897,0.0,0.0,0.0,3294.023487849591,3250.003
2011-06-30,1432.8420242030088,2315.7957388545806,3109.398795144483,1432.8420242030088,1432.8420242030088,1303.192926931984,1303.192926931984,1303.192926931984,1303.192926931984,1303.192926931984,1303.192926931984,0.0,0.0,0.0,2736.0349511349928,2108.763
2011-09-30,1431.9959909943789,3131.4969051503704,3878.968990423204,1431.9959909943789,1431.9959909943789,2065.971283916357,2065.971283916357,2065.971283916357,2065.971283916357,2065.971283916357,2065.971283916357,0.0,0.0,0.0,3497.967274910736,3522.628
2011-12-31,1431.1520492116883,2800.8387205280987,3557.7135882533944,1431.1520492116883,1431.1520492116883,1771.9750330965592,1771.9750330965592,1771.9750330965592,1771.9750330965592,1771.9750330965592,1771.9750330965592,0.0,0.0,0.0,3203.1270823082477,3077.131
2012-03-31,1430.3172807092446,2823.4714852239663,3600.3076667952114,1430.3172807092446,1430.3172807092446,1792.4420745367122,1792.4420745367122,1792.4420745367122,1792.4420745367122,1792.4420745367122,1792.4420745367122,0.0,0.0,0.0,3222.7593552459566,3129.342
2012-06-30,1429.4825122068007,2802.6906036936157,3600.326093633687,1429.4825122068007,1429.4825122068007,1788.0919839525777,1788.0919839525777,1788.0919839525777,1788.0919839525777,1788.0919839525777,1788.0919839525777,0.0,0.0,0.0,3217.574496159378,2767.096
2012-09-30,1428.643869551073,2803.875186000065,3614.124643417451,1428.643869551073,1428.643869551073,1796.2938215029371,1796.2938215029371,1796.2938215029371,1796.2938215029371,1796.2938215029371,1796.2938215029371,0.0,0.0,0.0,3224.9376910540104,3306.581
2012-12-31,1427.8052268953452,2645.7139962011456,3430.6349848323907,1427.8052268953452,1427.8052268953452,1608.4085907755668,1608.4085907755668,1608.4085907755668,1608.4085907755668,1608.4085907755668,1608.4085907755668,0.0,0.0,0.0,3036.2138176709122,2740.771
2013-03-31,1426.9848156016985,2859.575107133341,3648.0302290252334,1426.9848156016985,1426.9848156016985,1816.5130737292689,1816.5130737292689,1816.5130737292689,1816.5130737292689,1816.5130737292689,1816.5130737292689,0.0,0.0,0.0,3243.497889330967,3119.911
2013-06-30,1438.2566835720245,2700.373046698114,3454.6489598150556,1438.2566835720245,1438.2566835720245,1628.2052991031317,1628.2052991031317,1628.2052991031317,1628.2052991031317,1628.2052991031317,1628.2052991031317,0.0,0.0,0.0,3066.461982675156,2230.465
2013-09-30,1449.6524182233431,2946.4748469599435,3733.8547960909495,1449.6524182233431,1449.6524182233431,1889.1001766624852,1889.1001766624852,1889.1001766624852,1889.1001766624852,1889.1001766624852,1889.1001766624852,0.0,0.0,0.0,3338.7525948858283,2874.965
2013-12-31,1461.0592820870963,2704.6112922546704,3496.4333320420264,1461.0592820870963,1461.0592820870963,1651.249703448098,1651.249703448098,1651.249703448098,1651.249703448098,1651.249703448098,1651.249703448098,0.0,0.0,0.0,3112.3089855351946,2482.376
2014-03-31,1472.2181706494634,2907.9073829298563,3722.477663038213,1472.2181706494634,1472.2181706494634,1839.128742180991,1839.128742180991,1839.128742180991,1839.128742180991,1839.128742180991,1839.128742180991,0.0,0.0,0.0,3311.346912830454,3278.343
2014-06-30,1483.5010468625237,2565.8460622767757,3341.7066406153767,1483.5010468625237,1483.5010468625237,1466.519058293067,1466.519058293067,1466.519058293067,1466.519058293067,1466.519058293067,1466.519058293067,0.0,0.0,0.0,2950.0201051555905,3462.697
2014-09-30,1494.9216426235675,3083.818434990877,3883.016985704794,1494.9216426235675,1494.9216426235675,1979.054527142661,1979.054527142661,1979.054527142661,1979.054527142661,1979.054527142661,1979.054527142661,0.0,0.0,0.0,3473.976169766229,3504.263
2014-12-31,1506.3422383846118,2808.8602621802465,3632.585772802342,1506.3422383846118,1506.3422383846118,1705.7845490681086,1705.7845490681086,1705.7845490681086,1705.7845490681086,1705.7845490681086,1705.7845490681086,0.0,0.0,0.0,3212.1267874527202,2461.863
2015-03-31,1517.5442577193228,3002.5931269033517,3764.753791841945,1517.5442577193228,1517.5442577193228,1860.3446264515,1860.3446264515,1860.3446264515,1860.3446264515,1860.3446264515,1860.3446264515,0.0,0.0,0.0,3377.888884170823,3175.079
2015-06-30,1528.8707439355305,2460.1432484109946,3249.8259962459006,1528.8707439355305,1528.8707439355305,1303.1929269315704,1303.1929269315704,1303.1929269315704,1303.1929269315704,1303.1929269315704,1303.1929269315704,0.0,0.0,0.0,2832.063670867101,2283.373
2015-09-30,1540.3216970332348,3208.211819418273,3993.2440502707336,1540.3216970332348,1540.3216970332348,2065.9712839177896,2065.9712839177896,2065.9712839177896,2065.9712839177896,2065.9712839177896,2065.9712839177896,0.0,0.0,0.0,3606.292980951024,3759.542
2015-12-31,1551.7735185124914,2925.445283535483,3718.329490223752,1551.7735185124914,1551.7735185124914,1771.9750330974198,1771.9750330974198,1771.9750330974198,1771.9750330974198,1771.9750330974198,1771.9750330974198,0.0,0.0,0.0,3323.7485516099114,2820.612
