ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,18098.55568307053,12371.149688341093,13974.650994155661,18098.55568307053,18098.55568307053,-4915.4411294343645,-4915.4411294343645,-4915.4411294343645,-4915.4411294343645,-4915.4411294343645,-4915.4411294343645,0.0,0.0,0.0,13183.114553636167,11835.58
2001-06-30,18114.76098749047,10986.544520609883,12578.100436286062,18114.76098749047,18114.76098749047,-6310.16468414919,-6310.16468414919,-6310.16468414919,-6310.16468414919,-6310.16468414919,-6310.16468414919,0.0,0.0,0.0,11804.59630334128,11195.877
2001-09-30,18131.14437217876,12525.808230752236,14138.45296253712,18131.14437217876,18131.14437217876,-4797.855763056052,-4797.855763056052,-4797.855763056052,-4797.855763056052,-4797.855763056052,-4797.855763056052,0.0,0.0,0.0,13333.288609122706,12811.898
2001-12-31,18147.527756867046,12169.892417507906,13761.824098157127,18147.527756867046,18147.527756867046,-5193.90948920039,-5193.90948920039,-5193.90948920039,-5193.90948920039,-5193.90948920039,-5193.90948920039,0.0,0.0,0.0,12953.618267666656,12679.868
2002-03-31,18163.55498097154,12538.08438529536,14182.591914011527,18163.55498097154,18163.55498097154,-4765.23049590858,-4765.23049590858,-4765.23049590858,-4765.23049590858,-4765.23049590858,-4765.23049590858,0.0,0.0,0.0,13398.32448506296,12974.881
2002-06-30,18179.76028534386,11233.733497091336,12835.809129597706,18179.76028534386,18179.76028534386,-6167.208582824248,-6167.208582824248,-6167.208582824248,-6167.208582824248,-6167.208582824248,-6167.208582824248,0.0,0.0,0.0,12012.55170251961,12227.213
2002-09-30,18196.143669936024,12820.455179474051,14451.503886749104,18196.143669936024,18196.143669936024,-4599.168686881492,-4599.168686881492,-4599.168686881492,-4599.168686881492,-4599.168686881492,-4599.168686881492,0.0,0.0,0.0,13596.974983054532,13977.136
2002-12-31,18212.52705452819,12271.905183252524,13840.641970835934,18212.52705452819,18212.52705452819,-5115.852358654859,-5115.852358654859,-5115.852358654859,-5115.852358654859,-5115.852358654859,-5115.852358654859,0.0,0.0,0.0,13096.674695873331,13598.734
2003-03-31,18228.55427858574,12907.899130591879,14403.516602727761,18228.55427858574,18228.55427858574,-4569.380085281303,-4569.380085281303,-4569.380085281303,-4569.380085281303,-4569.380085281303,-4569.380085281303,0.0,0.0,0.0,13659.174193304436,13551.808
2003-06-30,18244.75958289254,11378.081843378677,12995.750899140832,18244.75958289254,18244.75958289254,-6042.246581641019,-6042.246581641019,-6042.246581641019,-6042.246581641019,-6042.246581641019,-6042.246581641019,0.0,0.0,0.0,12202.513001251522,12695.867
2003-09-30,18261.142967466454,13245.422431858891,14776.439804980188,18261.142967466454,18261.142967466454,-4238.295204176519,-4238.295204176519,-4238.295204176519,-4238.295204176519,-4238.295204176519,-4238.295204176519,0.0,0.0,0.0,14022.847763289934,14579.525
2003-12-31,18277.52635204036,12406.183569083845,14024.495197512384,18277.52635204036,18277.52635204036,-5056.449378142496,-5056.449378142496,-5056.449378142496,-5056.449378142496,-5056.449378142496,-5056.449378142496,0.0,0.0,0.0,13221.076973897863,14223.795
2004-03-31,18293.720906769777,12461.059679421665,14137.271829783787,18293.720906769777,18293.720906769777,-5019.789587940113,-5019.789587940113,-5019.789587940113,-5019.789587940113,-5019.789587940113,-5019.789587940113,0.0,0.0,0.0,13273.931318829664,13604.92739
2004-06-30,18309.915461499186,11029.400463728562,12629.292935924173,18309.915461499186,18309.915461499186,-6470.302693599403,-6470.302693599403,-6470.302693599403,-6470.302693599403,-6470.302693599403,-6470.302693599403,0.0,0.0,0.0,11839.612767899784,12193.12516
2004-09-30,18326.211190068127,12723.389619360967,14338.236528323901,18326.211190068127,18326.211190068127,-4834.186796542122,-4834.186796542122,-4834.186796542122,-4834.186796542122,-4834.186796542122,-4834.186796542122,0.0,0.0,0.0,13492.024393526004,13504.34179
2004-12-31,18342.506918637064,12250.353837408295,13884.571176941161,18342.506918637064,18342.506918637064,-5291.0997077549755,-5291.0997077549755,-5291.0997077549755,-5291.0997077549755,-5291.0997077549755,-5291.0997077549755,0.0,0.0,0.0,13051.407210882087,13061.7323
