ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-466.7029182967541,-108.4834362392594,42.8032641378871,-466.7029182967541,-466.7029182967541,431.726683781275,431.726683781275,431.726683781275,431.726683781275,431.726683781275,431.726683781275,0.0,0.0,0.0,-34.976234515479064,0.0
2001-06-30,-465.9742073517968,-62.33341209476338,89.44259968829769,-465.9742073517968,-465.9742073517968,478.7374234220446,478.7374234220446,478.7374234220446,478.7374234220446,478.7374234220446,478.7374234220446,0.0,0.0,0.0,12.763216070247836,0.0
2001-09-30,-465.23748859425757,-76.80494274922295,76.49144049824523,-465.23748859425757,-465.23748859425757,470.9239964647366,470.9239964647366,470.9239964647366,470.9239964647366,470.9239964647366,470.9239964647366,0.0,0.0,0.0,5.6865078704790335,0.0
2001-12-31,-464.5007698367184,-139.5880605403608,16.30604925852112,-464.5007698367184,-464.5007698367184,406.39259134126746,406.39259134126746,406.39259134126746,406.39259134126746,406.39259134126746,406.39259134126746,0.0,0.0,0.0,-58.10817849545094,0.0
2002-03-31,-463.78006670501793,-110.86560509754288,44.31988264266174,-463.78006670501793,-463.78006670501793,432.4175076630522,432.4175076630522,432.4175076630522,432.4175076630522,432.4175076630522,432.4175076630522,0.0,0.0,0.0,-31.36255904196571,0.0
2002-06-30,-463.051355760743,-63.034179502254446,90.09297041842585,-463.051355760743,-463.051355760743,477.41250050296526,477.41250050296526,477.41250050296526,477.41250050296526,477.41250050296526,477.41250050296526,0.0,0.0,0.0,14.36114474222228,0.0
2002-09-30,-462.31463700119826,-64.7951920008218,86.86233157087753,-462.31463700119826,-462.31463700119826,472.463492681376,472.463492681376,472.463492681376,472.463492681376,472.463492681376,472.463492681376,0.0,0.0,0.0,10.148855680177746,0.0
2002-12-31,-461.57791824165355,-127.93503348871045,27.79446169112991,-461.57791824165355,-461.57791824165355,412.108063419904,412.108063419904,412.108063419904,412.108063419904,412.108063419904,412.108063419904,0.0,0.0,0.0,-49.46985482174955,0.0
2003-03-31,-460.8572151073163,-107.43517393725548,47.679615095985135,-460.8572151073163,-460.8572151073163,430.9691362474556,430.9691362474556,430.9691362474556,430.9691362474556,430.9691362474556,430.9691362474556,0.0,0.0,0.0,-29.888078859860684,0.0
2003-06-30,-460.1285041569775,-66.87225356959625,88.68431561060751,-460.1285041569775,-460.1285041569775,475.3364103992213,475.3364103992213,475.3364103992213,475.3364103992213,475.3364103992213,475.3364103992213,0.0,0.0,0.0,15.20790624224378,0.0
2003-09-30,-459.39178539399757,-62.03790619985924,87.6099132951318,-459.39178539399757,-459.39178539399757,473.1838357744877,473.1838357744877,473.1838357744877,473.1838357744877,473.1838357744877,473.1838357744877,0.0,0.0,0.0,13.792050380490139,0.0
2003-12-31,-458.6550666310176,-116.94092589385816,33.31992864083628,-458.6550666310176,-458.6550666310176,415.68816389352037,415.68816389352037,415.68816389352037,415.68816389352037,415.68816389352037,415.68816389352037,0.0,0.0,0.0,-42.96690273749721,0.0
2004-03-31,-457.92635568151815,-109.44166200903419,48.60103695874573,-457.92635568151815,-457.92635568151815,428.90867512376013,428.90867512376013,428.90867512376013,428.90867512376013,428.90867512376013,428.90867512376013,0.0,0.0,0.0,-29.017680557758013,0.0
2004-06-30,-457.1976447320187,-56.79920456203678,95.65439313289068,-457.1976447320187,-457.1976447320187,479.3159151266285,479.3159151266285,479.3159151266285,479.3159151266285,479.3159151266285,479.3159151266285,0.0,0.0,0.0,22.118270394609794,0.0
2004-09-30,-456.4609259638582,-66.79216836717166,84.57932015933122,-456.4609259638582,-456.4609259638582,468.56035057748187,468.56035057748187,468.56035057748187,468.56035057748187,468.56035057748187,468.56035057748187,0.0,0.0,0.0,12.099424613623682,0.0
2004-12-31,-455.7242071956976,-134.88091760070466,21.100731062679063,-455.7242071956976,-455.7242071956976,398.5368588063944,398.5368588063944,398.5368588063944,398.5368588063944,398.5368588063944,398.5368588063944,0.0,0.0,0.0,-57.187348389303224,0.0
2005-03-31,-455.0035040529319,-104.89094581380854,49.29824648286485,-455.0035040529319,-455.0035040529319,431.7266837812419,431.7266837812419,431.7266837812419,431.7266837812419,431.7266837812419,431.7266837812419,0.0,0.0,0.0,-23.276820271689985,0.0
2005-06-30,-454.2747931020249,-53.247452409552174,101.17262122978482,-454.2747931020249,-454.2747931020249,478.7374234220729,478.7374234220729,478.7374234220729,478.7374234220729,478.7374234220729,478.7374234220729,0.0,0.0,0.0,24.462630320047992,0.0
2005-09-30,-453.5380743384706,-61.2921732959514,87.50836155610061,-453.5380743384706,-453.5380743384706,470.9239964648368,470.9239964648368,470.9239964648368,470.9239964648368,470.9239964648368,470.9239964648368,0.0,0.0,0.0,17.38592212636621,0.0
2005-12-31,-452.8013555759454,-123.71148336536032,35.75364538682807,-452.8013555759454,-452.8013555759454,406.39259134134875,406.39259134134875,406.39259134134875,406.39259134134875,406.39259134134875,406.39259134134875,0.0,0.0,0.0,-46.408764234596674,0.0
2006-03-31,-452.0806524386925,-94.30443518463495,59.00617556953997,-452.0806524386925,-452.0806524386925,432.41750766299197,432.41750766299197,432.41750766299197,432.41750766299197,432.41750766299197,432.41750766299197,0.0,0.0,0.0,-19.663144775700516,0.0
