ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,10657.739561572973,7003.004414374353,8016.435395967426,10657.739561572973,10657.739561572973,-3139.2599472765673,-3139.2599472765673,-3139.2599472765673,-3139.2599472765673,-3139.2599472765673,-3139.2599472765673,0.0,0.0,0.0,7518.479614296406,8806.818
2001-06-30,10662.146119396893,7521.444256106445,8617.61172282787,10662.146119396893,10662.146119396893,-2604.3326453045215,-2604.3326453045215,-2604.3326453045215,-2604.3326453045215,-2604.3326453045215,-2604.3326453045215,0.0,0.0,0.0,8057.813474092372,8055.332
2001-09-30,10666.601100933165,7849.662636132197,8912.166144422501,10666.601100933165,10666.601100933165,-2292.4227980640926,-2292.4227980640926,-2292.4227980640926,-2292.4227980640926,-2292.4227980640926,-2292.4227980640926,0.0,0.0,0.0,8374.178302869073,8448.915
2001-12-31,10671.056082469437,7735.681643014006,8796.370827587652,10671.056082469437,10671.056082469437,-2386.625598485929,-2386.625598485929,-2386.625598485929,-2386.625598485929,-2386.625598485929,-2386.625598485929,0.0,0.0,0.0,8284.430483983508,8370.704
2002-03-31,10675.414216617099,6958.453730933073,7988.091300490671,10675.414216617099,10675.414216617099,-3173.9863760166495,-3173.9863760166495,-3173.9863760166495,-3173.9863760166495,-3173.9863760166495,-3173.9863760166495,0.0,0.0,0.0,7501.427840600449,7592.06
2002-06-30,10679.820774477512,7560.672627752951,8588.096500659234,10679.820774477512,10679.820774477512,-2591.4978524797557,-2591.4978524797557,-2591.4978524797557,-2591.4978524797557,-2591.4978524797557,-2591.4978524797557,0.0,0.0,0.0,8088.322921997757,7802.735
2002-09-30,10684.275756070117,7870.860767538078,8905.17600528267,10684.275756070117,10684.275756070117,-2281.113550748203,-2281.113550748203,-2281.113550748203,-2281.113550748203,-2281.113550748203,-2281.113550748203,0.0,0.0,0.0,8403.162205321914,8907.897
2002-12-31,10688.73073766272,7752.382369576179,8784.157806798295,10688.73073766272,10688.73073766272,-2431.6043553651966,-2431.6043553651966,-2431.6043553651966,-2431.6043553651966,-2431.6043553651966,-2431.6043553651966,0.0,0.0,0.0,8257.126382297523,6805.043
2003-03-31,10693.088871829397,6879.738933204071,7957.40260595131,10693.088871829397,10693.088871829397,-3258.3019144005298,-3258.3019144005298,-3258.3019144005298,-3258.3019144005298,-3258.3019144005298,-3258.3019144005298,0.0,0.0,0.0,7434.786957428867,8075.346
2003-06-30,10697.495429764078,7703.986207804699,8744.813922552787,10697.495429764078,10697.495429764078,-2519.1802722069215,-2519.1802722069215,-2519.1802722069215,-2519.1802722069215,-2519.1802722069215,-2519.1802722069215,0.0,0.0,0.0,8178.315157557156,8426.783
2003-09-30,10701.950411412325,7892.881596930647,8873.192614911855,10701.950411412325,10701.950411412325,-2310.7988435277985,-2310.7988435277985,-2310.7988435277985,-2310.7988435277985,-2310.7988435277985,-2310.7988435277985,0.0,0.0,0.0,8391.151567884526,8427.646
2003-12-31,10706.405393060573,7838.663825029717,8899.024227703405,10706.405393060573,10706.405393060573,-2344.3550091855604,-2344.3550091855604,-2344.3550091855604,-2344.3550091855604,-2344.3550091855604,-2344.3550091855604,0.0,0.0,0.0,8362.050383875012,8326.874
2004-03-31,10710.811951050422,6992.284046215626,8097.252054009504,10710.811951050422,10710.811951050422,-3154.786981887221,-3154.786981887221,-3154.786981887221,-3154.786981887221,-3154.786981887221,-3154.786981887221,0.0,0.0,0.0,7556.024969163202,8045.57
