ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-56.37200741651494,-28.118263765398936,10.468396686977599,-56.37200741651494,-56.37200741651494,46.48799047903786,46.48799047903786,46.48799047903786,46.48799047903786,46.48799047903786,46.48799047903786,0.0,0.0,0.0,-9.884016937477078,4.256
2001-06-30,-55.31089440681404,-35.936114116670375,5.971317740122262,-55.31089440681404,-55.31089440681404,39.69636932589668,39.69636932589668,39.69636932589668,39.69636932589668,39.69636932589668,39.69636932589668,0.0,0.0,0.0,-15.61452508091736,2.65
2001-09-30,-54.23812081458897,-45.301554344146,-4.527649166708862,-54.23812081458897,-54.23812081458897,29.5492019810865,29.5492019810865,29.5492019810865,29.5492019810865,29.5492019810865,29.5492019810865,0.0,0.0,0.0,-24.688918833502466,1.745
2001-12-31,-53.165347222363884,-28.68137958465727,12.473519074914156,-53.165347222363884,-53.165347222363884,45.8965922682921,45.8965922682921,45.8965922682921,45.8965922682921,45.8965922682921,45.8965922682921,0.0,0.0,0.0,-7.268754954071781,3.482
2002-03-31,-52.115894795115715,-23.30059324193293,17.54902239036706,-52.115894795115715,-52.115894795115715,49.86944089875081,49.86944089875081,49.86944089875081,49.86944089875081,49.86944089875081,49.86944089875081,0.0,0.0,0.0,-2.246453896364905,2.635
2002-06-30,-51.05478178534257,-30.55156745369259,10.721061798073553,-51.05478178534257,-51.05478178534257,40.460950820992444,40.460950820992444,40.460950820992444,40.460950820992444,40.460950820992444,40.460950820992444,0.0,0.0,0.0,-10.593830964350126,2.6029999999999998
2002-09-30,-49.98200819312669,-41.40803381788745,2.038963856206193,-49.98200819312669,-49.98200819312669,29.4176077200353,29.4176077200353,29.4176077200353,29.4176077200353,29.4176077200353,29.4176077200353,0.0,0.0,0.0,-20.56440047309139,1.792
2002-12-31,-48.9092346009108,-20.197025804840546,19.503506778726575,-48.9092346009108,-48.9092346009108,47.94228321032256,47.94228321032256,47.94228321032256,47.94228321032256,47.94228321032256,47.94228321032256,0.0,0.0,0.0,-0.9669513905882425,3.342
2003-03-31,-47.85978217374309,-15.682195567488476,25.610451895845767,-47.85978217374309,-47.85978217374309,53.0470201863548,53.0470201863548,53.0470201863548,53.0470201863548,53.0470201863548,53.0470201863548,0.0,0.0,0.0,5.187238012611708,3.172
2003-06-30,-46.798669163932345,-26.616509024103337,13.768677996442095,-46.798669163932345,-46.798669163932345,41.14473342549171,41.14473342549171,41.14473342549171,41.14473342549171,41.14473342549171,41.14473342549171,0.0,0.0,0.0,-5.653935738440637,1.879
2003-09-30,-45.7258955715962,-36.06438173638728,4.213497476482541,-45.7258955715962,-45.7258955715962,29.06836693528511,29.06836693528511,29.06836693528511,29.06836693528511,29.06836693528511,29.06836693528511,0.0,0.0,0.0,-16.65752863631109,2.138
2003-12-31,-44.65312197926006,-14.977109729863091,26.336427350705637,-44.65312197926006,-44.65312197926006,49.840980876587,49.840980876587,49.840980876587,49.840980876587,49.840980876587,49.840980876587,0.0,0.0,0.0,5.18785889732694,3.64
2004-03-31,-43.59200896948166,-21.57022271599991,18.285761063426406,-43.59200896948166,-43.59200896948166,42.90656869579583,42.90656869579583,42.90656869579583,42.90656869579583,42.90656869579583,42.90656869579583,0.0,0.0,0.0,-0.6854402736858276,3.101
2004-06-30,-42.53089595970327,-24.30604174062943,17.638633704804437,-42.53089595970327,-42.53089595970327,38.85157021246581,38.85157021246581,38.85157021246581,38.85157021246581,38.85157021246581,38.85157021246581,0.0,0.0,0.0,-3.6793257472374634,2.856
2004-09-30,-41.458121419721714,-33.51621424865184,8.491860272757833,-41.458121419721714,-41.458121419721714,29.46292320576546,29.46292320576546,29.46292320576546,29.46292320576546,29.46292320576546,29.46292320576546,0.0,0.0,0.0,-11.995198213956254,1.67
2004-12-31,-40.38534687974015,-17.76786260117071,23.53135284447849,-40.38534687974015,-40.38534687974015,43.70584131732855,43.70584131732855,43.70584131732855,43.70584131732855,43.70584131732855,43.70584131732855,0.0,0.0,0.0,3.320494437588401,3.737
2005-03-31,-39.33589352541035,-12.694079801791611,26.473785057756082,-39.33589352541035,-39.33589352541035,46.487990479076245,46.487990479076245,46.487990479076245,46.487990479076245,46.487990479076245,46.487990479076245,0.0,0.0,0.0,7.152096953665897,3.623
2005-06-30,-38.27477955854824,-19.466690905783093,23.012106044181955,-38.27477955854824,-38.27477955854824,39.69636932590758,39.69636932590758,39.69636932590758,39.69636932590758,39.69636932590758,39.69636932590758,0.0,0.0,0.0,1.4215897673593432,2.232
2005-09-30,-37.20200499864369,-28.40122505448983,12.893114295272063,-37.20200499864369,-37.20200499864369,29.549201981094285,29.549201981094285,29.549201981094285,29.549201981094285,29.549201981094285,29.549201981094285,0.0,0.0,0.0,-7.652803017549402,2.062
2005-12-31,-36.12923043853515,-10.146356793706824,31.093107687339838,-36.12923043853515,-36.12923043853515,45.89659226830659,45.89659226830659,45.89659226830659,45.89659226830659,45.89659226830659,45.89659226830659,0.0,0.0,0.0,9.767361829771438,3.569
2006-03-31,-35.079777064515945,-6.888053438676838,36.040360521585136,-35.079777064515945,-35.079777064515945,49.869440898783864,49.869440898783864,49.869440898783864,49.869440898783864,49.869440898783864,49.869440898783864,0.0,0.0,0.0,14.78966383426792,2.944
2006-06-30,-34.01866309745207,-14.622703548265617,26.563076729298857,-34.01866309745207,-34.01866309745207,40.460950821003095,40.460950821003095,40.460950821003095,40.460950821003095,40.460950821003095,40.460950821003095,0.0,0.0,0.0,6.442287723551026,2.134
2006-09-30,-32.94580160238066,-24.88936983320098,15.70116858487302,-32.94580160238066,-32.94580160238066,29.417607720035715,29.417607720035715,29.417607720035715,29.417607720035715,29.417607720035715,29.417607720035715,0.0,0.0,0.0,-3.5281938823449472,2.251
2006-12-31,-31.872940107309258,-3.1344121207169557,39.05883219334264,-31.872940107309258,-31.872940107309258,47.94228321034774,47.94228321034774,47.94228321034774,47.94228321034774,47.94228321034774,47.94228321034774,0.0,0.0,0.0,16.06934310303848,3.359
2007-03-31,-30.823401688217665,2.264096671561849,42.40732952392848,-30.823401688217665,-30.823401688217665,53.047020186357116,53.047020186357116,53.047020186357116,53.047020186357116,53.047020186357116,53.047020186357116,0.0,0.0,0.0,22.22361849813945,3.545
2007-06-30,-29.762143409002345,-10.182139405571993,33.47518135996264,-29.762143409002345,-29.762143409002345,41.14473342549509,41.14473342549509,41.14473342549509,41.14473342549509,41.14473342549509,41.14473342549509,0.0,0.0,0.0,11.382590016492745,2.125
2007-09-30,-28.689222950894553,-20.47293842359434,22.390169486123295,-28.689222950894553,-28.689222950894553,29.0683669352959,29.0683669352959,29.0683669352959,29.0683669352959,29.0683669352959,29.0683669352959,0.0,0.0,0.0,0.37914398440134534,1.617
2007-12-31,-27.61589705453527,0.7838794528439516,42.920169671374474,-27.61589705453527,-27.61589705453527,49.84098087659845,49.84098087659845,49.84098087659845,49.84098087659845,49.84098087659845,49.84098087659845,0.0,0.0,0.0,22.22508382206318,3.224
2008-03-31,-26.55423774400598,-4.310613516551499,37.95949625555075,-26.55423774400598,-26.55423774400598,42.9065686957969,42.9065686957969,42.9065686957969,42.9065686957969,42.9065686957969,42.9065686957969,0.0,0.0,0.0,16.35233095179092,3.38
2008-06-30,-25.492578433476698,-7.0550950501089575,34.347366287454086,-25.492578433476698,-25.492578433476698,38.85157021245645,38.85157021245645,38.85157021245645,38.85157021245645,38.85157021245645,38.85157021245645,0.0,0.0,0.0,13.358991778979753,2.257
2008-09-30,-24.41844313680705,-14.971112492630798,24.76434726319367,-24.41844313680705,-24.41844313680705,29.46292320575797,29.46292320575797,29.46292320575797,29.46292320575797,29.46292320575797,29.46292320575797,0.0,0.0,0.0,5.0444800689509215,1.6059999999999999
2008-12-31,-23.344307840137407,0.7735098954794588,41.6054689353982,-23.344307840137407,-23.344307840137407,43.705841317348465,43.705841317348465,43.705841317348465,43.705841317348465,43.705841317348465,43.705841317348465,0.0,0.0,0.0,20.361533477211058,2.992
2009-03-31,-22.29352331078666,4.074949829831797,44.718363063630804,-22.29352331078666,-22.29352331078666,46.487990479068394,46.487990479068394,46.487990479068394,46.487990479068394,46.487990479068394,46.487990479068394,0.0,0.0,0.0,24.194467168281733,4.042
2009-06-30,-21.230385690304832,-1.9518329889554362,39.192827302343694,-21.230385690304832,-21.230385690304832,39.69636932590137,39.69636932590137,39.69636932590137,39.69636932590137,39.69636932590137,39.69636932590137,0.0,0.0,0.0,18.46598363559654,2.432
2009-09-30,-20.155565238828707,-12.001924013736868,29.15066736688119,-20.155565238828707,-20.155565238828707,29.549201981079726,29.549201981079726,29.549201981079726,29.549201981079726,29.549201981079726,29.549201981079726,0.0,0.0,0.0,9.393636742251019,1.464
2009-12-31,-18.45123876365878,6.086393719124199,48.49532696291276,-18.45123876365878,-18.45123876365878,45.89659226830919,45.89659226830919,45.89659226830919,45.89659226830919,45.89659226830919,45.89659226830919,0.0,0.0,0.0,27.445353504650413,3.651
2010-03-31,-16.783962864036013,13.597154236990848,54.321498624806004,-16.783962864036013,-16.783962864036013,49.86944089877762,49.86944089877762,49.86944089877762,49.86944089877762,49.86944089877762,49.86944089877762,0.0,0.0,0.0,33.085478034741605,4.255
2010-06-30,-15.098161676639673,3.452197661573747,46.17361102220844,-15.098161676639673,-15.098161676639673,40.460950820997965,40.460950820997965,40.460950820997965,40.460950820997965,40.460950820997965,40.460950820997965,0.0,0.0,0.0,25.362789144358292,2.871
