ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,147.18834522265934,-1.1674785428817498,28.931314124959044,147.18834522265934,147.18834522265934,-133.90486070575903,-133.90486070575903,-133.90486070575903,-133.90486070575903,-133.90486070575903,-133.90486070575903,0.0,0.0,0.0,13.283484516900302,22.657
2001-06-30,148.61275032543128,3.4848707766228353,32.87004198621016,148.61275032543128,148.61275032543128,-130.39255171125401,-130.39255171125401,-130.39255171125401,-130.39255171125401,-130.39255171125401,-130.39255171125401,0.0,0.0,0.0,18.220198614177264,27.693
2001-09-30,150.05280823153038,25.16202422703633,53.86685738271217,150.05280823153038,150.05280823153038,-111.13933018609826,-111.13933018609826,-111.13933018609826,-111.13933018609826,-111.13933018609826,-111.13933018609826,0.0,0.0,0.0,38.913478045432115,38.25
2001-12-31,151.49286613762945,1.9320147941795895,31.5762114724294,151.49286613762945,151.49286613762945,-134.75028160391747,-134.75028160391747,-134.75028160391747,-134.75028160391747,-134.75028160391747,-134.75028160391747,0.0,0.0,0.0,16.742584533711977,34.554
2002-03-31,152.90161843760097,4.629878207930597,33.565629875246465,152.90161843760097,152.90161843760097,-134.40382665961863,-134.40382665961863,-134.40382665961863,-134.40382665961863,-134.40382665961863,-134.40382665961863,0.0,0.0,0.0,18.497791777982343,33.836
2002-06-30,154.32602354090554,10.755810521305511,39.03078244934838,154.32602354090554,154.32602354090554,-129.65230937904946,-129.65230937904946,-129.65230937904946,-129.65230937904946,-129.65230937904946,-129.65230937904946,0.0,0.0,0.0,24.673714161856083,38.418
2002-09-30,155.7660814478082,32.230194837427625,61.4681485385746,155.7660814478082,155.7660814478082,-108.92261207513185,-108.92261207513185,-108.92261207513185,-108.92261207513185,-108.92261207513185,-108.92261207513185,0.0,0.0,0.0,46.84346937267635,55.685
2002-12-31,157.2061393547109,11.002581019653137,39.90815399022695,157.2061393547109,157.2061393547109,-132.26638174436053,-132.26638174436053,-132.26638174436053,-132.26638174436053,-132.26638174436053,-132.26638174436053,0.0,0.0,0.0,24.93975761035037,30.702
2003-03-31,158.61489165494177,10.209831748839866,40.03671958504903,158.61489165494177,158.61489165494177,-133.37932442518067,-133.37932442518067,-133.37932442518067,-133.37932442518067,-133.37932442518067,-133.37932442518067,0.0,0.0,0.0,25.235567229761102,27.281
2003-06-30,160.0392967592036,15.545601796584855,45.856666642809635,160.0392967592036,160.0392967592036,-129.19796403579207,-129.19796403579207,-129.19796403579207,-129.19796403579207,-129.19796403579207,-129.19796403579207,0.0,0.0,0.0,30.84133272341154,26.824
2003-09-30,161.479354666809,42.10963706228735,71.16181849613822,161.479354666809,161.479354666809,-105.23355051436386,-105.23355051436386,-105.23355051436386,-105.23355051436386,-105.23355051436386,-105.23355051436386,0.0,0.0,0.0,56.245804152445146,46.297
2003-12-31,162.91941257441442,18.46731915014512,47.45410035646346,162.91941257441442,162.91941257441442,-130.72897356950637,-130.72897356950637,-130.72897356950637,-130.72897356950637,-130.72897356950637,-130.72897356950637,0.0,0.0,0.0,32.19043900490806,20.056
2004-03-31,164.34381767901445,17.72199260366338,46.54714469990862,164.34381767901445,164.34381767901445,-131.87719254150497,-131.87719254150497,-131.87719254150497,-131.87719254150497,-131.87719254150497,-131.87719254150497,0.0,0.0,0.0,32.46662513750948,34.41611
2004-06-30,165.7682227836145,20.939444021939156,48.9026592624731,165.7682227836145,165.7682227836145,-131.4207106709448,-131.4207106709448,-131.4207106709448,-131.4207106709448,-131.4207106709448,-131.4207106709448,0.0,0.0,0.0,34.347512112669705,38.02947
2004-09-30,167.20828069196224,39.881016969249366,70.22638622748256,167.20828069196224,167.20828069196224,-111.88585256280999,-111.88585256280999,-111.88585256280999,-111.88585256280999,-111.88585256280999,-111.88585256280999,0.0,0.0,0.0,55.32242812915226,49.65425
2004-12-31,168.64833860031,15.039828662031733,44.185268226715216,168.64833860031,168.64833860031,-138.1750507900757,-138.1750507900757,-138.1750507900757,-138.1750507900757,-138.1750507900757,-138.1750507900757,0.0,0.0,0.0,30.473287810234325,26.35282
2005-03-31,170.05709090195455,21.194655205629886,50.188547531703364,170.05709090195455,170.05709090195455,-133.9048607057953,-133.9048607057953,-133.9048607057953,-133.9048607057953,-133.9048607057953,-133.9048607057953,0.0,0.0,0.0,36.15223019615925,23.60535
2005-06-30,171.48181885959104,27.41291437938864,55.770704454324424,171.48181885959104,171.48181885959104,-130.392551711241,-130.392551711241,-130.392551711241,-130.392551711241,-130.392551711241,-130.392551711241,0.0,0.0,0.0,41.08926714835005,28.31505
2005-09-30,172.92220316841033,48.632566059942,76.44049448082289,172.92220316841033,172.92220316841033,-111.13933018604811,-111.13933018604811,-111.13933018604811,-111.13933018604811,-111.13933018604811,-111.13933018604811,0.0,0.0,0.0,61.78287298236222,49.67472
2005-12-31,174.36259032974155,26.570869518778952,54.625427791747654,174.36259032974155,174.36259032974155,-134.75028160390613,-134.75028160390613,-134.75028160390613,-134.75028160390613,-134.75028160390613,-134.75028160390613,0.0,0.0,0.0,39.61230872583542,26.45063
2006-03-31,175.77166472669595,25.761622670995838,54.882887300454925,175.77166472669595,175.77166472669595,-134.40382665964506,-134.40382665964506,-134.40382665964506,-134.40382665964506,-134.40382665964506,-134.40382665964506,0.0,0.0,0.0,41.36783806705088,22.07202
2006-06-30,177.1963955058388,33.20208415770801,61.66243447458746,177.1963955058388,177.1963955058388,-129.65230937906338,-129.65230937906338,-129.65230937906338,-129.65230937906338,-129.65230937906338,-129.65230937906338,0.0,0.0,0.0,47.544086126775426,45.63709
2006-09-30,178.6367826687139,55.72727598800348,83.66905972856372,178.6367826687139,178.6367826687139,-108.92261207513005,-108.92261207513005,-108.92261207513005,-108.92261207513005,-108.92261207513005,-108.92261207513005,0.0,0.0,0.0,69.71417059358384,69.54361
2006-12-31,180.07716983158898,33.85774854860914,62.1403048106858,180.07716983158898,180.07716983158898,-132.2663817443135,-132.2663817443135,-132.2663817443135,-132.2663817443135,-132.2663817443135,-132.2663817443135,0.0,0.0,0.0,47.81078808727548,32.02806
2007-03-31,181.48624423005373,32.20591907175832,63.061612772551236,181.48624423005373,181.48624423005373,-133.37932442527006,-133.37932442527006,-133.37932442527006,-133.37932442527006,-133.37932442527006,-133.37932442527006,0.0,0.0,0.0,48.10691980478367,38.96977
2007-06-30,182.9110467519373,39.0689249907305,68.13157861545184,182.9110467519373,182.9110467519373,-129.1979640358018,-129.1979640358018,-129.1979640358018,-129.1979640358018,-129.1979640358018,-129.1979640358018,0.0,0.0,0.0,53.71308271613552,47.74109
2007-09-30,184.3515064443911,64.46700878637947,94.11092327385336,184.3515064443911,184.3515064443911,-105.23355051434575,-105.23355051434575,-105.23355051434575,-105.23355051434575,-105.23355051434575,-105.23355051434575,0.0,0.0,0.0,79.11795593004535,73.33291
2007-12-31,185.7919661370066,40.258962457343635,69.7421079580473,185.7919661370066,185.7919661370066,-130.7289735694963,-130.7289735694963,-130.7289735694963,-130.7289735694963,-130.7289735694963,-130.7289735694963,0.0,0.0,0.0,55.06299256751029,41.09652
2008-03-31,187.21676865905025,41.53988116200131,70.34810866008665,187.21676865905025,187.21676865905025,-131.87719254147908,-131.87719254147908,-131.87719254147908,-131.87719254147908,-131.87719254147908,-131.87719254147908,0.0,0.0,0.0,55.33957611757117,41.11271
2008-06-30,188.6415711810939,42.52637274983613,70.93411722910838,188.6415711810939,188.6415711810939,-131.42071067095478,-131.42071067095478,-131.42071067095478,-131.42071067095478,-131.42071067095478,-131.42071067095478,0.0,0.0,0.0,57.22086051013912,35.27289
2008-09-30,190.08203087448936,64.01522381937775,91.53960278942175,190.08203087448936,190.08203087448936,-111.88585256286251,-111.88585256286251,-111.88585256286251,-111.88585256286251,-111.88585256286251,-111.88585256286251,0.0,0.0,0.0,78.19617831162685,63.709
2008-12-31,191.52249056788486,39.09827774719365,67.43614689956988,191.52249056788486,191.52249056788486,-138.17505079008447,-138.17505079008447,-138.17505079008447,-138.17505079008447,-138.17505079008447,-138.17505079008447,0.0,0.0,0.0,53.34743977780039,44.94546
2009-03-31,192.93163592011953,45.25144990788693,72.99191999262906,192.93163592011953,192.93163592011953,-133.9048607057689,-133.9048607057689,-133.9048607057689,-133.9048607057689,-133.9048607057689,-133.9048607057689,0.0,0.0,0.0,59.026775214350636,57.66372
2009-06-30,194.35643844324485,48.65856179740214,79.75611469271404,194.35643844324485,194.35643844324485,-130.39255171123494,-130.39255171123494,-130.39255171123494,-130.39255171123494,-130.39255171123494,-130.39255171123494,0.0,0.0,0.0,63.96388673200991,65.02137
2009-09-30,195.79689813695396,69.83426695548606,99.30672614853873,195.79689813695396,195.79689813695396,-111.13933018609684,-111.13933018609684,-111.13933018609684,-111.13933018609684,-111.13933018609684,-111.13933018609684,0.0,0.0,0.0,84.65756795085711,78.1145
2009-12-31,197.23735783117124,48.27862058429688,77.95600408219005,197.23735783117124,197.23735783117124,-134.75028160390792,-134.75028160390792,-134.75028160390792,-134.75028160390792,-134.75028160390792,-134.75028160390792,0.0,0.0,0.0,62.487076227263316,50.65967
2010-03-31,198.64650318420982,49.00083426029312,78.48885203411882,198.64650318420982,198.64650318420982,-134.40382665965126,-134.40382665965126,-134.40382665965126,-134.40382665965126,-134.40382665965126,-134.40382665965126,0.0,0.0,0.0,64.24267652455856,61.36152
2010-06-30,200.07130570783772,55.443139261630584,85.75990221668252,200.07130570783772,200.07130570783772,-129.65230937906904,-129.65230937906904,-129.65230937906904,-129.65230937906904,-129.65230937906904,-129.65230937906904,0.0,0.0,0.0,70.41899632876869,68.37864
2010-09-30,201.51176540157607,77.94742969559762,106.70805790321893,201.51176540157607,201.51176540157607,-108.92261207514764,-108.92261207514764,-108.92261207514764,-108.92261207514764,-108.92261207514764,-108.92261207514764,0.0,0.0,0.0,92.58915332642843,99.68724
2010-12-31,202.95222509531436,56.32759219522957,84.26012032942714,202.95222509531436,202.95222509531436,-132.266381744318,-132.266381744318,-132.266381744318,-132.266381744318,-132.266381744318,-132.266381744318,0.0,0.0,0.0,70.68584335099635,78.04975
2011-03-31,204.36137044788444,56.86586883284072,85.86716108876371,204.36137044788444,204.36137044788444,-133.37932442519136,-133.37932442519136,-133.37932442519136,-133.37932442519136,-133.37932442519136,-133.37932442519136,0.0,0.0,0.0,70.98204602269308,77.53578
2011-06-30,205.7857767457865,61.86942006354453,91.5659054325824,205.7857767457865,205.7857767457865,-129.19796403579412,-129.19796403579412,-129.19796403579412,-129.19796403579412,-129.19796403579412,-129.19796403579412,0.0,0.0,0.0,76.58781270999239,79.02008
2011-09-30,207.22583586014903,87.11080675214012,115.56470838258245,207.22583586014903,207.22583586014903,-105.23355051435026,-105.23355051435026,-105.23355051435026,-105.23355051435026,-105.23355051435026,-105.23355051435026,0.0,0.0,0.0,101.99228534579878,116.29154
2011-12-31,208.66582330521214,61.39345376227022,92.05706742680321,208.66582330521214,208.66582330521214,-130.7289735694993,-130.7289735694993,-130.7289735694993,-130.7289735694993,-130.7289735694993,-130.7289735694993,0.0,0.0,0.0,77.93684973571285,98.26715
2012-03-31,210.0901587128289,63.31267894308331,92.74851221782244,210.0901587128289,210.0901587128289,-131.8771925414734,-131.8771925414734,-131.8771925414734,-131.8771925414734,-131.8771925414734,-131.8771925414734,0.0,0.0,0.0,78.2129661713555,105.47399
