ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,10429.407439729708,10829.002939979822,11863.819767653487,10429.407439729708,10429.407439729708,897.3121576285924,897.3121576285924,897.3121576285924,897.3121576285924,897.3121576285924,897.3121576285924,0.0,0.0,0.0,11326.7195973583,11782.259
2001-06-30,10484.114712876224,10319.639878631138,11397.117595618927,10484.114712876224,10484.114712876224,365.9404812725372,365.9404812725372,365.9404812725372,365.9404812725372,365.9404812725372,365.9404812725372,0.0,0.0,0.0,10850.055194148761,11575.681
2001-09-30,10539.42316484853,11913.084330020702,12969.727017546453,10539.42316484853,10539.42316484853,1877.3749203935051,1877.3749203935051,1877.3749203935051,1877.3749203935051,1877.3749203935051,1877.3749203935051,0.0,0.0,0.0,12416.798085242035,12178.407
2001-12-31,10594.731616820833,10732.468812838159,11756.009129805112,10594.731616820833,10594.731616820833,630.2031753842884,630.2031753842884,630.2031753842884,630.2031753842884,630.2031753842884,630.2031753842884,0.0,0.0,0.0,11224.93479220512,11339.656
2002-03-31,10648.837711306733,10977.395829979343,12026.806300343442,10648.837711306733,10648.837711306733,854.576916670331,854.576916670331,854.576916670331,854.576916670331,854.576916670331,854.576916670331,0.0,0.0,0.0,11503.414627977063,10811.899
2002-06-30,10703.544984620252,10496.70090339877,11545.79748119664,10703.544984620252,10703.544984620252,286.58113139009726,286.58113139009726,286.58113139009726,286.58113139009726,286.58113139009726,286.58113139009726,0.0,0.0,0.0,10990.12611601035,11358.293
2002-09-30,10758.85343686258,12162.862146636686,13188.523659600567,10758.85343686258,10758.85343686258,1913.3780034253825,1913.3780034253825,1913.3780034253825,1913.3780034253825,1913.3780034253825,1913.3780034253825,0.0,0.0,0.0,12672.231440287964,12036.255
2002-12-31,10814.16188910491,11022.99194573878,12054.832342134496,10814.16188910491,10814.16188910491,727.8524421320272,727.8524421320272,727.8524421320272,727.8524421320272,727.8524421320272,727.8524421320272,0.0,0.0,0.0,11542.014331236936,11393.941
2003-03-31,10868.267983689793,11230.528342344125,12242.434086129293,10868.267983689793,10868.267983689793,868.7157900883121,868.7157900883121,868.7157900883121,868.7157900883121,868.7157900883121,868.7157900883121,0.0,0.0,0.0,11736.983773778105,11230.811
2003-06-30,10922.975257034339,10400.084613019248,11427.084698073708,10922.975257034339,10922.975257034339,-14.213204614682393,-14.213204614682393,-14.213204614682393,-14.213204614682393,-14.213204614682393,-14.213204614682393,0.0,0.0,0.0,10908.762052419657,10807.647
2003-09-30,10978.283709206844,12528.997020602232,13568.533628869456,10978.283709206844,10978.283709206844,2062.279790824379,2062.279790824379,2062.279790824379,2062.279790824379,2062.279790824379,2062.279790824379,0.0,0.0,0.0,13040.563500031223,12901.942
2003-12-31,11033.592161379347,11474.410066313643,12499.150655010591,11033.592161379347,11033.592161379347,964.4773807422255,964.4773807422255,964.4773807422255,964.4773807422255,964.4773807422255,964.4773807422255,0.0,0.0,0.0,11998.069542121573,11676.387
2004-03-31,11088.299434827377,11578.16805625926,12630.167261587409,11088.299434827377,11088.299434827377,994.2018900130621,994.2018900130621,994.2018900130621,994.2018900130621,994.2018900130621,994.2018900130621,0.0,0.0,0.0,12082.50132484044,11666.41278
2004-06-30,11143.006708275405,10837.793588705921,11893.707572643385,11143.006708275405,11143.006708275405,224.40871771254407,224.40871771254407,224.40871771254407,224.40871771254407,224.40871771254407,224.40871771254407,0.0,0.0,0.0,11367.415425987949,11109.67802
2004-09-30,11198.315160554592,12619.84278992417,13639.796187782445,11198.315160554592,11198.315160554592,1956.167052879168,1956.167052879168,1956.167052879168,1956.167052879168,1956.167052879168,1956.167052879168,0.0,0.0,0.0,13154.48221343376,12850.03825
2004-12-31,11253.623612833777,11407.249281934493,12445.033203480492,11253.623612833777,11253.623612833777,671.7560525152868,671.7560525152868,671.7560525152868,671.7560525152868,671.7560525152868,671.7560525152868,0.0,0.0,0.0,11925.379665349064,12243.36336
2005-03-31,11307.72970745472,11655.453937191545,12720.171755852703,11307.72970745472,11307.72970745472,897.3121576414927,897.3121576414927,897.3121576414927,897.3121576414927,897.3121576414927,897.3121576414927,0.0,0.0,0.0,12205.041865096213,12439.48788
2005-06-30,11362.434018599626,11257.733248641622,12256.808145845682,11362.434018599626,11362.434018599626,365.94048127546927,365.94048127546927,365.94048127546927,365.94048127546927,365.94048127546927,365.94048127546927,0.0,0.0,0.0,11728.374499875095,12027.85418
2005-09-30,11417.73947602085,12799.31790524508,13835.349954244526,11417.73947602085,11417.73947602085,1877.3749203760142,1877.3749203760142,1877.3749203760142,1877.3749203760142,1877.3749203760142,1877.3749203760142,0.0,0.0,0.0,13295.114396396864,13214.90702
2005-12-31,11473.044933293108,11596.889857638887,12637.851152373612,11473.044933293108,11473.044933293108,630.2031753829099,630.2031753829099,630.2031753829099,630.2031753829099,630.2031753829099,630.2031753829099,0.0,0.0,0.0,12103.248108676018,11934.44526
2006-03-31,11527.14809801597,11864.485346620291,12896.878340159328,11527.14809801597,11527.14809801597,854.5769166840815,854.5769166840815,854.5769166840815,854.5769166840815,854.5769166840815,854.5769166840815,0.0,0.0,0.0,12381.725014700052,12094.38705
2006-06-30,11581.852409013529,11339.431438498397,12430.74548448626,11581.852409013529,11581.852409013529,286.5811313941944,286.5811313941944,286.5811313941944,286.5811313941944,286.5811313941944,286.5811313941944,0.0,0.0,0.0,11868.433540407723,12360.79363
2006-09-30,11637.124982033718,13026.720877837452,14084.336853972627,11637.124982033718,11637.124982033718,1913.378003439812,1913.378003439812,1913.378003439812,1913.378003439812,1913.378003439812,1913.378003439812,0.0,0.0,0.0,13550.50298547353,13416.80579
2006-12-31,11692.397555053907,11885.26205595249,12921.679853193426,11692.397555053907,11692.397555053907,727.8524421374959,727.8524421374959,727.8524421374959,727.8524421374959,727.8524421374959,727.8524421374959,0.0,0.0,0.0,12420.249997191404,12826.36639
2007-03-31,11746.468550399744,12121.90273601662,13201.430475158306,11746.468550399744,11746.468550399744,868.7157901263482,868.7157901263482,868.7157901263482,868.7157901263482,868.7157901263482,868.7157901263482,0.0,0.0,0.0,12615.184340526093,12926.89085
2007-06-30,11801.077549211423,11252.573839831715,12318.264171511886,11801.077549211423,11801.077549211423,-14.21320461573905,-14.21320461573905,-14.21320461573905,-14.21320461573905,-14.21320461573905,-14.21320461573905,0.0,0.0,0.0,11786.864344595684,12800.75745
2007-09-30,11856.286646911143,13402.347502213392,14440.41868544895,11856.286646911143,11856.286646911143,2062.27979082884,2062.27979082884,2062.27979082884,2062.27979082884,2062.27979082884,2062.27979082884,0.0,0.0,0.0,13918.566437739983,14424.60437
2007-12-31,11875.557548185354,12343.20459239178,13394.507249664875,11875.557548185354,11875.557548185354,964.4773807477256,964.4773807477256,964.4773807477256,964.4773807477256,964.4773807477256,964.4773807477256,0.0,0.0,0.0,12840.034928933079,13755.23946
2008-03-31,11894.618983141367,12378.24893227615,13377.99205219836,11894.618983141367,11894.618983141367,994.2018900002982,994.2018900002982,994.2018900002982,994.2018900002982,994.2018900002982,994.2018900002982,0.0,0.0,0.0,12888.820873141665,13768.70373
2008-06-30,11913.680418097378,11601.038819267482,12643.652757898968,11913.680418097378,11913.680418097378,224.40871771660625,224.40871771660625,224.40871771660625,224.40871771660625,224.40871771660625,224.40871771660625,0.0,0.0,0.0,12138.089135813983,12350.22443
2008-09-30,11932.941128286371,13378.697858810405,14422.693085224257,11932.941128286371,11932.941128286371,1956.1670529103606,1956.1670529103606,1956.1670529103606,1956.1670529103606,1956.1670529103606,1956.1670529103606,0.0,0.0,0.0,13889.108181196732,14168.95433
2008-12-31,11952.201838475365,12083.780999031165,13131.646903382725,11952.201838475365,11952.201838475365,671.7560525049022,671.7560525049022,671.7560525049022,671.7560525049022,671.7560525049022,671.7560525049022,0.0,0.0,0.0,12623.957890980268,13153.71108
2009-03-31,11971.04383757329,12395.507412152117,13383.777084049692,11971.04383757329,11971.04383757329,897.3121576242819,897.3121576242819,897.3121576242819,897.3121576242819,897.3121576242819,897.3121576242819,0.0,0.0,0.0,12868.355995197571,12815.3926
2009-06-30,11990.095192093928,11815.236522129915,12859.666156017134,11990.095192093928,11990.095192093928,365.94048126733094,365.94048126733094,365.94048126733094,365.94048126733094,365.94048126733094,365.94048126733094,0.0,0.0,0.0,12356.035673361259,11529.36492
2009-09-30,12009.35590215875,13386.903754245554,14426.174368543372,12009.35590215875,12009.35590215875,1877.374920401465,1877.374920401465,1877.374920401465,1877.374920401465,1877.374920401465,1877.374920401465,0.0,0.0,0.0,13886.730822560216,13457.84958
2009-12-31,12028.61661216255,12157.552365658807,13215.147116160188,12028.61661216255,12028.61661216255,630.2031753782949,630.2031753782949,630.2031753782949,630.2031753782949,630.2031753782949,630.2031753782949,0.0,0.0,0.0,12658.819787540844,12763.34445
2010-03-31,12047.458611079312,12381.179410305274,13453.757287637265,12047.458611079312,12047.458611079312,854.5769166911912,854.5769166911912,854.5769166911912,854.5769166911912,854.5769166911912,854.5769166911912,0.0,0.0,0.0,12902.035527770502,12743.28873
2010-06-30,12066.509965539592,11851.191708061033,12872.41265042181,12066.509965539592,12066.509965539592,286.5811313889041,286.5811313889041,286.5811313889041,286.5811313889041,286.5811313889041,286.5811313889041,0.0,0.0,0.0,12353.091096928496,11451.42038
2010-09-30,12085.78143493319,13454.39846735294,14529.537164836578,12085.78143493319,12085.78143493319,1913.378003439301,1913.378003439301,1913.378003439301,1913.378003439301,1913.378003439301,1913.378003439301,0.0,0.0,0.0,13999.15943837249,14145.08429
2010-12-31,12105.05290432679,12316.414591277713,13326.458874028744,12105.05290432679,12105.05290432679,727.8524421382202,727.8524421382202,727.8524421382202,727.8524421382202,727.8524421382202,727.8524421382202,0.0,0.0,0.0,12832.905346465011,12380.99837
2011-03-31,12123.905428733571,12458.702656558282,13500.531375247409,12123.905428733571,12123.905428733571,868.7157901015169,868.7157901015169,868.7157901015169,868.7157901015169,868.7157901015169,868.7157901015169,0.0,0.0,0.0,12992.621218835087,13235.97401
2011-06-30,12142.998538241061,11599.723828373935,12647.827586631582,12142.998538241061,12142.998538241061,-14.213204619563303,-14.213204619563303,-14.213204619563303,-14.213204619563303,-14.213204619563303,-14.213204619563303,0.0,0.0,0.0,12128.785333621498,11587.89424
2011-09-30,12162.301462138743,13721.72434286056,14737.605150820229,12162.301462138743,12162.301462138743,2062.279790826905,2062.279790826905,2062.279790826905,2062.279790826905,2062.279790826905,2062.279790826905,0.0,0.0,0.0,14224.581252965647,13932.58158
2011-12-31,12181.63905544335,12626.650307198775,13649.856301403366,12181.63905544335,12181.63905544335,964.4773807503848,964.4773807503848,964.4773807503848,964.4773807503848,964.4773807503848,964.4773807503848,0.0,0.0,0.0,13146.116436193734,12676.10446
2012-03-31,12200.766457516382,12689.24706980081,13678.690364841783,12200.766457516382,12200.766457516382,994.2018899998014,994.2018899998014,994.2018899998014,994.2018899998014,994.2018899998014,994.2018899998014,0.0,0.0,0.0,13194.968347516184,12724.82365
2012-06-30,12219.893859589414,11922.825819700283,12994.471085497824,12219.893859589414,12219.893859589414,224.40871771612692,224.40871771612692,224.40871771612692,224.40871771612692,224.40871771612692,224.40871771612692,0.0,0.0,0.0,12444.302577305541,12522.39701
2012-09-30,12239.737086617717,13716.502553322222,14705.79056221251,12239.737086617717,12239.737086617717,1956.1670529090168,1956.1670529090168,1956.1670529090168,1956.1670529090168,1956.1670529090168,1956.1670529090168,0.0,0.0,0.0,14195.904139526734,14501.45602
2012-12-31,12259.58031364602,12408.71729861493,13425.565607820596,12259.58031364602,12259.58031364602,671.7560525074948,671.7560525074948,671.7560525074948,671.7560525074948,671.7560525074948,671.7560525074948,0.0,0.0,0.0,12931.336366153515,12808.02442
2013-03-31,12278.992166173708,12684.52531214508,13704.204014903236,12278.992166173708,12278.992166173708,897.3121576280746,897.3121576280746,897.3121576280746,897.3121576280746,897.3121576280746,897.3121576280746,0.0,0.0,0.0,13176.304323801782,13300.66618
2013-06-30,12298.706344507047,12117.444573825736,13171.630135751639,12298.706344507047,12298.706344507047,365.94048127127417,365.94048127127417,365.94048127127417,365.94048127127417,365.94048127127417,365.94048127127417,0.0,0.0,0.0,12664.646825778322,12742.20314
2013-09-30,12318.637162162731,13671.129017516552,14730.00006137977,12318.637162162731,12318.637162162731,1877.3749203991906,1877.3749203991906,1877.3749203991906,1877.3749203991906,1877.3749203991906,1877.3749203991906,0.0,0.0,0.0,14196.012082561921,14037.07779
2013-12-31,12338.725197610196,12428.044061407643,13463.127968157487,12338.725197610196,12338.725197610196,630.2031753896906,630.2031753896906,630.2031753896906,630.2031753896906,630.2031753896906,630.2031753896906,0.0,0.0,0.0,12968.928372999886,12857.48881
2014-03-31,12358.376536634887,12691.347819093353,13720.79628635877,12358.376536634887,12358.376536634887,854.5769166595055,854.5769166595055,854.5769166595055,854.5769166595055,854.5769166595055,854.5769166595055,0.0,0.0,0.0,13212.953453294393,13800.37684
