ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,263.2300525218608,252.34040985958782,487.9736227614898,263.2300525218608,263.2300525218608,116.54027501795849,116.54027501795849,116.54027501795849,116.54027501795849,116.54027501795849,116.54027501795849,0.0,0.0,0.0,379.7703275398193,296.188
2001-06-30,264.48945631873585,298.3810679406392,539.1170910207456,264.48945631873585,264.48945631873585,156.89558157513179,156.89558157513179,156.89558157513179,156.89558157513179,156.89558157513179,156.89558157513179,0.0,0.0,0.0,421.38503789386766,422.311
2001-09-30,265.76269971777435,277.6481501200142,525.1520141372182,265.76269971777435,265.76269971777435,139.11966931813697,139.11966931813697,139.11966931813697,139.11966931813697,139.11966931813697,139.11966931813697,0.0,0.0,0.0,404.8823690359113,495.528
2001-12-31,267.03594311681286,100.29805490791256,338.6355710155924,267.03594311681286,267.03594311681286,-43.179929700537954,-43.179929700537954,-43.179929700537954,-43.179929700537954,-43.179929700537954,-43.179929700537954,0.0,0.0,0.0,223.8560134162749,280.671
2002-03-31,268.28150730999045,272.9713161059142,507.42078168372177,268.28150730999045,268.28150730999045,121.51328806657337,121.51328806657337,121.51328806657337,121.51328806657337,121.51328806657337,121.51328806657337,0.0,0.0,0.0,389.7947953765638,286.998
2002-06-30,269.5409111053144,311.7269254235271,560.0737576282456,269.5409111053144,269.5409111053144,165.21539086655977,165.21539086655977,165.21539086655977,165.21539086655977,165.21539086655977,165.21539086655977,0.0,0.0,0.0,434.7563019718742,415.409
2002-09-30,270.8141545024453,310.0704520982613,544.4024022766106,270.8141545024453,270.8141545024453,150.31108743725216,150.31108743725216,150.31108743725216,150.31108743725216,150.31108743725216,150.31108743725216,0.0,0.0,0.0,421.1252419396975,351.293
2002-12-31,272.0873978995763,120.01867397174401,350.91563824091037,272.0873978995763,272.0873978995763,-42.47169108826033,-42.47169108826033,-42.47169108826033,-42.47169108826033,-42.47169108826033,-42.47169108826033,0.0,0.0,0.0,229.61570681131593,155.306
2003-03-31,273.3329620924218,283.9521507582053,522.3469243757594,273.3329620924218,273.3329620924218,124.878724908112,124.878724908112,124.878724908112,124.878724908112,124.878724908112,124.878724908112,0.0,0.0,0.0,398.2116870005338,187.248
2003-06-30,274.5923658868189,329.165762490193,571.4848700729317,274.5923658868189,274.5923658868189,169.57550868216217,169.57550868216217,169.57550868216217,169.57550868216217,169.57550868216217,169.57550868216217,0.0,0.0,0.0,444.1678745689811,311.203
2003-09-30,275.86560928335234,323.6548568374813,566.5128625841626,275.86560928335234,275.86560928335234,166.08071623513828,166.08071623513828,166.08071623513828,166.08071623513828,166.08071623513828,166.08071623513828,0.0,0.0,0.0,441.94632551849065,508.475
2003-12-31,277.13885267988576,119.0674803629059,357.6740643251887,277.13885267988576,277.13885267988576,-39.07398379545711,-39.07398379545711,-39.07398379545711,-39.07398379545711,-39.07398379545711,-39.07398379545711,0.0,0.0,0.0,238.06486888442865,255.272
2004-03-31,278.39825647400284,266.3243535785043,511.1046143850795,278.39825647400284,278.39825647400284,109.91940534002262,109.91940534002262,109.91940534002262,109.91940534002262,109.91940534002262,109.91940534002262,0.0,0.0,0.0,388.3176618140254,231.14839
2004-06-30,279.6576602681199,305.70709129886086,555.7168014423755,279.6576602681199,279.6576602681199,144.6657964640289,144.6657964640289,144.6657964640289,144.6657964640289,144.6657964640289,144.6657964640289,0.0,0.0,0.0,424.32345673214877,282.78285
2004-09-30,280.93090366248776,289.6238223793879,534.2336397045632,280.93090366248776,280.93090366248776,132.55493618342854,132.55493618342854,132.55493618342854,132.55493618342854,132.55493618342854,132.55493618342854,0.0,0.0,0.0,413.4858398459163,469.4157
2004-12-31,282.2041470568556,124.71657588555799,366.65143879746074,282.2041470568556,282.2041470568556,-41.232310918321616,-41.232310918321616,-41.232310918321616,-41.232310918321616,-41.232310918321616,-41.232310918321616,0.0,0.0,0.0,240.971836138534,211.31805
2005-03-31,283.4497112469981,284.5200821868159,527.3037256509407,283.4497112469981,283.4497112469981,116.54027501828612,116.54027501828612,116.54027501828612,116.54027501828612,116.54027501828612,116.54027501828612,0.0,0.0,0.0,399.98998626528424,378.30104
2005-06-30,284.7091150397802,327.90084869093187,556.0300466765653,284.7091150397802,284.7091150397802,156.89558157548427,156.89558157548427,156.89558157548427,156.89558157548427,156.89558157548427,156.89558157548427,0.0,0.0,0.0,441.6046966152645,439.52797
